id,date,lat,lon,x,y,temp,dist2water,dist2water_2,elev,slope,aspect,TRI,dist2pop,lulc,ndvi,prop_tree,prop_shrub
5605,2022-03-25T02:18:00Z,-23.87022,32.15814,414285.7758796744,7359886.957565226,30,677.9832535481476,677.9832535481476,116,4.118329016220061,283.62586392996394,3.75,1758.9383544921875,Tree cover,0.5405324697494507,0.7001820802688599,0.11564389616250992
5605,2022-03-25T02:48:00Z,-23.86282,32.1588,414348.1098113066,7360706.685561318,31,1381.273475861453,1381.273475862331,130,3.1888023273037964,307.51178385985446,3.25,1696.7078857421875,Tree cover,0.4277432858943939,1,0
5605,2022-03-25T03:19:00Z,-23.85528,32.15698,414157.8176171529,7361540.412405587,30,2178.9348824353337,1967.1389315478182,132,2.233401382601327,82.50266378718175,2,1574.800537109375,Tree cover,0.47147509455680847,0.8115875124931335,0.011798413470387459
5605,2022-03-25T03:49:00Z,-23.85518,32.15664,414123.1288337583,7361551.278319983,30,2169.486258885107,1957.0411929954016,132,1.881212247776223,128.2958651068928,2.25,1574.800537109375,Tree cover,0.47147509455680847,0.8970307111740112,0.0033165260683745146
5605,2022-03-25T04:19:00Z,-23.85397,32.15646,414104.00133677915,7361685.140326612,31,2158.86263404849,2060.7951283711486,135,1.904866360454968,150.11533657665453,1.75,1574.800537109375,Tree cover,0.5142406225204468,0.9173269271850586,0.018296552821993828
5605,2022-03-25T04:49:00Z,-23.85202,32.1566,414116.97265407955,7361901.129065989,31,2139.541236036288,2076.3445282981497,132,2.4303727597549316,40.59492271841415,2.5,1885.66845703125,Tree cover,0.5613921880722046,0.4169580042362213,0.22565186023712158
5605,2022-03-25T05:19:00Z,-23.84817,32.16087,414549.2813718084,7362329.982273454,32,2523.540323511635,2457.777628322903,135,1.191926605577245,153.7391765628449,1.125,2514.2431640625,Shrubland,0.6104596853256226,0.27118241786956787,0.5314481854438782
5605,2022-03-25T05:50:00Z,-23.84602,32.16165,414627.3062668903,7362568.4999023,33,2609.458942876279,2334.304530445087,136,1.0594007516517787,23.46894292854675,1,2817.97119140625,Shrubland,0.605400025844574,0.17900900542736053,0.6108579635620117
5605,2022-03-25T06:19:00Z,-23.8457,32.16152,414613.8575502733,7362603.851890188,36,2599.0595462679294,2309.5460363543652,134,1.491427876395176,12.247899182440612,1.5,2817.97119140625,NA,0.605400025844574,0.5670489072799683,0.24833230674266815
5605,2022-03-25T06:50:00Z,-23.84559,32.16404,414870.4208610682,7362617.547202031,38,2855.8135457844646,2183.9852162948337,136,0.8809550089666552,6.876751109471353,0.875,2817.97119140625,Shrubland,0.6083820462226868,0.47038254141807556,0.37562042474746704
5605,2022-03-25T07:20:00Z,-23.84632,32.16494,414962.5525956532,7362537.262217231,39,2941.8088031902557,2224.2145735377226,137,0.5831041041775658,359.99999999999955,0.625,2817.97119140625,Tree cover,0.6083820462226868,0.6400313377380371,0.1946447789669037
5605,2022-03-25T07:50:00Z,-23.84644,32.1661,415080.76380399446,7362524.671496905,38,2943.1985127296493,2194.4423826501793,136,2.018124821209081,35.08154136068865,1.875,3111.233154296875,Tree cover,0.6136000156402588,0.7301169633865356,0.10131065547466278
5605,2022-03-25T08:20:00Z,-23.84672,32.16548,415017.806366288,7362493.298302725,39,2922.6129911847224,2247.1059811656937,138,0.4302953823700933,227.34570267607776,1.375,3111.233154296875,NA,0.6136000156402588,0.2020830661058426,0.5171013474464417
5605,2022-03-25T08:21:00Z,-23.84675,32.16544,415013.7523878853,7362489.952723096,40,2920.0361443967067,2251.682290584112,138,0.4302953823700933,227.34570267607776,1.375,3111.233154296875,NA,0.6136000156402588,0.15221606194972992,0.552075207233429
5605,2022-03-25T09:25:00Z,-23.84645,32.16499,414967.72934878495,7362522.898664062,41,2946.172684938975,2235.9020441563234,137,0.5831041041775658,359.99999999999955,0.625,2817.97119140625,Tree cover,0.6083820462226868,0.4952669143676758,0.3049015700817108
5605,2022-03-25T10:00:00Z,-23.84444,32.16383,414848.2833232287,7362744.748658698,42,2847.9128066437133,2077.1886129876,133,1.9196913105027809,15.941061370469658,1.875,3142.826904296875,Tree cover,0.610586941242218,1,0
5605,2022-03-25T11:00:00Z,-23.8435,32.16334,414797.7671587884,7362848.530638175,43,2813.815708317261,2006.982959312456,131,2.064429974802799,351.1860874001179,2.375,3142.826904296875,Tree cover,0.610586941242218,0.9185961484909058,0.029930803924798965
5605,2022-03-25T12:00:00Z,-23.84347,32.1634,414803.85801512684,7362851.888298823,43,2820.3937372200517,2001.1704894365096,131,2.064429974802799,351.1860874001179,2.375,3142.826904296875,Tree cover,0.610586941242218,0.9319484233856201,0.022720420733094215
5605,2022-03-25T13:00:00Z,-23.8436,32.16374,414838.56891021755,7362837.69909535,44,2852.204909706885,1997.9014023101363,131,2.064429974802799,351.1860874001179,2.375,3142.826904296875,Tree cover,0.610586941242218,1,0
5605,2022-03-25T14:00:00Z,-23.84688,32.16687,415159.4660181248,7362476.41608206,45,2884.310448079265,2212.547920922955,136,1.6261300771101304,57.46939578440291,1.375,3111.233154296875,NA,0.6136000156402588,0.9371411204338074,0.0013316792901605368
5605,2022-03-25T14:03:00Z,-23.84712,32.16699,415171.8428248928,7362449.915209772,45,2856.4472469764523,2233.6577309068066,136,1.6261300771101304,57.46939578440291,1.375,3111.233154296875,Tree cover,0.6136000156402588,0.8610990643501282,0.003713189624249935
5605,2022-03-25T15:07:00Z,-23.85573,32.17292,415781.3077352742,7361500.156844391,45,1837.4453408969948,1837.4453408979246,121,1.4295232114556855,221.60938442277308,1.75,3110.86865234375,Tree cover,0.5909807682037354,0.7765947580337524,0.10490824282169342
5605,2022-03-25T16:00:00Z,-23.86885,32.17609,416112.56394893886,7360049.395656523,42,390.2618829954889,390.26188299554,135,2.179941547373182,147.85021330097388,3.75,3278.904541015625,Tree cover,0.6815648078918457,1,0
5605,2022-03-25T17:00:00Z,-23.87332,32.17146,415644.0289204167,7359551.726664239,38,0,0,94,2.352844648702417,198.28430482360565,2.75,2708.62451171875,NA,0.5421520471572876,0.4701904356479645,0
5605,2022-03-25T17:03:00Z,-23.87333,32.17147,415645.05357665377,7359550.625424203,39,0,0,94,2.352844648702417,198.28430482360565,2.75,2708.62451171875,NA,0.5421520471572876,0.4862818121910095,0
5605,2022-03-25T18:06:00Z,-23.87581,32.17302,415804.47499603464,7359276.962844377,35,72.91813149502762,72.9181314949049,91,0.2110247798331043,270,0.375,2586.700439453125,Tree cover,0.6039354205131531,0.9972985982894897,0
5605,2022-03-25T19:24:00Z,-23.87535,32.1741,415914.138686435,7359328.536025911,33,48.37649786509726,48.37649786509726,91,0.750304075402509,24.95183953155167,0.75,3004.91796875,Tree cover,0.6039354205131531,1,0
5605,2022-03-25T20:22:00Z,-23.87489,32.17616,416123.5831100205,7359380.689417636,33,30.37888207976609,30.378882079766097,91,0.4972474944884121,192.25057327591907,0.5,3004.91796875,Tree cover,0.5847154259681702,1,0
5605,2022-03-25T21:25:00Z,-23.87482,32.177,416209.06372418476,7359388.9373178715,32,9.125194441300236,9.125194441300234,91,0.43034540006757627,132.64816219017138,0.375,3004.91796875,Tree cover,0.5847154259681702,1,0
5605,2022-03-25T22:29:00Z,-23.87366,32.17799,416309.1160608008,7359517.958007144,30,0,0,94,2.558338318740497,155.6602298785934,2.625,3517.613525390625,Tree cover,0.5974384546279907,0.8595911860466003,0
5605,2022-03-25T23:22:00Z,-23.87336,32.18036,416550.23049817566,7359552.573148587,30,0,0,91,0.4972472652788312,192.2504516339134,1,3517.613525390625,Tree cover,0.5965794324874878,0.48698902130126953,0.01249550748616457
5605,2022-03-26T00:26:00Z,-23.86728,32.17732,416236.7937787076,7360223.953903576,30,547.7248578605944,547.7248578606274,131,3.1140763259194415,176.1184387708008,3.125,3278.904541015625,Tree cover,0.6815648078918457,1,0
5605,2022-03-26T01:28:00Z,-23.85838,32.17416,415909.28916021524,7361207.48645866,30,1541.698220806503,1541.6982208074342,128,1.2400545201865414,340.1078510261539,1.375,3142.872802734375,Shrubland,0.5765146613121033,0.30800163745880127,0.43981799483299255
5605,2022-03-26T02:09:00Z,-23.8563,32.16994,415478.2200998261,7361435.271666414,31,1804.0397789732672,1804.0397789732672,122,1.8574681410549145,105.16032209017695,1.625,3110.86865234375,Tree cover,0.5506362318992615,0.45895543694496155,0.2408510446548462
5605,2022-03-26T03:15:00Z,-23.85617,32.17018,415502.5752063771,7361449.808416367,30,1814.304677620558,1814.304677620558,122,1.8574681410549145,105.16032209017695,1.625,3110.86865234375,Shrubland,0.5506362318992615,0.3706996440887451,0.46099844574928284
5605,2022-03-26T04:00:00Z,-23.85643,32.16973,415456.91996663273,7361420.752779547,30,1793.6079878056535,1793.6079878056535,125,1.8163889366866048,99.2338103635124,1.625,3110.86865234375,Tree cover,0.5506362318992615,0.3748111426830292,0.3790483772754669
5605,2022-03-26T05:00:00Z,-23.85592,32.16902,415384.2888215758,7361476.795896803,31,1863.2459028446199,1863.2459028446199,127,0.7448062077902854,97.49729830071838,1.375,2708.93212890625,Shrubland,0.5506362318992615,0.03911570832133293,0.7849628925323486
5605,2022-03-26T07:00:00Z,-23.85309,32.16652,415127.86714542797,7361788.637179762,33,2209.6338046607275,2209.6338046607275,127,3.010678212699939,118.931761431225,2.75,2900.727294921875,Tree cover,0.5886561870574951,0.6412902474403381,0.13712209463119507
5605,2022-03-26T08:00:00Z,-23.85267,32.16642,415117.41018606664,7361835.0795559995,33,2257.205901485025,2257.205901485025,130,1.7391978448813188,146.92439327568596,2.375,2900.727294921875,NA,0.5886561870574951,0.6451297402381897,0.13598616421222687
5605,2022-03-26T09:00:00Z,-23.85273,32.1661,415084.86245962756,7361828.244602939,33,2256.70766498889,2256.70766498889,130,1.7391978448813188,146.92439327568596,2.375,2900.727294921875,NA,0.5886561870574951,0.2783021330833435,0.44051817059516907
5605,2022-03-26T10:00:00Z,-23.85311,32.16621,415096.3117904079,7361786.237029953,32,2213.2665220840954,2213.2665220840954,130,1.7391978448813188,146.92439327568596,2.375,2900.727294921875,Tree cover,0.5886561870574951,0.3381764888763428,0.4108540117740631
5605,2022-03-26T11:00:00Z,-23.85293,32.16521,414994.36085498676,7361805.566906406,32,2254.3311446974544,2254.3311446974544,129,1.9089889125678392,235.95754385231848,2.25,2536.69873046875,Shrubland,0.6001406311988831,0.05333612486720085,0.8237801790237427
5605,2022-03-26T12:00:00Z,-23.85351,32.16478,414950.9509718976,7361741.091355605,33,2202.6961468153377,2202.6961468153377,125,2.932919574143469,235.7480996350482,3.125,2536.69873046875,Tree cover,0.6001406311988831,0.8607068657875061,0.059177152812480927
5605,2022-03-26T13:00:00Z,-23.85363,32.1647,414942.8826526882,7361727.756951174,33,2191.8441717097085,2191.844171709709,125,2.932919574143469,235.7480996350482,3.125,2536.69873046875,Tree cover,0.6001406311988831,0.9665964841842651,0.0036962609738111496
5605,2022-03-26T14:00:00Z,-23.85405,32.16516,414989.99991652725,7361681.53076147,33,2135.179033227335,2135.1790332273354,123,3.4122097780554728,185.3155938706138,3.5,2314.951171875,Tree cover,0.6001406311988831,0.9994404911994934,0
5605,2022-03-26T15:00:00Z,-23.85612,32.16715,415193.9945475704,7361453.533633642,33,1868.092333671968,1868.092333671968,126,1.9470006743356498,299.93203811262845,1.875,2708.93212890625,Tree cover,0.5366151928901672,1,0
5605,2022-03-26T16:00:00Z,-23.8616,32.17369,415863.50937024463,7360850.689906061,33,1185.0673073935534,1185.0673073944845,121,1.6549891746100598,252.93012805142868,2.5,3005.295654296875,Tree cover,0.5965760946273804,1,0
5605,2022-03-26T16:50:00Z,-23.86409,32.17586,416086.07769244903,7360576.285367717,33,913.9557750577206,913.955775057611,136,1.7384417014977498,52.06515721874647,2.125,3393.415771484375,Tree cover,0.6242222785949707,1,0
5605,2022-03-26T17:55:00Z,-23.87357,32.1807,416584.9829872113,7359529.522397041,31,0,0,91,0.4423221511876699,208.49416498572356,1.25,3517.613525390625,NA,0.5965794324874878,0.3748134970664978,0.01970258727669716
5605,2022-03-26T18:50:00Z,-23.87497,32.1804,416555.33530249627,7359374.33789487,31,0,0,92,0.4220416740758966,270,0.375,3424.58984375,Tree cover,0.558305561542511,0.9525899887084961,4.542393435258418e-5
5605,2022-03-26T19:54:00Z,-23.87473,32.17869,416381.0754770547,7359399.901505446,32,0,0,91,0.2110236994796521,270,0.125,3424.58984375,Tree cover,0.5669887661933899,1,0
5605,2022-03-26T21:07:00Z,-23.87473,32.17795,416305.73135888163,7359399.464150583,32,0,0,90,0.2110236994796521,270,0.875,3424.58984375,Tree cover,0.5669887661933899,1,0
5605,2022-03-26T22:08:00Z,-23.87483,32.17647,416155.1075092886,7359387.51627337,31,28.65726619424364,28.65726619424364,91,0.43034540006757627,132.64816219017138,0.375,3004.91796875,Tree cover,0.5847154259681702,1,0
5605,2022-03-26T23:00:00Z,-23.87303,32.17401,415903.47638850834,7359585.3527091425,31,0,0,100,2.137130527040485,180.0000000000001,2.375,3110.50390625,Tree cover,0.5885987877845764,0.6950128078460693,0
5605,2022-03-27T00:00:00Z,-23.87256,32.17337,415838.00913826877,7359637.010691101,31,0,0,100,0.536415230772669,259.56184619034224,1.25,2708.62451171875,NA,0.5789693593978882,0.699650764465332,0
5605,2022-03-27T01:00:00Z,-23.87295,32.16875,415367.8626109151,7359591.075446387,30,20.298634516055426,20.298634516055422,102,6.177275416069289,199.89421285539402,6.125,2314.701171875,Tree cover,0.4798157215118408,0.35110047459602356,0.19281047582626343
5605,2022-03-27T02:00:00Z,-23.86823,32.16475,414957.5075685359,7360111.276689594,30,629.4780918484581,629.4780918484581,110,5.915761681265984,176.94386149164288,5.625,2170.978271484375,Tree cover,0.5215214490890503,1,0
5605,2022-03-27T03:00:00Z,-23.86537,32.16198,414673.5872958172,7360426.269353883,30,1017.7242104234988,1017.7242104234336,128,2.427176420486396,23.015424646579813,2.125,2120.884765625,Tree cover,0.4820639491081238,0.8294990658760071,0.05315438285470009
5605,2022-03-27T04:00:00Z,-23.86417,32.16059,414531.264363889,7360558.295067732,30,1181.576516343855,1181.576516343665,130,2.8285170725719944,59.003966849085195,3.25,1696.7078857421875,Tree cover,0.4640986919403076,0.9202279448509216,0.010046277195215225
5605,2022-03-27T05:00:00Z,-23.86323,32.1599,414460.38772915903,7360661.955243569,31,1302.1216587233057,1302.1216587230986,130,2.7101614858767307,69.00195248646212,2.25,1696.7078857421875,Tree cover,0.478939026594162,1,0
5605,2022-03-27T06:00:00Z,-23.86333,32.15945,414414.63188238133,7360650.611345479,31,1306.4304052057169,1306.4304052060697,133,0.3310908798778184,107.06962516477445,2.75,1696.7078857421875,Tree cover,0.478939026594162,1,0
5605,2022-03-27T07:00:00Z,-23.86364,32.15956,414426.03639804985,7360616.354617258,34,1270.3285195058638,1270.3285195062235,133,0.3310908798778184,107.06962516477445,2.75,1696.7078857421875,Tree cover,0.478939026594162,1,0
5605,2022-03-27T08:00:00Z,-23.86397,32.1597,414440.508756495,7360579.901606485,39,1231.1439416194148,1231.143941619751,130,2.2954827381058687,193.27848117863533,2.25,1696.7078857421875,Tree cover,0.478939026594162,1,0
5605,2022-03-27T09:00:00Z,-23.86447,32.15975,414445.92849161057,7360524.571803975,42,1177.107391985308,1177.1073919858284,130,2.2954827381058687,193.27848117863533,2.25,1696.7078857421875,Tree cover,0.478939026594162,0.786906898021698,0.01725398376584053
5605,2022-03-27T10:00:00Z,-23.8643,32.15965,414435.6343219646,7360543.333786815,41,1198.2106249223948,1198.2106249229653,130,2.2954827381058687,193.27848117863533,2.25,1696.7078857421875,Tree cover,0.478939026594162,0.9215111136436462,4.470408021006733e-4
5605,2022-03-27T11:00:00Z,-23.8643,32.15969,414439.70731637476,7360543.35795635,43,1196.894574029195,1196.894574029711,130,2.2954827381058687,193.27848117863533,2.25,1696.7078857421875,Tree cover,0.478939026594162,0.9271144270896912,6.774674984626472e-4
5605,2022-03-27T12:00:00Z,-23.86419,32.16012,414483.41977082635,7360555.796908099,45,1194.273073255329,1194.2730732552059,131,0.7197748324701443,144.10624171790914,2.5,1696.7078857421875,Tree cover,0.478939026594162,1,0
5605,2022-03-27T13:00:00Z,-23.86392,32.1603,414501.57099794655,7360585.800003792,47,1216.820455832404,1216.820455832204,131,0.7197748324701443,144.10624171790914,2.5,1696.7078857421875,Tree cover,0.478939026594162,0.9999984502792358,0
5605,2022-03-27T14:00:00Z,-23.86398,32.16049,414520.95715779485,7360579.271508245,46,1204.671971010161,1204.6719710099692,130,2.8285170725719944,59.003966849085195,3.25,1696.7078857421875,Tree cover,0.4640986919403076,0.9738444089889526,0.0019319155253469944
5605,2022-03-27T15:00:00Z,-23.86772,32.16162,414638.47121823876,7360165.860322588,44,775.1318934212346,775.1318934210336,130,2.2671126008975038,77.62965076889388,2,2170.978271484375,Tree cover,0.5524512529373169,1,0
5605,2022-03-27T16:00:00Z,-23.87202,32.16393,414876.4918328254,7359691.155003415,40,255.92600951792414,255.92600951801157,102,8.116960555523196,148.90450092353495,7.75,1933.6026611328125,Tree cover,0.5118975043296814,0.9682126641273499,0
5605,2022-03-27T17:00:00Z,-23.87746,32.16455,414943.1743642005,7359089.210447149,37,26.08576780543626,26.085767805436262,91,0.21102802113075222,90.00000000000001,0.125,1758.7803955078125,Tree cover,0.4819274842739105,0.7261576056480408,0.060895174741744995
5605,2022-03-27T18:07:00Z,-23.87842,32.16697,415190.19095192314,7358984.371434386,34,192.31042168301272,192.31042168301272,92,0.3100645300606563,340.10503624335036,0.375,2170.7783203125,Shrubland,0.4713597297668457,0.24328044056892395,0.3973940312862396
5605,2022-03-27T19:10:00Z,-23.87605,32.17367,415870.8102762019,7359250.776565526,33,115.82235373422598,115.82235373419756,93,1.0258294253004907,304.6374030677689,1.375,2586.700439453125,Tree cover,0.563383162021637,0.986997127532959,0
5605,2022-03-27T20:14:00Z,-23.87081,32.15595,414063.17893088283,7359820.304989009,31,671.7232345440042,671.7232345440042,103,5.213737108291563,291.8256292330578,4.875,1257.0294189453125,Tree cover,0.5045937895774841,0.7225370407104492,0.18521742522716522
5605,2022-03-27T21:17:00Z,-23.85452,32.15603,414060.5759315807,7361623.983554885,31,2120.049691821619,1986.0667131773312,136,1.738358772546004,127.93697461730213,1.875,1574.800537109375,Tree cover,0.5522013306617737,0.6905935406684875,0.14752449095249176
5605,2022-03-27T22:20:00Z,-23.83924,32.16252,414711.470595188,7363319.703120141,30,2849.8250879105344,1654.358980826043,130,1.721102649982584,37.78500314961818,2.25,3394.0703125,Tree cover,0.5655966401100159,0.9625202417373657,0.008856236934661865
5605,2022-03-27T23:24:00Z,-23.83752,32.16427,414888.57552844373,7363511.192677974,31,3082.6124995437176,1394.8169108462107,119,2.7230976594744205,47.34365941104159,2.625,3394.0703125,NA,0.5738788843154907,0.3052608370780945,0.5653600692749023
5605,2022-03-28T00:42:00Z,-23.83776,32.16421,414882.62145355035,7363484.583955962,31,3067.442183671628,1419.7815620968715,119,2.7230976594744205,47.34365941104159,2.625,3394.0703125,Tree cover,0.5738788843154907,0.6253414750099182,0.22854840755462646
5605,2022-03-28T02:00:00Z,-23.83777,32.16415,414876.51725028816,7363483.440731032,30,3061.3335495326305,1424.3084908391347,119,2.7230976594744205,47.34365941104159,2.625,3394.0703125,Tree cover,0.5738788843154907,0.6459785103797913,0.20022840797901154
5605,2022-03-28T03:00:00Z,-23.83887,32.16414,414876.2169357514,7363361.643192303,29,3019.201759229534,1524.3705762605869,125,3.2369911920945067,70.73654307887088,3.375,3394.0703125,Tree cover,0.5738788843154907,1,0
5605,2022-03-28T04:00:00Z,-23.83936,32.16401,414863.2970886666,7363307.312517426,30,2989.6244147454513,1576.8999573838787,125,3.5422990998018085,101.05837017590717,3.375,3394.0703125,Tree cover,0.5738788843154907,1,0
5605,2022-03-28T05:00:00Z,-23.84205,32.16448,414912.9195297519,7363009.759006824,31,2958.223524715929,1810.8135219753137,123,1.9430022880052376,2.5444437451708134e-14,1.875,3142.826904296875,Tree cover,0.5971546769142151,0.9058212637901306,0.017291264608502388
5605,2022-03-28T06:00:00Z,-23.84123,32.16245,414705.64339524054,7363099.328924612,33,2778.6112186405917,1837.2553673962552,128,3.248435421250181,114.73399557320882,3,3394.0703125,Tree cover,0.6001306772232056,1,0
5605,2022-03-28T07:00:00Z,-23.83964,32.16339,414800.336604083,7363275.9384923875,34,2920.0410420798994,1637.8167941880515,128,2.216183310054378,87.48782844789234,2.5,3394.0703125,Tree cover,0.5738788843154907,0.9988360404968262,0
5605,2022-03-28T08:00:00Z,-23.84008,32.16621,415087.8233782626,7363228.914106362,36,3181.539153665558,1537.1221997860716,120,1.9373664336384173,281.5710095647768,1.875,2969.8115234375,Tree cover,0.5874552130699158,0.5587106347084045,0.2410556524991989
5605,2022-03-28T09:00:00Z,-23.8387,32.16823,415292.65100422903,7363382.915695331,36,3421.724910319209,1316.6363094813844,131,1.878339555035451,325.8490186778164,2.25,2969.8115234375,Tree cover,0.62119460105896,1,0
5605,2022-03-28T10:00:00Z,-23.8389,32.16813,415282.5964820684,7363360.712030917,37,3405.5823960314647,1340.9308429149805,131,1.878339555035451,325.8490186778164,2.25,2969.8115234375,Tree cover,0.62119460105896,1,0
5605,2022-03-28T11:00:00Z,-23.83895,32.16975,415447.61708139395,7363356.143340275,42,3562.4471559781023,1287.0248103678598,130,1.4630610801800599,30.303042614532327,1.5,2545.552734375,Tree cover,0.62119460105896,1,0
5605,2022-03-28T12:00:00Z,-23.83951,32.17175,415651.6683273606,7363295.332028784,44,3637.2179403162136,1293.1945419649662,128,2.270302278803163,61.923966523893064,2.125,2545.552734375,Tree cover,0.5917037129402161,1,0
5605,2022-03-28T13:00:00Z,-23.84063,32.17182,415659.5219369347,7363171.367893633,45,3513.005594562275,1414.1160997170418,128,3.039268209709098,69.42583550927077,2.875,2545.552734375,Tree cover,0.603175699710846,0.8799933195114136,0.0464751310646534
5605,2022-03-28T14:00:00Z,-23.84251,32.17189,415667.86709844635,7362963.25693387,45,3304.7993394786185,1617.5522730860278,129,2.1857223981697897,66.42259229175828,2.25,2587.42529296875,Tree cover,0.575103759765625,0.9365137815475464,0.007585239131003618
5605,2022-03-28T15:00:00Z,-23.845,32.17651,416139.9773656567,7362690.306982554,44,3011.480361915109,1860.7673795809553,134,0.7938428073483504,68.45351873609297,1,2171.378173828125,Shrubland,0.5388167500495911,0.0024857583921402693,0.8383898735046387
5605,2022-03-28T16:00:00Z,-23.85137,32.18034,416534.1027729814,7361987.285532679,41,2274.0993478483165,2274.0993478483165,118,2.8283154082415196,120.99849148512183,3,2194.51708984375,Shrubland,0.5598909854888916,0.33869361877441406,0.5026910305023193
5605,2022-03-28T17:00:00Z,-23.85478,32.1811,416613.67939839524,7361610.179695335,37,1890.223632723808,1890.223632723808,113,4.326912593112168,266.1436464089684,4.125,2514.316650390625,Tree cover,0.5581686496734619,0.9947923421859741,0
5605,2022-03-28T18:00:00Z,-23.8718,32.18957,417486.9793402338,7359730.694720714,34,0,0,99,6.6326395791687,187.27848460732372,6.5,3667.58154296875,Tree cover,0.5357996225357056,0.5278053879737854,0
5605,2022-03-28T19:04:00Z,-23.87378,32.19381,417919.9379821036,7359513.935011337,33,3.2974859759651167,3.29748597556928,92,0.8840300454463976,56.65767886590593,0.875,3279.07763671875,NA,0.5277431011199951,0.17661063373088837,0.01841622218489647
5605,2022-03-28T20:35:00Z,-23.9044,32.20832,419416.27038775873,7356132.042850807,30,3338.4554477060515,2945.0129193700977,107,7.93778627661655e-16,107.30052719194501,0,4462.68310546875,Shrubland,0.5127977132797241,0,0.9986076951026917
5605,2022-03-28T22:00:00Z,-23.91393,32.23956,422601.94056628825,7355094.343397552,29,3315.546146639445,3315.5461466403326,131,0.6623952716281857,107.06336657636103,0.625,2314.200439453125,Tree cover,0.5280799865722656,0.5789931416511536,0.16026313602924347
5605,2022-03-28T23:00:00Z,-23.92054,32.25985,424670.9812691078,7354373.454375904,29,1929.5750748675096,1929.5750748675096,83,1.0668975638789595,62.90838826115204,1,1855.3248291015625,Shrubland,0.37804141640663147,0.06187141314148903,0.6631158590316772
5605,2022-03-29T00:00:00Z,-23.93252,32.27203,425917.4856211154,7353053.482175033,28,115.24438288630466,115.24438288630463,85,0.688419244569537,8.81986985918568,0.75,3059.901611328125,Cropland,0.49664175510406494,0.33502429723739624,0.0022120908834040165
5605,2022-03-29T01:00:00Z,-23.93644,32.28273,427008.623733471,7352625.035889478,28,399.7599852825407,399.7599852825407,90,1.2993602866706715,325.3477821693778,1.25,2707.468505859375,Tree cover,0.7853792309761047,1,0
5605,2022-03-29T02:00:00Z,-23.93025,32.30615,429388.62057562044,7353322.2914304845,27,2044.9385395104366,2044.9385395104366,98,1.9881105099915761,158.19119294202082,2,1454.64013671875,Tree cover,0.5101172924041748,0.8222626447677612,0.016484998166561127
5605,2022-03-29T03:00:00Z,-23.91408,32.32031,430821.0821345385,7355119.609242439,27,2776.0266877546287,2756.381938582613,136,3.2903837411027492,300.1041436906308,3.125,3487.054443359375,Tree cover,0.5445454120635986,0.9993864297866821,0
5605,2022-03-29T04:00:00Z,-23.90075,32.33839,432654.41559932404,7356604.206523673,26,4228.015073082931,4215.308599114975,133,1.1967477390235153,75.90128334817477,1.125,4388.14794921875,Shrubland,0.5711343288421631,0.12871474027633667,0.49048909544944763
5605,2022-03-29T05:00:00Z,-23.88933,32.34657,433481.2449513107,7357872.469467904,27,5181.381455413216,5167.453007387499,121,1.299209569856614,145.3574027930659,1.25,4463.591796875,Shrubland,0.5808908939361572,0,0.9012121558189392
5605,2022-03-29T06:00:00Z,-23.8859,32.3506,433889.76523258997,7358254.118191337,30,5669.559189350661,5652.574148653649,128,0.8661949793415857,282.9666335479093,1,4756.6806640625,Tree cover,0.5596652626991272,0.48095661401748657,0.2176603227853775
5605,2022-03-29T07:00:00Z,-23.88591,32.35058,433887.7342147087,7358253.001675478,34,5667.305613767528,5650.326409357506,128,0.8661949793415857,282.9666335479093,1,4756.6806640625,Tree cover,0.5596652626991272,0.4768405258655548,0.22285372018814087
5605,2022-03-29T08:00:00Z,-23.88504,32.35128,433958.5560717328,7358349.652429252,42,5761.589220673389,5743.8324646611145,127,1.6878385052268332,89.99999999999994,1.5,4756.6806640625,Tree cover,0.5596652626991272,0.4860070049762726,0.27267444133758545
5605,2022-03-29T09:00:00Z,-23.88784,32.35138,433970.1577661162,7358039.691273749,46,5695.109442307219,5680.530797558427,128,0.7503163835605346,204.95385969108327,0.75,4868.36767578125,Tree cover,0.5652971863746643,0.27236804366111755,0.4613110423088074
5605,2022-03-29T10:00:00Z,-23.88775,32.35136,433968.076014141,7358049.646478415,42,5695.329532481555,5680.643025510423,128,0.7503163835605346,204.95385969108327,0.75,4868.36767578125,Tree cover,0.5652971863746643,0.2824517488479614,0.4515317976474762
5605,2022-03-29T11:00:00Z,-23.88683,32.3499,433818.97484097944,7358150.824040238,41,5574.616742367315,5558.507370191074,126,1.3243592371758837,252.93325547088673,1.25,4756.6806640625,Shrubland,0.5551144480705261,0,0.9802811741828918
5605,2022-03-29T12:00:00Z,-23.88658,32.35058,433888.07468782354,7358178.821225308,42,5648.527692611609,5632.309394166572,128,1.1966266444149642,255.89982666562042,1.125,4756.6806640625,Shrubland,0.5596652626991272,0.02387915924191475,0.8682543039321899
5605,2022-03-29T13:00:00Z,-23.88641,32.35084,433914.4574875878,7358197.76459582,42,5678.838005388907,5662.494393144572,128,0.8661949793415857,282.9666335479093,1,4756.6806640625,Shrubland,0.5596652626991272,0.21618197858333588,0.6002459526062012
5605,2022-03-29T14:00:00Z,-23.88459,32.35004,433832.08821602777,7358398.89580179,43,5654.236072948452,5635.620296814676,127,1.2870870251515563,220.97737691929154,1.375,4756.6806640625,Shrubland,0.5574195981025696,0.3521750569343567,0.5002419352531433
