id,date,lat,lon,temp
5605,2022-11-20T04:00:00Z,-23.89514,32.37694,30
5605,2022-11-20T05:00:00Z,-23.89273,32.37354,30
5605,2022-11-20T06:00:00Z,-23.89195,32.3737,31
5605,2022-11-20T07:00:00Z,-23.89173,32.37236,32
5605,2022-11-20T08:00:00Z,-23.89189,32.37156,35
5605,2022-11-20T09:00:00Z,-23.89164,32.3694,36
5605,2022-11-20T10:00:00Z,-23.89297,32.37274,37
5605,2022-11-20T11:00:00Z,-23.89369,32.37281,40
5605,2022-11-20T12:00:00Z,-23.89247,32.37346,42
5605,2022-11-20T13:00:00Z,-23.8881,32.37505,41
5605,2022-11-20T14:00:00Z,-23.88564,32.37468,39
5605,2022-11-20T15:00:00Z,-23.87467,32.36604,37
5605,2022-11-20T16:00:00Z,-23.87696,32.36002,35
5605,2022-11-20T17:00:00Z,-23.88122,32.36227,33
5605,2022-11-20T18:00:00Z,-23.88117,32.36258,32
5605,2022-11-20T19:00:00Z,-23.88134,32.36469,32
5605,2022-11-20T20:00:00Z,-23.88526,32.36714,31
5605,2022-11-20T21:00:00Z,-23.88556,32.368,31
5605,2022-11-20T22:00:00Z,-23.88554,32.36804,30
5605,2022-11-20T23:00:00Z,-23.88554,32.368,30
5605,2022-11-21T00:00:00Z,-23.8856,32.36801,29
5605,2022-11-21T01:00:00Z,-23.88542,32.36869,29
5605,2022-11-21T02:00:00Z,-23.88539,32.3687,31
5605,2022-11-21T03:00:00Z,-23.88561,32.37042,29
5605,2022-11-21T04:00:00Z,-23.88843,32.37262,29
5605,2022-11-21T05:00:00Z,-23.8883,32.37208,33
5605,2022-11-21T06:00:00Z,-23.89209,32.37254,38
5605,2022-11-21T07:00:00Z,-23.89506,32.37443,40
5605,2022-11-21T08:00:00Z,-23.89272,32.37828,42
5605,2022-11-21T09:00:00Z,-23.89031,32.37898,45
5605,2022-11-21T10:00:00Z,-23.88773,32.3756,43
5605,2022-11-21T11:00:00Z,-23.88113,32.37717,47
5605,2022-11-21T12:00:00Z,-23.874,32.37683,45
5605,2022-11-21T13:00:00Z,-23.8732,32.37679,48
5605,2022-11-21T14:00:00Z,-23.87538,32.37582,42
5605,2022-11-21T15:00:00Z,-23.88072,32.37442,40
5605,2022-11-21T16:00:00Z,-23.88286,32.37206,39
5605,2022-11-21T17:00:00Z,-23.88453,32.36727,37
5605,2022-11-21T18:00:00Z,-23.88792,32.37029,34
5605,2022-11-21T19:00:00Z,-23.88805,32.37085,32
5605,2022-11-21T20:00:00Z,-23.88804,32.37114,31
5605,2022-11-21T21:00:00Z,-23.88824,32.37143,30
5605,2022-11-21T22:00:00Z,-23.88833,32.37146,30
5605,2022-11-21T23:00:00Z,-23.88847,32.37266,30
5605,2022-11-22T00:00:00Z,-23.8886,32.37306,29
5605,2022-11-22T01:00:00Z,-23.88861,32.37313,29
5605,2022-11-22T02:00:00Z,-23.88819,32.37321,29
5605,2022-11-22T03:00:00Z,-23.88873,32.3738,29
5605,2022-11-22T04:00:00Z,-23.8929,32.37017,29
5605,2022-11-22T05:00:00Z,-23.89819,32.36745,32
5605,2022-11-22T06:00:00Z,-23.8999,32.36765,35
5605,2022-11-22T07:00:00Z,-23.90139,32.3682,38
5605,2022-11-22T08:00:00Z,-23.90252,32.36681,40
5605,2022-11-22T09:00:00Z,-23.90255,32.3668,41
5605,2022-11-22T10:00:00Z,-23.90309,32.36575,42
5605,2022-11-22T11:00:00Z,-23.90638,32.3564,46
5605,2022-11-22T12:00:00Z,-23.90548,32.35563,43
5605,2022-11-22T13:00:00Z,-23.90758,32.35783,43
5605,2022-11-22T14:00:00Z,-23.92464,32.36833,44
5605,2022-11-22T15:00:00Z,-23.93208,32.37233,42
5605,2022-11-22T16:00:00Z,-23.94,32.36431,41
5605,2022-11-22T17:00:00Z,-23.95548,32.35429,38
5605,2022-11-22T18:00:00Z,-23.96622,32.34568,37
5605,2022-11-22T19:00:00Z,-23.95471,32.33247,36
5605,2022-11-22T20:00:00Z,-23.95511,32.33321,35
5605,2022-11-22T21:00:00Z,-23.94633,32.32145,34
5605,2022-11-22T22:00:00Z,-23.94928,32.3288,33
5605,2022-11-22T23:00:00Z,-23.94412,32.33378,32
5605,2022-11-23T00:00:00Z,-23.9251,32.33769,32
5605,2022-11-23T01:00:00Z,-23.92311,32.33971,31
5605,2022-11-23T02:00:00Z,-23.92218,32.34016,31
5605,2022-11-23T03:00:00Z,-23.91478,32.34301,30
5605,2022-11-23T04:00:00Z,-23.90617,32.34961,30
5605,2022-11-23T05:00:00Z,-23.9061,32.34974,30
5605,2022-11-23T06:00:00Z,-23.90624,32.34982,32
5605,2022-11-23T07:00:00Z,-23.90477,32.35285,35
5605,2022-11-23T08:00:00Z,-23.90474,32.35291,36
5605,2022-11-23T09:00:00Z,-23.90387,32.35587,40
5605,2022-11-23T10:00:00Z,-23.90399,32.35653,43
5605,2022-11-23T11:00:00Z,-23.90321,32.35843,46
5605,2022-11-23T12:00:00Z,-23.9022,32.36174,52
5605,2022-11-23T13:00:00Z,-23.90246,32.36451,52
5605,2022-11-23T14:00:00Z,-23.90076,32.3625,51
5605,2022-11-23T15:00:00Z,-23.90341,32.35845,47
5605,2022-11-23T16:00:00Z,-23.90009,32.3554,44
5605,2022-11-23T17:00:00Z,-23.89345,32.35461,40
5605,2022-11-23T18:00:00Z,-23.89154,32.3586,38
5605,2022-11-23T19:00:00Z,-23.88985,32.36478,36
5605,2022-11-23T20:00:00Z,-23.88841,32.3671,35
5605,2022-11-23T21:00:00Z,-23.88805,32.37091,35
5605,2022-11-23T22:00:00Z,-23.88802,32.37195,33
5605,2022-11-23T23:00:00Z,-23.88789,32.37268,33
5605,2022-11-24T00:00:00Z,-23.88781,32.37268,33
5605,2022-11-24T01:00:00Z,-23.88759,32.37281,32
5605,2022-11-24T02:00:00Z,-23.88765,32.37289,32
5605,2022-11-24T03:00:00Z,-23.88832,32.37557,31
5605,2022-11-24T04:00:00Z,-23.89191,32.3764,32
5605,2022-11-24T05:00:00Z,-23.89152,32.378660000000004,33
5605,2022-11-24T06:00:00Z,-23.89085,32.37993,37
5605,2022-11-24T07:00:00Z,-23.88871,32.38264,38
5605,2022-11-24T08:00:00Z,-23.8866,32.38197,43
5605,2022-11-24T09:00:00Z,-23.88617,32.38168,41
5605,2022-11-24T10:00:00Z,-23.87416,32.37715,44
5605,2022-11-24T11:00:00Z,-23.87251,32.378,45
5605,2022-11-24T12:00:00Z,-23.87278,32.37821,46
5605,2022-11-24T13:00:00Z,-23.87345,32.37624,48
5605,2022-11-24T14:00:00Z,-23.87371,32.37629,45
5605,2022-11-24T15:00:00Z,-23.87344,32.37051,43
5605,2022-11-24T16:00:00Z,-23.86798,32.36566,42
5605,2022-11-24T17:00:00Z,-23.8586,32.36925,40
5605,2022-11-24T18:00:00Z,-23.85605,32.37469,38
5605,2022-11-24T19:00:00Z,-23.85631,32.3765,36
5605,2022-11-24T20:00:00Z,-23.85652,32.37698,36
5605,2022-11-24T21:00:00Z,-23.85878,32.37623,35
5605,2022-11-24T22:00:00Z,-23.85961,32.37771,35
5605,2022-11-24T23:00:00Z,-23.85951,32.37775,35
5605,2022-11-25T00:00:00Z,-23.85744,32.3785,34
5605,2022-11-25T01:00:00Z,-23.85351,32.37991,34
5605,2022-11-25T02:00:00Z,-23.85269,32.38248,33
5605,2022-11-25T03:00:00Z,-23.85264,32.38636,32
5605,2022-11-25T04:00:00Z,-23.85111,32.388420000000004,32
5605,2022-11-25T05:00:00Z,-23.8505,32.38866,34
5605,2022-11-25T06:00:00Z,-23.85034,32.38937,38
5605,2022-11-25T07:00:00Z,-23.85025,32.38935,42
5605,2022-11-25T08:00:00Z,-23.84755,32.39313,43
5605,2022-11-25T09:00:00Z,-23.8477,32.39426,44
5605,2022-11-25T10:00:00Z,-23.84752,32.39482,44
5605,2022-11-25T11:00:00Z,-23.84003,32.40232,46
5605,2022-11-25T12:00:00Z,-23.84593,32.39621,43
5605,2022-11-25T13:00:00Z,-23.84696,32.3949,45
5605,2022-11-25T14:00:00Z,-23.84816,32.39293,45
5605,2022-11-25T15:00:00Z,-23.84855,32.39017,43
5605,2022-11-25T16:00:00Z,-23.84702,32.38733,41
5605,2022-11-25T17:00:00Z,-23.84811,32.3823,39
5605,2022-11-25T18:00:00Z,-23.85237,32.37993,37
5605,2022-11-25T19:00:00Z,-23.85591,32.37955,36
5605,2022-11-25T20:00:00Z,-23.85572,32.3768,35
5605,2022-11-25T21:00:00Z,-23.85201,32.37501,34
5605,2022-11-25T22:00:00Z,-23.8503,32.37516,33
5605,2022-11-25T23:00:00Z,-23.84975,32.37527,32
5605,2022-11-26T00:00:00Z,-23.84977,32.37522,32
5605,2022-11-26T01:00:00Z,-23.84978,32.37521,32
5605,2022-11-26T02:00:00Z,-23.84826,32.37398,31
5605,2022-11-26T03:00:00Z,-23.84787,32.37583,30
5605,2022-11-26T04:00:00Z,-23.85083,32.37674,30
5605,2022-11-26T05:00:00Z,-23.84873,32.38029,30
5605,2022-11-26T06:00:00Z,-23.8446,32.38145,32
5605,2022-11-26T07:00:00Z,-23.84507,32.38215,32
5605,2022-11-26T08:00:00Z,-23.84475,32.38231,33
5605,2022-11-26T09:00:00Z,-23.84276,32.3841,37
5605,2022-11-26T10:00:00Z,-23.84165,32.38563,40
5605,2022-11-26T11:00:00Z,-23.8402,32.38557,42
5605,2022-11-26T12:00:00Z,-23.83619,32.38118,44
5605,2022-11-26T13:00:00Z,-23.83526,32.38117,44
5605,2022-11-26T14:00:00Z,-23.82905,32.38805,42
5605,2022-11-26T15:00:00Z,-23.81516,32.4006,39
5605,2022-11-26T16:00:00Z,-23.7999,32.39437,36
5605,2022-11-26T17:00:00Z,-23.79077,32.39811,33
5605,2022-11-26T18:00:00Z,-23.78925,32.40009,32
5605,2022-11-26T19:00:00Z,-23.78939,32.40194,32
5605,2022-11-26T20:00:00Z,-23.78862,32.40305,32
5605,2022-11-26T21:00:00Z,-23.78888,32.40223,31
5605,2022-11-26T22:00:00Z,-23.78955,32.40178,31
5605,2022-11-26T23:00:00Z,-23.79027,32.40151,31
5605,2022-11-27T00:00:00Z,-23.79074,32.4015,30
5605,2022-11-27T01:00:00Z,-23.79123,32.40137,29
5605,2022-11-27T02:00:00Z,-23.79264,32.40199,29
5605,2022-11-27T03:00:00Z,-23.78856,32.40475,28
5605,2022-11-27T04:00:00Z,-23.78089,32.40652,29
5605,2022-11-27T05:00:00Z,-23.78175,32.40183,30
5605,2022-11-27T06:00:00Z,-23.78104,32.3929,30
5605,2022-11-27T07:00:00Z,-23.78158,32.37903,32
5605,2022-11-27T08:00:00Z,-23.78849,32.3969,32
5605,2022-11-27T09:00:00Z,-23.78793,32.39735,34
5605,2022-11-27T10:00:00Z,-23.78689,32.39854,35
5605,2022-11-27T11:00:00Z,-23.78652,32.39867,38
5605,2022-11-27T12:00:00Z,-23.78605,32.39965,41
5605,2022-11-27T13:00:00Z,-23.78696,32.40058,43
5605,2022-11-27T14:00:00Z,-23.78326,32.41144,43
5605,2022-11-27T15:00:00Z,-23.78047,32.42548,39
5605,2022-11-27T16:00:00Z,-23.76772,32.44107,35
5605,2022-11-27T17:00:00Z,-23.7687,32.45246,33
5605,2022-11-27T18:00:00Z,-23.75234,32.47389,31
5605,2022-11-27T19:00:00Z,-23.73771,32.4758,30
5605,2022-11-27T20:00:00Z,-23.71647,32.48086,30
5605,2022-11-27T21:00:00Z,-23.71003,32.49611,29
5605,2022-11-27T22:00:00Z,-23.71257,32.49695,30
5605,2022-11-27T23:00:00Z,-23.71051,32.48867,30
5605,2022-11-28T00:00:00Z,-23.70805,32.46165,29
5605,2022-11-28T01:00:00Z,-23.70721,32.42716,28
5605,2022-11-28T02:00:00Z,-23.70245,32.39362,28
5605,2022-11-28T03:00:00Z,-23.68577,32.36404,27
5605,2022-11-28T04:00:00Z,-23.67879,32.35327,28
5605,2022-11-28T05:00:00Z,-23.67855,32.35313,29
5605,2022-11-28T06:00:00Z,-23.67772,32.35167,30
5605,2022-11-28T07:00:00Z,-23.67773,32.35099,32
5605,2022-11-28T08:00:00Z,-23.67847,32.34512,35
5605,2022-11-28T09:00:00Z,-23.68375,32.34372,39
5605,2022-11-28T10:00:00Z,-23.68384,32.3445,38
5605,2022-11-28T11:00:00Z,-23.68463,32.34789,40
5605,2022-11-28T12:00:00Z,-23.68517,32.34814,38
5605,2022-11-28T13:00:00Z,-23.69703,32.34442,39
5605,2022-11-28T14:00:00Z,-23.70386,32.34241,37
5605,2022-11-28T15:00:00Z,-23.71817,32.33431,34
5605,2022-11-28T16:00:00Z,-23.72367,32.33489,33
5605,2022-11-28T17:00:00Z,-23.72886,32.33424,32
5605,2022-11-28T18:00:00Z,-23.73103,32.33254,31
5605,2022-11-28T19:00:00Z,-23.73671,32.32886,29
5605,2022-11-28T20:00:00Z,-23.73674,32.32865,29
5605,2022-11-28T21:00:00Z,-23.73696,32.32861,29
5605,2022-11-28T22:00:00Z,-23.73856,32.32719,29
5605,2022-11-28T23:00:00Z,-23.73852,32.3271,28
5605,2022-11-29T00:00:00Z,-23.73859,32.32718,28
5605,2022-11-29T01:00:00Z,-23.73903,32.3274,28
5605,2022-11-29T02:00:00Z,-23.74107,32.32776,28
5605,2022-11-29T03:00:00Z,-23.74414,32.33323,28
5605,2022-11-29T04:00:00Z,-23.74853,32.34549,27
5605,2022-11-29T05:00:00Z,-23.76316,32.33667,30
5605,2022-11-29T06:00:00Z,-23.78897,32.32411,34
5605,2022-11-29T07:00:00Z,-23.8024,32.32463,35
5605,2022-11-29T08:00:00Z,-23.80239,32.32404,35
5605,2022-11-29T09:00:00Z,-23.80318,32.32417,36
5605,2022-11-29T10:00:00Z,-23.80417,32.32756,40
5605,2022-11-29T11:00:00Z,-23.82627,32.33894,43
5605,2022-11-29T12:00:00Z,-23.84227,32.35153,41
5605,2022-11-29T13:00:00Z,-23.84885,32.35433,42
5605,2022-11-29T14:00:00Z,-23.85231,32.35581,44
5605,2022-11-29T15:00:00Z,-23.85857,32.35919,41
5605,2022-11-29T16:00:00Z,-23.8637,32.36636,38
5605,2022-11-29T17:00:00Z,-23.8737,32.36821,34
5605,2022-11-29T18:00:00Z,-23.87552,32.37691,31
5605,2022-11-29T19:00:00Z,-23.87524,32.37971,30
5605,2022-11-29T20:00:00Z,-23.87918,32.38351,29
5605,2022-11-29T21:00:00Z,-23.88289,32.38647,28
5605,2022-11-29T22:00:00Z,-23.88487,32.38919,28
5605,2022-11-29T23:00:00Z,-23.88138,32.39118,27
5605,2022-11-30T00:00:00Z,-23.88141,32.39116,28
5605,2022-11-30T01:00:00Z,-23.88141,32.3912,28
5605,2022-11-30T02:00:00Z,-23.88135,32.39122,28
5605,2022-11-30T03:00:00Z,-23.88426,32.39855,27
5605,2022-11-30T04:00:00Z,-23.88814,32.4183,27
5605,2022-11-30T05:00:00Z,-23.90028,32.44612,28
5605,2022-11-30T06:00:00Z,-23.9044,32.45943,30
5605,2022-11-30T07:00:00Z,-23.91076,32.46165,33
5605,2022-11-30T08:00:00Z,-23.9147,32.46936,36
5605,2022-11-30T09:00:00Z,-23.91646,32.47122,37
5605,2022-11-30T10:00:00Z,-23.92952,32.47972,40
5605,2022-11-30T11:00:00Z,-23.93535,32.47925,40
5605,2022-11-30T12:00:00Z,-23.93899,32.48749,45
5605,2022-11-30T13:00:00Z,-23.94715,32.48188,43
5605,2022-11-30T14:00:00Z,-23.95693,32.47789,42
5605,2022-11-30T15:00:00Z,-23.97102,32.49738,43
5605,2022-11-30T16:00:00Z,-23.96858,32.52152,40
5605,2022-11-30T17:00:00Z,-23.96928,32.53365,36
5605,2022-11-30T18:00:00Z,-23.95932,32.55702,32
5605,2022-11-30T19:00:00Z,-23.96486,32.56949,30
5605,2022-11-30T20:00:00Z,-23.96696,32.57319,29
5605,2022-11-30T21:00:00Z,-23.97547,32.58184,27
5605,2022-11-30T22:00:00Z,-23.98922,32.59619,25
5605,2022-11-30T23:00:00Z,-23.98818,32.59519,25
5605,2022-12-01T00:00:00Z,-23.99354,32.58891,25
5605,2022-12-01T01:00:00Z,-23.99447,32.58164,25
5605,2022-12-01T02:00:00Z,-23.99217,32.55464,25
5605,2022-12-01T03:00:00Z,-23.99494,32.53812,24
5605,2022-12-01T04:00:00Z,-23.99209,32.53202,25
5605,2022-12-01T05:00:00Z,-23.98344,32.52627,29
5605,2022-12-01T06:00:00Z,-23.97692,32.51866,37
5605,2022-12-01T07:00:00Z,-23.97722,32.51883,40
5605,2022-12-01T08:00:00Z,-23.9775,32.51788,41
5605,2022-12-01T09:00:00Z,-23.97659,32.51626,41
5605,2022-12-01T10:00:00Z,-23.97659,32.51438,43
5605,2022-12-01T11:00:00Z,-23.97634,32.51432,43
5605,2022-12-01T12:00:00Z,-23.99258,32.51188,44
5605,2022-12-01T13:00:00Z,-24.00284,32.5119,44
5605,2022-12-01T14:00:00Z,-24.00654,32.5363,46
5605,2022-12-01T15:00:00Z,-24.00771,32.55226,44
5605,2022-12-01T16:00:00Z,-24.01023,32.56503,41
5605,2022-12-01T17:00:00Z,-24.01599,32.57743,36
5605,2022-12-01T18:00:00Z,-24.02405,32.58351,34
5605,2022-12-01T19:00:00Z,-24.02953,32.58903,32
5605,2022-12-01T20:00:00Z,-24.02928,32.58849,30
5605,2022-12-01T21:00:00Z,-24.03191,32.58967,29
5605,2022-12-01T22:00:00Z,-24.04253,32.57545,28
5605,2022-12-01T23:00:00Z,-24.05524,32.55938,28
5605,2022-12-02T00:00:00Z,-24.05455,32.55552,27
5605,2022-12-02T01:00:00Z,-24.05458,32.55558,27
5605,2022-12-02T02:00:00Z,-24.05438,32.55566,28
5605,2022-12-02T03:00:00Z,-24.05337,32.5522,29
5605,2022-12-02T04:00:00Z,-24.04671,32.54907,30
5605,2022-12-02T05:00:00Z,-24.04226,32.54635,34
5605,2022-12-02T06:00:00Z,-24.0356,32.54626,38
5605,2022-12-02T07:00:00Z,-24.02732,32.54214,42
5605,2022-12-02T08:00:00Z,-24.01639,32.53884,44
5605,2022-12-02T09:00:00Z,-24.01625,32.53144,44
5605,2022-12-02T10:00:00Z,-24.01622,32.52966,46
5605,2022-12-02T11:00:00Z,-24.00866,32.53408,47
5605,2022-12-02T12:00:00Z,-24.00417,32.53714,46
5605,2022-12-02T13:00:00Z,-23.99968,32.54733,47
5605,2022-12-02T14:00:00Z,-23.99706,32.54971,50
5605,2022-12-02T15:00:00Z,-23.99587,32.55482,46
5605,2022-12-02T16:00:00Z,-24.00151,32.56306,44
5605,2022-12-02T17:00:00Z,-24.00417,32.57683,40
5605,2022-12-02T18:00:00Z,-23.99978,32.58419,37
5605,2022-12-02T19:00:00Z,-23.99289,32.59494,34
5605,2022-12-02T20:00:00Z,-23.99004,32.60062,31
5605,2022-12-02T21:00:00Z,-23.99042,32.60027,31
5605,2022-12-02T22:00:00Z,-23.99304,32.59305,31
5605,2022-12-02T23:00:00Z,-23.99698,32.58405,30
5605,2022-12-03T00:00:00Z,-23.9934,32.56496,29
5605,2022-12-03T01:00:00Z,-23.99809,32.55332,29
5605,2022-12-03T02:00:00Z,-23.99835,32.55318,30
5605,2022-12-03T03:00:00Z,-24.00187,32.54642,31
5605,2022-12-03T04:00:00Z,-23.99681,32.52831,31
5605,2022-12-03T05:00:00Z,-23.98732,32.50523,31
5605,2022-12-03T06:00:00Z,-23.97597,32.49359,34
5605,2022-12-03T07:00:00Z,-23.97263,32.48855,38
5605,2022-12-03T08:00:00Z,-23.96651,32.48595,42
5605,2022-12-03T09:00:00Z,-23.96503,32.48193,46
5605,2022-12-03T10:00:00Z,-23.96495,32.48203,45
5605,2022-12-03T11:00:00Z,-23.95348,32.48536,47
5605,2022-12-03T12:00:00Z,-23.95263,32.49026,44
5605,2022-12-03T13:00:00Z,-23.96358,32.49718,45
5605,2022-12-03T14:00:00Z,-23.96287,32.4993,45
5605,2022-12-03T15:00:00Z,-23.96561,32.50175,45
5605,2022-12-03T16:00:00Z,-23.9727,32.51281,42
5605,2022-12-03T17:00:00Z,-23.97283,32.51509,38
5605,2022-12-03T18:00:00Z,-23.97426,32.51334,35
5605,2022-12-03T19:00:00Z,-23.97552,32.51341,34
5605,2022-12-03T20:00:00Z,-23.97548,32.51339,33
5605,2022-12-03T21:00:00Z,-23.97556,32.51334,33
5605,2022-12-03T22:00:00Z,-23.97888,32.50625,33
5605,2022-12-03T23:00:00Z,-23.98033,32.50507,32
5605,2022-12-04T00:00:00Z,-23.98032,32.50505,32
5605,2022-12-04T01:00:00Z,-23.98048,32.50509,32
5605,2022-12-04T02:00:00Z,-23.98047,32.5051,32
5605,2022-12-04T03:00:00Z,-23.98885,32.49983,31
5605,2022-12-04T04:00:00Z,-23.98583,32.4916,30
5605,2022-12-04T05:00:00Z,-23.96947,32.48232,30
5605,2022-12-04T06:00:00Z,-23.96286,32.4787,31
5605,2022-12-04T07:00:00Z,-23.96188,32.47828,33
5605,2022-12-04T08:00:00Z,-23.96191,32.47646,36
5605,2022-12-04T09:00:00Z,-23.96515,32.4721,40
5605,2022-12-04T10:00:00Z,-23.96553,32.465089999999996,44
5605,2022-12-04T11:00:00Z,-23.97008,32.46489,45
5605,2022-12-04T12:00:00Z,-23.9717,32.4608,44
5605,2022-12-04T13:00:00Z,-23.97238,32.4591,44
5605,2022-12-04T14:00:00Z,-23.97591,32.45616,45
5605,2022-12-04T15:00:00Z,-23.98118,32.45393,44
5605,2022-12-04T16:00:00Z,-23.99418,32.44808,42
5605,2022-12-04T17:00:00Z,-24.0027,32.44044,40
5605,2022-12-04T18:00:00Z,-24.00367,32.43727,36
5605,2022-12-04T19:00:00Z,-24.00331,32.44328,34
5605,2022-12-04T20:00:00Z,-24.00314,32.47144,32
5605,2022-12-04T21:00:00Z,-24.00375,32.47675,31
5605,2022-12-04T22:00:00Z,-24.01084,32.49369,31
5605,2022-12-04T23:00:00Z,-23.99233,32.50265,31
5605,2022-12-05T00:00:00Z,-23.97574,32.49481,31
5605,2022-12-05T01:00:00Z,-23.97339,32.49295,31
5605,2022-12-05T02:00:00Z,-23.97337,32.49294,31
5605,2022-12-05T03:00:00Z,-23.970580000000002,32.48927,31
5605,2022-12-05T04:00:00Z,-23.96689,32.48501,32
5605,2022-12-05T05:00:00Z,-23.96206,32.47622,36
5605,2022-12-05T06:00:00Z,-23.96176,32.47262,38
5605,2022-12-05T07:00:00Z,-23.95948,32.46277,42
5605,2022-12-05T08:00:00Z,-23.96173,32.45741,43
5605,2022-12-05T09:00:00Z,-23.95126,32.45627,43
5605,2022-12-05T10:00:00Z,-23.94385,32.47173,44
5605,2022-12-05T11:00:00Z,-23.93906,32.48399,45
5605,2022-12-05T12:00:00Z,-23.92989,32.48088,44
5605,2022-12-05T13:00:00Z,-23.93072,32.48719,44
5605,2022-12-05T14:00:00Z,-23.93482,32.5082,46
5605,2022-12-05T15:00:00Z,-23.939,32.53067,47
5605,2022-12-05T16:00:00Z,-23.9455,32.54659,45
5605,2022-12-05T17:00:00Z,-23.94649,32.56095,42
5605,2022-12-05T18:00:00Z,-23.94428,32.56578,39
5605,2022-12-05T19:00:00Z,-23.94295,32.56652,37
5605,2022-12-05T20:00:00Z,-23.94268,32.56574,37
5605,2022-12-05T21:00:00Z,-23.94946,32.54872,37
5605,2022-12-05T22:00:00Z,-23.95155,32.5269,34
5605,2022-12-05T23:00:00Z,-23.94936,32.52086,32
5605,2022-12-06T00:06:00Z,-23.94904,32.51353,31
5605,2022-12-06T01:00:00Z,-23.94661,32.51092,30
5605,2022-12-06T02:00:00Z,-23.94661,32.51092,31
5605,2022-12-06T03:00:00Z,-23.94498,32.50718,30
5605,2022-12-06T04:00:00Z,-23.93602,32.48371,30
5605,2022-12-06T05:00:00Z,-23.93312,32.47888,31
5605,2022-12-06T06:00:00Z,-23.93048,32.47248,35
5605,2022-12-06T07:00:00Z,-23.937,32.47356,35
5605,2022-12-06T08:00:00Z,-23.9391,32.47057,38
5605,2022-12-06T09:00:00Z,-23.94074,32.46934,38
5605,2022-12-06T10:00:00Z,-23.94145,32.46621,37
5605,2022-12-06T11:00:00Z,-23.94162,32.46443,37
5605,2022-12-06T12:00:00Z,-23.94968,32.46359,38
5605,2022-12-06T13:00:00Z,-23.94954,32.47414,40
5605,2022-12-06T14:00:00Z,-23.9505,32.47921,44
5605,2022-12-06T15:00:00Z,-23.95237,32.47808,42
5605,2022-12-06T16:00:00Z,-23.9544,32.47578,40
5605,2022-12-06T17:00:00Z,-23.95474,32.47304,37
5605,2022-12-06T18:00:00Z,-23.94978,32.46474,34
5605,2022-12-06T19:00:00Z,-23.94322,32.46503,32
5605,2022-12-06T20:00:00Z,-23.94165,32.47262,32
5605,2022-12-06T21:00:00Z,-23.94225,32.47271,32
5605,2022-12-06T22:00:00Z,-23.9422,32.47267,32
5605,2022-12-06T23:00:00Z,-23.94381,32.4709,31
5605,2022-12-07T00:00:00Z,-23.94372,32.47538,30
5605,2022-12-07T01:00:00Z,-23.9416,32.47682,30
5605,2022-12-07T02:00:00Z,-23.94142,32.47702,31
5605,2022-12-07T03:00:00Z,-23.94268,32.47793,31
5605,2022-12-07T04:00:00Z,-23.94194,32.48066,30
5605,2022-12-07T05:00:00Z,-23.94738,32.48073,31
5605,2022-12-07T06:00:00Z,-23.95048,32.47516,37
5605,2022-12-07T07:00:00Z,-23.95434,32.47322,38
5605,2022-12-07T08:00:00Z,-23.95578,32.47227,40
5605,2022-12-07T09:00:00Z,-23.95801,32.47347,41
5605,2022-12-07T10:00:00Z,-23.96059,32.47601,44
5605,2022-12-07T11:00:00Z,-23.9606,32.4759,44
5605,2022-12-07T12:00:00Z,-23.96161,32.47798,44
5605,2022-12-07T13:00:00Z,-23.96404,32.48124,45
5605,2022-12-07T14:00:00Z,-23.97106,32.49339,48
5605,2022-12-07T15:00:00Z,-23.98539,32.51487,46
5605,2022-12-07T16:00:00Z,-23.99012,32.54225,41
5605,2022-12-07T17:00:00Z,-23.99289,32.56837,37
5605,2022-12-07T18:00:00Z,-23.99622,32.58465,34
5605,2022-12-07T19:00:00Z,-24.00308,32.60128,33
5605,2022-12-07T20:00:00Z,-23.99109,32.60508,31
5605,2022-12-07T21:00:00Z,-23.9933,32.61525,30
5605,2022-12-07T22:00:00Z,-23.99051,32.60428,30
5605,2022-12-07T23:00:00Z,-23.99103,32.60084,30
5605,2022-12-08T00:00:00Z,-23.99798,32.58271,30
5605,2022-12-08T01:00:00Z,-23.99875,32.55795,29
5605,2022-12-08T02:00:00Z,-23.99949,32.54723,28
5605,2022-12-08T03:00:00Z,-23.99678,32.54206,29
5605,2022-12-08T04:00:00Z,-23.9964,32.53369,30
5605,2022-12-08T05:00:00Z,-23.99548,32.53395,32
5605,2022-12-08T06:00:00Z,-23.9948,32.53033,36
5605,2022-12-08T07:00:00Z,-23.99506,32.51264,41
5605,2022-12-08T08:00:00Z,-23.99173,32.50652,44
5605,2022-12-08T09:00:00Z,-23.99205,32.50522,43
5605,2022-12-08T10:00:00Z,-23.99166,32.50646,44
5605,2022-12-08T11:00:00Z,-23.99237,32.50972,44
5605,2022-12-08T12:00:00Z,-23.99606,32.51201,44
5605,2022-12-08T13:00:00Z,-23.98884,32.52343,45
5605,2022-12-08T14:00:00Z,-23.98882,32.52348,45
5605,2022-12-08T15:00:00Z,-23.97816,32.53243,45
5605,2022-12-08T16:00:00Z,-23.96937,32.5425,44
5605,2022-12-08T17:00:00Z,-23.95888,32.55291,40
5605,2022-12-08T18:00:00Z,-23.94441,32.56638,38
5605,2022-12-08T19:00:00Z,-23.9579,32.56568,36
5605,2022-12-08T20:00:00Z,-23.97075,32.58367,34
5605,2022-12-08T21:00:00Z,-23.94994,32.62273,33
5605,2022-12-08T22:00:00Z,-23.92503,32.64844,33
