ID,step,angle,id_orig,date,lon,lat,x.se,y.se,logit_g,logit_g.se,g,x,y,disp,state_vit,Encamped,Exploratory,Transit,state_fb
6469_1,1.368996213549108,0.090774607902222,6469,2024-03-03T05:21:00Z,33.2741539631404,-22.802299974190348,0.09950386316523226,0.08176185800780911,2.387060462625368,0.4051496151604393,0.9158352623111546,528.1365424078697,7478.339211523479,18.63434501535305,Transit,2.1209415400608998e-7,0.0751569444292745,0.9248428434765715,Transit
6469_1,0.14205579576261484,-1.2494214154509,6469,2024-03-03T06:21:00Z,33.2851972071812,-22.809236807679316,0.10000183839354115,0.08211006101837659,2.3729338194771015,0.41498109350614754,0.9147399500019394,529.2684403273064,7477.569174035634,19.50121254546168,Exploratory,0.4121489349072212,0.5861023442473733,0.0017487208454055742,Exploratory
6469_1,0.08052824211198858,-1.20967173891244,6469,2024-03-03T07:21:00Z,33.28482255007189,-22.810472178776863,0.0979489613672287,0.07955281698768686,2.375644716806909,0.41998202129701095,0.9149511374115616,529.2297272693085,7477.432495038527,19.63257858972796,Encamped,0.8732427433314581,0.12674074779099806,1.6508877543828997e-5,Encamped
6469_1,0.19784042280228606,1.82967847302989,6469,2024-03-03T08:21:00Z,33.284040836751196,-22.81053541520779,0.0978995029650771,0.07953660348880334,2.3818428026993996,0.423000605483679,0.9154322060943444,529.1494905354612,7477.425649286621,19.630495949815472,Encamped,0.7211664699878085,0.2787631159073298,7.041410486174516e-5,Encamped
6469_1,0.26898190110728604,-0.0799297222053081,6469,2024-03-03T09:21:00Z,33.28469448382832,-22.8122167530159,0.09837175927837584,0.07993238212489553,2.388102788852009,0.4251102487313593,0.915915571079132,529.2162124444851,7477.239399401384,19.82294904868182,Encamped,0.43262090503339923,0.5669538866518397,4.2520831476113306e-4,Exploratory
6469_1,0.2505594024082488,-2.54174159930028,6469,2024-03-03T10:21:00Z,33.28538348198481,-22.81456116349585,0.09643702196815047,0.07736812724484343,2.3942263015291188,0.4264767663401691,0.916385969230078,529.2864187353107,7476.979741280286,20.08883816806562,Encamped,0.6806940197967196,0.3192521487935335,5.3831409746849196e-5,Encamped
6469_1,0.006635599597803368,-0.876990442800202,6469,2024-03-03T11:21:00Z,33.28352388877414,-22.813094453360723,0.09642045477941256,0.07732354112274488,2.401342025297978,0.42663247754185574,0.9169295824144682,529.0958953212655,7477.142470634847,19.906347270698195,Encamped,0.9995839515578574,4.160472045763489e-4,1.2375662326004086e-9,Encamped
6469_1,0.08051210626686126,-1.99463213250007,6469,2024-03-03T12:21:00Z,33.28352461004099,-22.813034513968983,0.0968357953118246,0.07764658246465937,2.4087693068597877,0.4257866930444024,0.91749356733747,529.0959820704065,7477.149105667372,19.899757657200652,Encamped,0.97167365417154306,0.028325658221749535,6.876067075781617e-7,Encamped
6469_1,0.15038888038855922,-0.00732984471952913,6469,2024-03-03T13:21:00Z,33.284236091364335,-22.81334100287823,0.09487173750141324,0.07500392201359778,2.4165091966023104,0.423926444601566,0.9180775801217778,529.168931168781,7477.1150376721,19.941385307234736,Exploratory,0.5270120388440844,0.4728917758378753,9.618531804038758e-5,Encamped
6469_1,0.37331167016415256,2.24126587321414,6469,2024-03-03T14:21:00Z,33.2855605165344,-22.81392250129063,0.094895350618611,0.07499619081047643,2.424186098561329,0.4211098908125841,0.9186531186060188,529.3047229805763,7477.05040486933,20.020713949404417,Exploratory,0.10399507084561181,0.8927334928852816,0.003271436269106587,Exploratory
6469_1,0.573419331184205,-0.346395723762734,6469,2024-03-03T15:21:00Z,33.28473772814754,-22.81063756261213,0.094865160877909,0.0749644603965963,2.4322726697207435,0.4171678389350434,0.9192553823347794,529.2209871518374,7477.414204146496,19.649769926036303,Exploratory,0.0016285015873190106,0.9345498664511114,0.06382163196156974,Exploratory
6469_1,0.5289641225109569,-0.0549309059569363,6469,2024-03-03T16:21:00Z,33.285396828104,-22.805493705132744,0.09527187894692904,0.07527933208248007,2.4396964681489486,0.4124669410020135,0.9198047009525624,529.2897266595702,7477.983488442303,19.09225653983561,Exploratory,3.4162301732516115e-4,0.7626512987731102,0.23700707820956454,Exploratory
6469_1,0.9541297957562124,0.795769769335283,6469,2024-03-03T17:21:00Z,33.286284865836095,-22.800786730945237,0.09330877863528073,0.07259655924263901,2.4467967962115726,0.406853826127668,0.9203268909323008,529.3818738304927,7478.504364571334,18.586700293931184,Transit,3.4440468907133636e-6,0.2604753649078154,0.7395211910452938,Transit
6469_1,2.2501452458897573,0.0372459827911658,6469,2024-03-03T18:21:00Z,33.28086377913536,-22.79378474101505,0.0940037442709209,0.0728908999513697,2.4535588553920915,0.40032803941451817,0.9208213138125918,528.8269680948343,7479.280536776249,17.751938294202468,Transit,7.445065968980821e-14,1.371603747956112e-4,0.99986283962513,Transit
6469_1,2.844152394691954,-0.678383646818144,6469,2024-03-03T19:21:00Z,33.26742701327736,-22.777723798837393,0.09229429318960948,0.07034274652718299,2.4528964272202933,0.3951184473033747,0.9207730030920568,527.4510676620589,7481.061000655885,15.884774088495856,Transit,1.2434502573769438e-17,2.2832771124194586e-6,0.9999977167228875,Transit
6469_1,2.022773099383554,-0.256298204860602,6469,2024-03-03T20:21:00Z,33.26794385697815,-22.75203525004936,0.09182515313304317,0.07033254730708575,2.4382041810493997,0.39515084935681066,0.919694554884793,527.5092671713808,7483.90455752385,13.044593807567992,Transit,7.35189564278121e-13,2.558017706144253e-4,0.9997441982286503,Transit
6469_1,0.6928668900483576,-0.690331595375299,6469,2024-03-03T21:21:00Z,33.27329231133625,-22.734448511277392,0.09216010315268212,0.07074051060957008,2.4161879750964435,0.40004872031810934,0.9180534174423612,528.0619753324311,7485.850354198813,11.138720832301143,Transit,5.826788161772273e-6,0.11014427105724105,0.8898499021545974,Transit
6469_1,0.8835647589985864,0.562413119400215,6469,2024-03-03T22:21:00Z,33.278840071644844,-22.730885654728503,0.09002268663105421,0.06763132003177115,2.4148421055466667,0.3997676714219459,0.9179521088869478,528.6323707424976,7486.243690700425,10.81763916361935,Transit,8.547212363329352e-7,0.06553970950469672,0.9344594357740669,Transit
6469_1,2.139631215685447,-0.128632929591511,6469,2024-03-03T23:21:00Z,33.2822128825836,-22.72354260371199,0.09225682111496228,0.0705277573799157,2.4203664261721896,0.3964650958516492,0.918367219305997,528.980252740076,7487.055888212798,10.077317338466125,Transit,8.150161337086978e-14,8.700533681925856e-5,0.9999129946630992,Transit
6469_1,2.609064635425436,-0.0216555762324027,6469,2024-03-04T00:21:00Z,33.29277016681447,-22.706879104109177,0.0902872210838833,0.06784899375334978,2.4196901463304785,0.394004391517124,0.9183165050237612,530.0680194698713,7488.898382522338,8.601327728139612,Transit,3.883391429179246e-17,3.465404411775592e-6,0.9999965345955881,Transit
6469_1,3.225433413335035,0.0127296420810392,6469,2024-03-04T01:21:00Z,33.306111466905534,-22.68682201940053,0.0906754490568703,0.06824095908259042,2.4029253291670014,0.39708034169991074,0.9170501026483402,531.4427809244324,7491.1158696620705,7.315723743241317,Transit,5.363321195933528e-20,2.2303619203520393e-7,0.999999776963808,Transit
6469_1,2.1338736660149022,-0.171948764175032,6469,2024-03-04T02:21:00Z,33.32225774772663,-22.661832335595424,0.08888875956961863,0.0655408203804186,2.3606279824491248,0.410318665788787,0.9137752971019026,533.1072846405153,7493.878630614995,6.817752655254722,Transit,2.224641014888811e-11,0.0017846119923555321,0.9982153879853982,Transit
6469_1,0.2122202756734364,-1.83532302188283,6469,2024-03-04T03:21:00Z,33.33582695919531,-22.6472384114892,0.08938819412002832,0.0659111372475141,2.306793756444721,0.4324686484670263,0.9094381341776114,534.5049815381846,7495.491038815408,7.628411612551275,Exploratory,0.23293451242586352,0.7644267605210365,0.0026387270531000005,Exploratory
6469_1,0.02258431365863769,-1.70830315785305,6469,2024-03-04T04:21:00Z,33.33698354623688,-22.648826792406844,0.08740528132582794,0.06317782505257548,2.2875311646005447,0.4461004481479028,0.9078390972280668,534.623419345619,7495.314942446402,7.779591386541105,Encamped,0.9959015245047896,0.0040984398694735285,3.5625736893349304e-8,Encamped
6469_1,0.05985445726913015,1.67238571511163,6469,2024-03-04T05:21:00Z,33.33678628027376,-22.648916788344795,0.08738956713264709,0.06302600475790744,2.278829301858454,0.45512960390987023,0.907108447686458,534.6031285125806,7495.305026130653,7.761831709183302,Encamped,0.9973742668849555,0.002625721906285727,1.1208758865854498e-8,Encamped
6469_1,0.020262091195122903,-1.36098930567713,6469,2024-03-04T06:21:00Z,33.33709494546572,-22.649375356732293,0.08739400940579778,0.06303263931265304,2.2702401771880956,0.46305174879371186,0.9063821696342776,534.6347275884584,7495.254192534885,7.803547073963752,Encamped,0.9996422567445251,3.577428629926726e-4,3.924822491434226e-10,Encamped
6469_1,0.007367167149010668,-1.17635035900762,6469,2024-03-04T07:21:00Z,33.336953127155596,-22.649502546600463,0.08740005458047603,0.06304392679335342,2.261659645359809,0.46995785165260445,0.9056515379888356,534.6201245000263,7495.24014610659,7.792341093231318,Encamped,0.9999367291592568,6.327081979626667e-5,2.094677925220229e-11,Encamped
6469_1,0.018683997819201003,2.56127566621013,6469,2024-03-04T08:21:00Z,33.33688731318555,-22.649476133098112,0.08765717525453273,0.06320939358910857,2.2530886651462443,0.4758900922976264,0.9049166242297624,534.6133690333039,7495.2430852937505,7.785107316645401,Encamped,0.9996682199941015,3.317794146549018e-4,5.912436493128112e-10,Encamped
6469_1,0.12190801684965134,-0.409999164859461,6469,2024-03-04T09:21:00Z,33.33698732903511,-22.64961709705825,0.0859379194306856,0.06059579627950221,2.2442489877849425,0.481029658551383,0.9041533088590658,534.6236098676915,7495.227457847204,7.798518745293388,Encamped,0.9706012540960023,0.02939832774969071,4.1815430689166134e-7,Encamped
6469_1,0.036587571289712274,1.30340091515789,6469,2024-03-04T10:21:00Z,33.33719083157876,-22.650702059578748,0.08638673734368742,0.06087056461386074,2.235403064756228,0.48520850597127585,0.9033839748224426,534.6442466180861,7495.107309234622,7.845842487014873,Encamped,0.9985627615251937,0.0014372323471345896,6.127671727340466e-9,Encamped
6469_1,0.01359220008301629,-1.07369883273203,6469,2024-03-04T11:21:00Z,33.33754532628377,-22.650733420909692,0.08306748378356654,0.05580145646256435,2.2260074489646877,0.4886288689939082,0.902560798799818,534.6806611512076,7495.10375506096,7.882081601282335,Encamped,0.9998012843733917,1.9871548733554366e-4,1.3927280417361639e-10,Encamped
6469_1,0.010388298643211736,0.572231722681116,6469,2024-03-04T12:21:00Z,33.33759709508792,-22.6508464168308,0.08456349202775504,0.0582329371672178,2.2169494242451635,0.49093319929136575,0.9017612827043648,534.6859517306403,7495.091234770533,7.890150697176873,Encamped,0.9994632095277458,5.367893264046103e-4,1.1458495191086077e-9,Encamped
6469_1,0.12839214753496997,-3.00845562537746,6469,2024-03-04T13:21:00Z,33.33768074272655,-22.650899133642177,0.08457171938811035,0.05823504378284105,2.2078932791317265,0.49227203016794147,0.90095609398034,534.6945328180415,7495.08537971394,7.899865575093597,Encamped,0.850656299327375,0.14931249235093452,3.120832169058065e-5,Encamped
6469_1,0.5676768270019229,0.465986035079058,6469,2024-03-04T14:21:00Z,33.3365628867326,-22.65038072900326,0.08482050900004909,0.05825146760885944,2.1988458585621915,0.49265068306052495,0.900145820711843,534.5798091579495,7495.1430254021025,7.774870208731363,Exploratory,0.007174131968883375,0.9512982870052434,0.04152758102587334,Exploratory
6469_1,0.8558925889403004,-2.69362600527657,6469,2024-03-04T15:21:00Z,33.33103780379352,-22.65039408590794,0.08494075911702438,0.05836866235146103,2.18946727627368,0.49220304344248855,0.8992996733584159,534.0121323679303,7495.142820491123,7.22380279006663,Transit,2.7110420310054278e-5,0.4765963638789497,0.5233765257007402,Transit
6469_1,2.3350542169902315,-0.184729343165043,6469,2024-03-04T16:21:00Z,33.33853657290803,-22.64702695948687,0.08364545617843983,0.05595567535295878,2.1832563442403163,0.4896766952098877,0.8987358162104995,534.783439894267,7495.513814862535,7.89783500757187,Transit,7.307878838638439e-14,1.8978393516346995e-4,0.9998102160647636,Transit
6469_1,1.6205296262372133,0.422230353774783,6469,2024-03-04T17:21:00Z,33.360463275418255,-22.641482921958556,0.08405545106972837,0.05607553564984637,2.167392147314265,0.49029158233241266,0.8972828592458302,537.0378382537449,7496.12222774296,10.055724325089702,Transit,8.264969854005959e-12,5.644612838769073e-4,0.9994355387078583,Transit
6469_1,2.278719434087442,0.296403258451694,6469,2024-03-04T18:21:00Z,33.372643536838126,-22.632183722100716,0.08231717602690833,0.05416842643611967,2.1404093293160384,0.4989882019045953,0.8947691580539369,538.291957273402,7497.148532646021,11.278483983287245,Transit,6.220695518010027e-13,5.771389761033982e-4,0.9994228610232746,Transit
6469_1,0.1853145668967315,0.122720880269053,6469,2024-03-04T19:21:00Z,33.384906879753146,-22.61503314631777,0.08240661168054074,0.05463994574633882,2.1057631836996045,0.5136479797630211,0.8914620691016207,539.5570284481329,7499.043831351279,12.716889157456453,Exploratory,0.008644319208314858,0.9498911706994873,0.04146451009219788,Exploratory
6469_1,0.7223277664849506,-0.199165457054881,6469,2024-03-04T20:21:00Z,33.385712646277206,-22.613535513696544,0.082345147278125,0.05415632141851305,2.0868977385195295,0.5274420794238827,0.8896231708421932,539.6402674223373,7499.209399349024,12.827245839517094,Exploratory,0.0010828723696141157,0.9579283725081446,0.04098875512224141,Exploratory
6469_1,0.16449452372954113,0.258473033157059,6469,2024-03-04T21:21:00Z,33.39003513368366,-22.608390219229623,0.08232417127846295,0.05397177057957911,2.0822711695973997,0.5353494699328408,0.8891680509336348,540.0859914956943,7499.777807171512,13.375145618150507,Exploratory,0.3303542074216485,0.6689906373616772,6.551552166742027e-4,Exploratory
6469_1,0.06929642095154444,0.761967501841341,6469,2024-03-04T22:21:00Z,33.390664164915385,-22.607023803300923,0.08109318331183049,0.0518525455901988,2.077728462084293,0.5430970245809088,0.8887195830927014,540.1510375695054,7499.928894750812,13.471434033071306,Encamped,0.6420387883991068,0.3578160625285419,1.451490723513003e-4,Encamped
6469_1,0.5525743641656435,0.865445885573234,6469,2024-03-04T23:21:00Z,33.39042787958334,-22.60643749966359,0.08120175135005822,0.05196513134512289,2.0747598100943776,0.5494687353223559,0.8884256530909115,540.1269227656917,7499.993859896804,13.462510335853116,Exploratory,0.01038658657034946,0.9439483086429244,0.04566510478672608,Exploratory
6469_1,1.4378391123149599,0.767701434518013,6469,2024-03-05T00:21:00Z,33.38537256178893,-22.604738411621632,0.08019999216154487,0.05022289081200928,2.071629774592998,0.5552114017320287,0.8881150092964092,539.6078341266921,7500.183294351945,13.00344307307997,Exploratory,1.3289419668928029e-6,0.5020402507865143,0.4979584202715189,Exploratory
6469_1,0.563456335628099,-0.269444808019895,6469,2024-03-05T01:21:00Z,33.37260045752845,-22.61003868569318,0.08132872223528255,0.05202991476226972,2.064868903183887,0.5618825907387047,0.8874414386672008,538.2936622611127,7499.59991315528,11.587721640805237,Exploratory,0.006708646633593816,0.9599448600582964,0.033346493308109675,Exploratory
