id,id_orig,date,lon,lat,x,y,x.se,y.se,logit_g,logit_g.se,g
5605_1,5605,2022-03-21T06:00:00Z,32.091948050428805,-23.81172077442704,407.50455932995544,7366.322401301346,0.4885592822518044,0.47567066344388437,0.5179085503417411,1.5757556592383828,0.7234235244789113
5605_1,5605,2022-03-21T14:00:00Z,32.106228195546926,-23.83114339489255,408.972785486065,7364.181154755354,0.2785699765480021,0.2741751724293536,0.5475407752559286,1.4774809129223792,0.7321696546938226
5605_1,5605,2022-03-21T22:00:00Z,32.10121499950021,-23.8234229607361,408.45676493907655,7365.032738889997,0.46251663606224186,0.45258820796361016,0.6041506003990968,1.3634493284927864,0.7486842010766407
5605_1,5605,2022-03-22T06:00:00Z,32.1019242041357,-23.81677978779908,408.52434642249807,7365.7687322511065,0.45372793361596464,0.4439973258854669,0.6464086953635539,1.24645805134514,0.7608358666133368
5605_1,5605,2022-03-22T14:00:00Z,32.12678722965243,-23.831006128476442,411.0666615442631,7364.209399977858,0.4663829304915064,0.4561544657798117,0.6917703695982265,1.0796530338195116,0.7737024594440701
5605_1,5605,2022-03-22T22:00:00Z,32.161095900072695,-23.837670409851636,414.56540552199164,7363.492629948095,0.4747092943603865,0.46458157080778295,0.5385529490140111,1.0745039353278576,0.729523990527134
5605_1,5605,2022-03-23T06:00:00Z,32.16174206167998,-23.83912621515576,414.6321674281076,7363.331833026642,0.47707788892422226,0.466550111493818,0.5497946524439494,1.1269029931044319,0.732832116209015
5605_1,5605,2022-03-23T14:00:00Z,32.16953976928571,-23.84779980515316,415.4319476948196,7362.376171527404,0.482425538374297,0.47224943325182267,0.565682709772998,1.1126357605810926,0.7374905160755942
5605_1,5605,2022-03-23T22:00:00Z,32.177652123989745,-23.875880720892997,416.2761428897025,7359.271880355069,0.4876787892945472,0.47595514598408684,0.531477902865639,1.0519317538618087,0.7274369662875733
5605_1,5605,2022-03-24T06:00:00Z,32.154188625491805,-23.876080056195367,413.88732244606655,7359.235732651067,0.48560273858363706,0.4745776316513549,0.5991337381167703,0.9665210892235555,0.747231342997847
5605_1,5605,2022-03-24T14:00:00Z,32.155600588914545,-23.87407205694467,414.02975627389725,7359.458917177044,0.4828437134082401,0.4719880015153221,0.6960069483724936,0.7918678104003453,0.7748944378183853
5605_1,5605,2022-03-24T22:00:00Z,32.150909538142194,-23.89325202962537,413.5648688649381,7357.33244457617,0.06653484608167959,0.067590590290818,0.7745293351782236,0.4690547244678912,0.7966740917556324
5605_1,5605,2022-03-25T06:00:00Z,32.161587741274424,-23.845748194818153,414.6207878484816,7362.598556588932,0.058883775300769325,0.06060235964318001,0.7323020421558133,0.44411943596994846,0.7850362878044376
5605_1,5605,2022-03-25T14:00:00Z,32.1668354620484,-23.84685067885811,415.155929642838,7362.479641829201,0.023352957433063978,0.028293776582187218,0.7276035390261208,0.492027442534739,0.7837305330083247
5605_1,5605,2022-03-25T22:00:00Z,32.177394445405106,-23.874211478693464,416.2488331702013,7359.456546140441,0.1348919831890528,0.133141579606072,0.6260533619936902,0.552527864018335,0.7550019395238782
5605_1,5605,2022-03-26T06:00:00Z,32.167676573746405,-23.85449351669423,415.2465580666158,7361.633932615883,0.25441997531411714,0.24941055587700137,0.5746778478270276,0.5948106209877234,0.7401189104613779
5605_1,5605,2022-03-26T14:00:00Z,32.165152783523446,-23.85404357043684,414.9892608475704,7361.68223831069,0.02942941162560418,0.036695321790564395,0.5437809159554855,0.611305807491264,0.7310636663712372
5605_1,5605,2022-03-26T22:00:00Z,32.1767170781276,-23.874910180323557,416.18031572977895,7359.378785055337,0.061161406026007975,0.06379909020140694,0.4996179029047679,0.6129628613353261,0.7179918405045556
5605_1,5605,2022-03-27T06:00:00Z,32.15945069864001,-23.863327461293412,414.41470135347515,7360.650892853359,0.029423973457455777,0.036698932886627345,0.47692612885209823,0.6056951297844728,0.7112193900347399
5605_1,5605,2022-03-27T14:00:00Z,32.16049085051196,-23.863991700441606,414.5210514411109,7360.577976548675,0.029416240323253476,0.036709519365013876,0.45327666134139355,0.5629788061476851,0.7041227573034804
5605_1,5605,2022-03-27T22:00:00Z,32.16066865648754,-23.84275313296708,414.52522493597377,7362.929614960511,0.1170189744809014,0.11639524406374127,0.44766590804122003,0.46885956581860455,0.7024335396374055
5605_1,5605,2022-03-28T06:00:00Z,32.16245909762598,-23.841233222401062,414.70657203159493,7363.098977616393,0.029432144671365488,0.036683402024007335,0.6032454905678988,0.5235482714777736,0.7484222433161842
5605_1,5605,2022-03-28T14:00:00Z,32.171902117550665,-23.842497227541852,415.66909290768905,7362.96467830422,0.0294241197158269,0.036664252294619955,0.7929394647536023,0.4923567760165079,0.8016919453817736
5605_1,5605,2022-03-28T22:00:00Z,32.239551883239535,-23.91394474309007,422.6011231872637,7355.092706608324,0.029430877779331458,0.036759887966069646,1.0680759794584065,0.3641824040041011,0.8723177932646039
5605_1,5605,2022-03-29T06:00:00Z,32.35059623306649,-23.88588723524719,433.8893752536216,7358.255529707475,0.029401736827589668,0.03668241396329944,0.9930704764537863,0.40281113892105075,0.8539082001042343
5605_1,5605,2022-03-29T14:00:00Z,32.35004216369962,-23.884619015642812,433.83232324974904,7358.395684286507,0.02936189932587106,0.03672635614809634,0.930319864778105,0.4669587931429919,0.8380099902339103
5605_1,5605,2022-03-29T22:00:00Z,32.31773101974143,-23.844748578776002,430.5215803767841,7362.794545587885,0.029405584256283937,0.03668780071046231,0.8252010651765536,0.4653165122112035,0.8104011784618251
5605_1,5605,2022-03-30T06:00:00Z,32.28928826457241,-23.797289201446127,427.5987062224443,7368.034876154282,0.029869320788060826,0.036371510971797416,0.8534771407293097,0.4182466816362909,0.8179448801909975
5605_1,5605,2022-03-30T14:00:00Z,32.28155530669333,-23.80588127377783,426.81572427829866,7367.079623243868,0.029438441741369233,0.03663981595644318,1.1115675267223768,0.4304304808158576,0.882690147175729
5605_1,5605,2022-03-30T22:00:00Z,32.1734938412233,-23.823807967412815,415.81913438600776,7365.034886789967,0.029586611982923214,0.03645296352986634,1.1999445837462195,0.3654805088190514,0.9030713043348795
5605_1,5605,2022-03-31T06:00:00Z,32.203594045995125,-23.75032266978382,418.83940363914877,7373.1885806587015,0.029401885470172025,0.03665909960929773,1.1722322814869588,0.4473334127351784,0.8967815055263039
5605_1,5605,2022-03-31T14:00:00Z,32.21003071732255,-23.74582988095553,419.4926218935188,7373.68966851068,0.02979425030912206,0.036356876483610384,1.3788289383310273,0.4346379123322039,0.941428135573738
5605_1,5605,2022-03-31T22:00:00Z,32.32211103735451,-23.65760987176213,430.86889352612144,7383.515862169594,0.029386545226096045,0.036654751844116484,1.4071492016458802,0.4113009867815377,0.9471434932700847
5605_1,5605,2022-04-01T06:00:00Z,32.33015231512272,-23.64399979177646,431.68190123265714,7385.0265599788845,0.02940938436682236,0.03664560110002599,1.3321322515660854,0.4690359967623105,0.9317911103181037
5605_1,5605,2022-04-01T14:00:00Z,32.351265956672634,-23.623555451734976,433.8250814165718,7387.299962881924,0.029288225683233596,0.0366102576565323,1.3405827018678886,0.3985364224521344,0.9335547519046641
5605_1,5605,2022-04-01T22:00:00Z,32.453705365167195,-23.57510799189668,444.25430245561506,7392.707330213537,0.02943327892990288,0.03665642770219307,0.9358450358020534,0.424601186844035,0.8394276510055766
5605_1,5605,2022-04-02T06:00:00Z,32.42475363840163,-23.565436785563463,441.2956082109722,7393.766479548907,0.029402280732388486,0.03668798692785421,0.7884099722462528,0.5119985954612751,0.8004605892156375
5605_1,5605,2022-04-02T14:00:00Z,32.434320913684246,-23.542909929577277,442.26213885590664,7396.264341966618,0.029465802306455412,0.03659530263434774,0.747835398451198,0.5244669859418789,0.7893377943282522
5605_1,5605,2022-04-02T22:00:00Z,32.447653219816424,-23.512652611783942,443.610081363561,7399.619453715023,0.02940413308722175,0.03689151358103031,0.7491109983670726,0.49816863354895974,0.7896899804432287
5605_1,5605,2022-04-03T06:00:00Z,32.41498158748898,-23.50237392656201,440.26987294431154,7400.744206958968,0.02944023803068338,0.036679422254343286,0.6325021708019624,0.5400475687804425,0.7568541461121301
5605_1,5605,2022-04-03T14:00:00Z,32.42255888662187,-23.495140199892496,441.0403116951684,7401.548187069092,0.029474787745672165,0.03669233042199081,0.5678688840958758,0.5389387383097418,0.7381299229681234
5605_1,5605,2022-04-03T22:00:00Z,32.45367486402296,-23.498828481765774,444.21903239679773,7401.152278791203,0.02932959928653156,0.036776112897287626,0.5643385814613596,0.4785734603675121,0.7370971973977164
5605_1,5605,2022-04-04T06:00:00Z,32.39794944029648,-23.478704305230377,438.5198787856973,7403.357505847811,0.029427457944601693,0.036766221310654976,0.4636817450405474,0.4847710544103703,0.7072497903743624
5605_1,5605,2022-04-04T14:00:00Z,32.404639819429626,-23.47667071811302,439.20217101093874,7403.585489837868,0.029417117996887704,0.03670178421406957,0.5101018792043189,0.5387350077949796,0.7211082441618892
5605_1,5605,2022-04-04T22:00:00Z,32.43588582420095,-23.470182549609326,442.39025023111884,7404.316658014776,0.0294584849376012,0.03681771200882259,0.4726471474300813,0.5723029664950761,0.7099382254007524
5605_1,5605,2022-04-05T06:00:00Z,32.409265994883306,-23.482106379310242,439.67707696130077,7402.9856531527075,0.029449638824199577,0.03667546417771539,0.4546915733681763,0.5833601166207978,0.7045484095284034
5605_1,5605,2022-04-05T14:00:00Z,32.41801187055576,-23.47988072173584,440.56918781039644,7403.235698697198,0.029422445832977668,0.03669429741454596,0.49545317498630587,0.5507614916516328,0.7167516287308194
5605_1,5605,2022-04-05T22:00:00Z,32.401144793113424,-23.4504312188477,438.83316218044536,7406.488993344343,0.029363447910756176,0.036796793385722046,0.5653402230665187,0.48631719670331264,0.7373903114693645
5605_1,5605,2022-04-06T06:00:00Z,32.38075122822396,-23.455119214994934,436.7523491148436,7405.961170643624,0.02941055825413909,0.036717054276795356,0.334365402401581,0.5565675576152702,0.6679075345368809
5605_1,5605,2022-04-06T14:00:00Z,32.38522555349743,-23.457516859554094,437.2104850909808,7405.697685115779,0.029361090356257565,0.03681525872274626,0.14853451139939855,0.5842502200612875,0.6099622734644357
5605_1,5605,2022-04-06T22:00:00Z,32.393397945781224,-23.434288262715665,438.03435430362447,7408.272870684355,0.029505890419236593,0.0366700947712135,-0.06257173115041988,0.5917361065205996,0.5432184283648057
5605_1,5605,2022-04-07T06:00:00Z,32.37881875428164,-23.4555616185281,436.5551798315261,7405.911341416383,0.02943536591235364,0.0367485901077136,-0.30166327499464457,0.6219817640249992,0.468232937672601
5605_1,5605,2022-04-07T14:00:00Z,32.39493705698021,-23.45849815260888,438.2028443086658,7405.593249091799,0.029602856743120808,0.03663897473968393,-0.5357414793539989,0.6360335146082631,0.3973494414262914
5605_1,5605,2022-04-07T22:00:00Z,32.446590382626,-23.474829706780486,443.48544846282954,7403.806417880205,0.029457647519883383,0.03678270270453371,-0.9422077614341058,0.6023279247413297,0.2849885739735759
5605_1,5605,2022-04-08T06:00:00Z,32.41471994415448,-23.504512138258537,440.2441230338834,7400.507375090346,0.029517807795172397,0.036722418543190846,-1.8564312377398986,0.5284482157813387,0.10093534800277892
5605_1,5605,2022-04-08T14:00:00Z,32.40823406863615,-23.511861165366575,439.58526456048065,7399.691044615357,0.029512056556892798,0.03680110098146887,-2.835849768945353,0.413856874443955,0
5605_1,5605,2022-04-08T22:00:00Z,32.45325776969513,-23.56902716257438,444.20605829145313,7393.380372070133,0.029325744373004514,0.03695882522999936,-2.701079835075064,0.4303494169529722,0.009488272697233489
5605_1,5605,2022-04-09T06:00:00Z,32.41462376504242,-23.554884046330585,440.25705013278815,7394.930603648104,0.02936320041616135,0.03709016715921511,-1.6267711645888676,0.5485436812543638,0.1378556502468871
5605_1,5605,2022-04-09T14:00:00Z,32.41596493272855,-23.546098186637696,440.38996995296134,7395.903856865383,0.029544935537183285,0.03671617516219087,-0.6833771145497954,0.544238892353,0.3547085306958522
5605_1,5605,2022-04-09T22:00:00Z,32.469537754540546,-23.533897754495264,445.8530429096476,7397.275819728541,0.029497117915125375,0.03678096675941189,-0.17448466142594962,0.4850071508387385,0.5079198819461974
5605_1,5605,2022-04-10T06:00:00Z,32.4127431941167,-23.51882018036386,440.04877342693726,7398.922495026464,0.029489880790713914,0.037121577269360904,0.20272227591580727,0.4569194415682639,0.6269855713942609
5605_1,5605,2022-04-10T14:00:00Z,32.410439558977295,-23.524918791073766,439.8163696076436,7398.2463473845455,0.02942490676306149,0.03670109382021733,0.42373303293219367,0.4752212948575041,0.6952049503966692
5605_1,5605,2022-04-10T22:00:00Z,32.46262571881475,-23.496395523852208,445.13194514508433,7401.425078051462,0.029427164618738833,0.03669575492175624,0.4704593791623951,0.4606740994544416,0.7092826960819246
5605_1,5605,2022-04-11T06:00:00Z,32.41643580129036,-23.496944907763858,440.4159099730074,7401.345861244373,0.029521633926018226,0.03666838725540619,0.3511646506174409,0.4409438031129344,0.6730729648380741
5605_1,5605,2022-04-11T14:00:00Z,32.40660451299606,-23.502373789955527,439.41455634558235,7400.740714332327,0.02935468462125652,0.036774481141762405,0.24463095953567643,0.4604976301763252,0.6400888823879425
5605_1,5605,2022-04-11T22:00:00Z,32.41802259160248,-23.459677829369276,440.5612342210477,7405.472370452591,0.02931493245241974,0.0367954252941155,0.1382202900479541,0.42266036518084693,0.6067135064557132
5605_1,5605,2022-04-12T06:00:00Z,32.37825432477888,-23.457807289491846,436.4986037944197,7405.6624728769275,0.02947003659073403,0.03668816354722247,0.22508833960137598,0.4712214770997377,0.6339862461818042
5605_1,5605,2022-04-12T14:00:00Z,32.37614302294142,-23.453905675424913,436.28109000187226,7406.093489953899,0.029429151885481966,0.03674669696204591,0.26990960727710367,0.5191505773755138,0.6479610605609684
5605_1,5605,2022-04-12T22:00:00Z,32.40784382945335,-23.437872481518095,439.5116987539288,7407.882201844137,0.029459015442313455,0.036705581965209934,0.3047581255798465,0.5141617496592638,0.6587692727577767
5605_1,5605,2022-04-13T06:00:00Z,32.376319677231535,-23.460969201937562,436.3025220749291,7405.311560438511,0.029447871868672332,0.03669776051861095,0.28186096305076164,0.5169668262111579,0.6516737730097429
5605_1,5605,2022-04-13T14:00:00Z,32.37743161570832,-23.453335489633695,436.41243362081235,7406.157185380258,0.02944905063531841,0.03669773240950713,0.2173311535771804,0.5408043305995935,0.631560112773037
5605_1,5605,2022-04-13T22:00:00Z,32.401877539328886,-23.44352367366931,438.9048298191805,7407.254039864614,0.029510273002528963,0.03667117745462896,0.18751140576591854,0.5330562170361346,0.6222153534902278
5605_1,5605,2022-04-14T06:00:00Z,32.39565832241546,-23.474393814867454,438.2839034370963,7403.833741673808,0.02943149371242023,0.03672293797722046,0.2609206112689242,0.5147686451594619,0.6451646723321137
5605_1,5605,2022-04-14T14:00:00Z,32.418831244417916,-23.479055192681592,440.65249232057965,7403.327431738072,0.029370087600550765,0.0367781954024532,0.4324977095974482,0.4673308538743554,0.69785649461994
5605_1,5605,2022-04-14T22:00:00Z,32.39582592240092,-23.4570436874217,438.29295355859097,7405.7546548862865,0.028290432184626117,0.03843562100038449,0.8273078000509573,0.33307211739804793,0.810966138046658
5605_1,5605,2022-04-15T06:00:00Z,32.305995833657406,-23.468293233068604,429.12391609219895,7404.46782032343,0.029376687353498264,0.03672742015922221,0.7733475277413766,0.40346135688593354,0.7963508053853895
5605_1,5605,2022-04-15T14:00:00Z,32.31038175576468,-23.459796206588287,429.56734046080356,7405.410695077639,0.029432187969499615,0.03664746900557686,0.98773717086301,0.3955708195731048,0.8525743796235407
5605_1,5605,2022-04-15T22:00:00Z,32.32634597144863,-23.363929540972894,431.14827799967486,7416.031891018069,0.029194373133539404,0.03692638978406717,0.7417634771386012,0.3888301477784842,0.7876591715894655
5605_1,5605,2022-04-16T06:00:00Z,32.27107240138729,-23.379522759767152,425.5074785651555,7414.278124457447,0.029452904696713907,0.036653474753338584,0.6329157614481036,0.4600820612289109,0.7569728119653005
5605_1,5605,2022-04-16T14:00:00Z,32.24309739257465,-23.397100186534438,422.6586745604371,7412.317384034002,0.0294224980261132,0.03669545347175521,0.530754813632708,0.5127526113173195,0.7272234498048122
5605_1,5605,2022-04-16T22:00:00Z,32.23043315401045,-23.41845393325301,421.37718806507434,7409.946415082733,0.02940943604378507,0.03671283172215055,0.4552199453277356,0.5439452469952503,0.7047073267536249
5605_1,5605,2022-04-17T06:00:00Z,32.248050544486375,-23.412750729507536,423.1738478311772,7410.587328084297,0.029491380259252124,0.036657795161474466,0.4106732144941849,0.5307758521409874,0.6912450319856043
5605_1,5605,2022-04-17T14:00:00Z,32.24288700197106,-23.401951726247127,422.6399946180236,7411.780147598456,0.029420568454664998,0.03670062583246533,0.5018465181129698,0.5045390560432754,0.7186549800742852
5605_1,5605,2022-04-17T22:00:00Z,32.20225332454836,-23.423311527587757,418.5010458615521,7409.392964272736,0.029410020727924112,0.03669048659286667,0.7318218266993372,0.4378392182889244,0.7849029302187749
5605_1,5605,2022-04-18T06:00:00Z,32.177687170134526,-23.498449238183753,416.0387510624261,7401.060058330735,0.029434888806851613,0.036568007262836065,1.0727932978867918,0.3214512850955863,0.8734536492095709
5605_1,5605,2022-04-18T14:00:00Z,32.181859920289575,-23.581597824057834,416.51732867237774,7391.856689500098,0.049618139546197204,0.05367241962349023,0.7861230045987074,0.42633299556993687,0.7998380744795588
5605_1,5605,2022-04-18T22:00:00Z,32.16478035064896,-23.589963387782937,414.77985552929687,7390.920426743681,0.02942612718826884,0.03666910512116345,0.8077099990724518,0.46894042583173456,0.8056927290678642
5605_1,5605,2022-04-19T06:00:00Z,32.20876327236533,-23.609847613975923,419.2799471480964,7388.744430168423,0.029311546863508474,0.03677159468772071,0.8281143375797697,0.4100721748122443,0.8111823025956938
5605_1,5605,2022-04-19T14:00:00Z,32.230929569049984,-23.641372453514904,421.56016967864423,7385.2664795239125,0.028237407153821167,0.03860109899338359,0.6696978370380768,0.37840278470794386,0.7674652280472892
5605_1,5605,2022-04-19T22:00:00Z,32.21949787015464,-23.69021314048819,420.42373695995536,7379.852704516498,0.029419068569864454,0.036688573577774226,0.6427637063681739,0.42262198689907166,0.759793890291407
5605_1,5605,2022-04-20T06:00:00Z,32.209819919595084,-23.743465677098207,419.46968445068785,7373.95130773508,0.02956529914641512,0.03656751864860264,0.6484660303822436,0.3679510587885908,0.7614234643277735
5605_1,5605,2022-04-20T14:00:00Z,32.151679803966495,-23.79317421705264,413.57696031614853,7368.413518958774,0.029402116803009033,0.03674784146142061,0.1239115515462549,0.39830310934489965,0.6022027554159057
5605_1,5605,2022-04-20T22:00:00Z,32.15301524364356,-23.768788152342342,413.6969197715694,7371.114331413905,0.029311085319627457,0.036786179954088734,-0.18750376725140422,0.4735027862691695,0.5038315997448308
5605_1,5605,2022-04-21T06:00:00Z,32.16835881103847,-23.753752073615335,415.2506830938106,7372.788333994994,0.029439860251571713,0.03674085211055398,-0.2862996430141306,0.5421215249059872,0.4729934656446172
5605_1,5605,2022-04-21T14:00:00Z,32.18786735767181,-23.756493495239205,417.24054800751986,7372.496297835948,0.029459741276368884,0.03670071668562442,-0.37730312902086743,0.5610942455958419,0.4449647226249526
5605_1,5605,2022-04-21T22:00:00Z,32.18833109260506,-23.765436185884646,417.29345842105664,7371.506450513461,0.029446584317155522,0.036745185730733536,-0.4992734910437398,0.544072284906607,0.4081552298928299
5605_1,5605,2022-04-22T06:00:00Z,32.163339112551334,-23.790409522007963,414.7630125454425,7368.7266701950975,0.028027875125226635,0.03759694288456453,-0.5946515986844193,0.46983457551330293,0.38011301321467844
5605_1,5605,2022-04-22T14:00:00Z,32.17155998438982,-23.818603570024322,415.61879366415155,7365.609964329143,0.029512197776406124,0.03670253052879235,-0.6176369168384913,0.4390554944196109,0.3734654098659557
5605_1,5605,2022-04-22T22:00:00Z,32.1717283167968,-23.840049040228003,415.64980876222836,7363.2356368866385,0.029449096313612734,0.036746762589212306,-0.6100118961714653,0.4771817605076301,0.37566565913165423
5605_1,5605,2022-04-23T06:00:00Z,32.17229275890215,-23.84519488223082,415.710620858486,7362.666227717145,0.02943049545331395,0.03675136595980838,-0.4108481348283748,0.5489946750624067,0.4347464157951602
5605_1,5605,2022-04-23T14:00:00Z,32.175697447855804,-23.849667970639608,416.06023376278637,7362.172990609179,0.029483931659748948,0.03678368927726539,-0.21564055070873972,0.5506728808701499,0.495013468198868
5605_1,5605,2022-04-23T22:00:00Z,32.178221885097564,-23.87473152106689,416.33341469298745,7359.399456473667,0.02943639258284141,0.0367216191322089,0.0071546990181489325,0.535333506600704,0.5652874575393683
5605_1,5605,2022-04-24T06:00:00Z,32.16466108639497,-23.84751116658938,414.93492580032125,7362.405209220076,0.02942511237477945,0.036735151868616936,0.21480728948092007,0.5327180649919258,0.6307703075612654
5605_1,5605,2022-04-24T14:00:00Z,32.17228763232117,-23.849835685395547,415.7131000936573,7362.152397028181,0.029415848323297383,0.03671596508903016,0.39730621965923263,0.519969106465272,0.6871811168799602
5605_1,5605,2022-04-24T22:00:00Z,32.17380802360499,-23.89214270400287,415.89526669185267,7357.469073823443,0.029277473989298326,0.036774436536028736,0.4262038772808917,0.48184902842540206,0.6959529408454097
5605_1,5605,2022-04-25T06:00:00Z,32.16339852564949,-23.898135689220428,414.83947428270216,7356.799299729593,0.029730488881248816,0.03623074308041147,0.6385902904776519,0.42977644438677676,0.7585994051557975
5605_1,5605,2022-04-25T14:00:00Z,32.17351727870647,-23.847534407729142,415.83683613477643,7362.407924401243,0.02943119495198023,0.036666291566812136,0.7733473882239612,0.4322195122875193,0.796350767211737
5605_1,5605,2022-04-25T22:00:00Z,32.23247142894235,-23.864051435249394,421.85047155260537,7360.612950047516,0.02956939178798407,0.037160296880069194,0.9255056251486761,0.36167333038894117,0.8367719649216019
5605_1,5605,2022-04-26T06:00:00Z,32.28883464067232,-23.797018663335646,427.5523432270719,7368.06459787664,0.029508151131922015,0.03668323971867448,0.5452940818575519,0.44498117400378723,0.7315089075751694
5605_1,5605,2022-04-26T14:00:00Z,32.28357154349537,-23.801911949492716,427.0188972478301,7367.5201329475885,0.029433401548960784,0.03668636962912743,0.5320928682879594,0.5487261692368732,0.7276185240283262
5605_1,5605,2022-04-26T22:00:00Z,32.26430159314116,-23.802047621082945,425.05591234008966,7367.495071734217,0.029420083505909748,0.03669933750876704,0.5186537348909969,0.5872867783796822,0.7236442909424831
5605_1,5605,2022-04-27T06:00:00Z,32.267363192000595,-23.793469369008726,425.3629020073894,7368.44644434375,0.029420296308752508,0.03669227267376965,0.5587689205058185,0.5891392890891828,0.7354658577542765
5605_1,5605,2022-04-27T14:00:00Z,32.26663205848436,-23.79899762589253,425.2915765099565,7367.833987063471,0.029411603847792085,0.036700131452464445,0.593614312486114,0.5441958979383427,0.7456304941594046
5605_1,5605,2022-04-27T22:00:00Z,32.20144304545563,-23.816565010430292,418.66141483509443,7365.853125161095,0.029423443867216594,0.036639650406344614,0.581832126526309,0.47752956240230443,0.7422046914835089
5605_1,5605,2022-04-28T06:00:00Z,32.16931873408039,-23.836220588933223,415.4019242029932,7363.658084958702,0.029433350569662304,0.036703796429308544,0.45265144691846965,0.5414697523799841,0.7039346293938596
5605_1,5605,2022-04-28T14:00:00Z,32.17403202021568,-23.839816832866983,415.88427636665364,7363.262715790166,0.02944763357647185,0.03668990617244016,0.35729919048606984,0.5702065446192649,0.6749554934799045
5605_1,5605,2022-04-28T22:00:00Z,32.18249782221835,-23.872634743151927,416.7674342638309,7359.634132040891,0.4109323875572054,0.40214371977993585,0.3131653901214525,0.5937120226364989,0.6613684987558394
5605_1,5605,2022-04-29T06:00:00Z,32.16856536255896,-23.84675427172355,415.33203724841115,7362.49135069601,0.02943210609775198,0.03670716258254577,0.275703247321472,0.6409868749225034,0.6497616257827785
5605_1,5605,2022-04-29T14:00:00Z,32.174441263249705,-23.835917405806327,415.92344087669886,7363.6947007166245,0.029386611927675832,0.03676235652472533,0.22433265632832192,0.6604009259164993,0.6337499906369567
5605_1,5605,2022-04-29T22:00:00Z,32.18164654269809,-23.831282111454925,416.65431276387994,7364.212171342348,0.029442640669363716,0.03669981821032448,0.1731310838967131,0.65422077222456,0.6176993495224962
5605_1,5605,2022-04-30T06:00:00Z,32.17026959221976,-23.84145146324374,415.5021559230759,7363.0794924599095,0.02949542998874279,0.03667402207409635,0.13296821132334108,0.6167568881229288,0.6050583105273941
5605_1,5605,2022-04-30T14:00:00Z,32.16879380879515,-23.85440260441838,415.3602697084914,7361.6446663823535,0.02985305761769821,0.03638427029906276,0.1837013759613269,0.5749874402653791,0.6210194217746404
5605_1,5605,2022-04-30T22:00:00Z,32.20362481240423,-23.866469686513902,418.9146976995444,7360.328984254563,0.029429737664888194,0.03676703301598566,0.14838303252367516,0.5674541829849539,0.6099145782926074
5605_1,5605,2022-05-01T06:00:00Z,32.187234115406824,-23.857332099188056,417.2399491327959,7361.331210128516,0.0294129297081873,0.036734500692401036,0.10664066840942787,0.5759931525854753,0.5967529249026347
5605_1,5605,2022-05-01T14:00:00Z,32.201499471246045,-23.85110736482008,418.6887015584422,7362.028668973607,0.029444930180050437,0.03672506518232338,0.12162844351246549,0.5502678997568408,0.6014826367250657
5605_1,5605,2022-05-01T22:00:00Z,32.203655184767044,-23.86640269408438,418.9177485720567,7360.336418997912,0.02951384145924443,0.03672182525999212,0.20699365680679976,0.5196691004499886,0.6283238074097669
5605_1,5605,2022-05-02T06:00:00Z,32.16610064214009,-23.845266137847066,415.0800644066824,7362.654641481966,0.029428933947530333,0.03671013316822286,0.20605292185053217,0.549638388241676,0.628029122615548
5605_1,5605,2022-05-02T14:00:00Z,32.165499959834484,-23.85322026496941,415.02407782662766,7361.773602795734,0.02943766270803803,0.03670349439295432,0.21049962015605642,0.5821125866717543,0.6294217960078983
5605_1,5605,2022-05-02T22:00:00Z,32.17120167396907,-23.86160607931359,415.6101351617452,7360.8485362561905,0.029422006353572443,0.036716401434982074,0.19446438455053563,0.5978946795486915,0.6243967229320182
5605_1,5605,2022-05-03T06:00:00Z,32.16151415209523,-23.850217790608525,414.6162218646526,7362.1036396666395,0.029354430074638053,0.0368129089433242,0.13477089253671687,0.625339906818307,0.6056264928460737
5605_1,5605,2022-05-03T14:00:00Z,32.15754668029931,-23.857637121268144,414.21707589612964,7361.279775331498,0.02940629673289195,0.03675015075701865,0.14950093615119964,0.6337589208445144,0.61026655273122
5605_1,5605,2022-05-03T22:00:00Z,32.1669811809394,-23.867081473691055,415.1839420140087,7360.239779836791,0.02947235997902266,0.036676326928484465,0.17045772939948167,0.6215880257195239,0.6168591756588494
5605_1,5605,2022-05-04T06:00:00Z,32.163666747281866,-23.849310162030147,414.8348400045725,7362.205427651157,0.029491217287807393,0.03664265135336332,0.1992805624454888,0.6264052663963185,0.6259068518653457
5605_1,5605,2022-05-04T14:00:00Z,32.17483616780505,-23.85718322530382,415.97737089300114,7361.34039420977,0.029403190484942204,0.03671600363332138,0.3174104184210285,0.6077125886418188,0.6626796266062539
5605_1,5605,2022-05-04T22:00:00Z,32.18105279232038,-23.87350692315588,416.62086292449015,7359.536714100372,0.029531908075551876,0.03664823227379084,0.4533403888482726,0.6013359216019849,0.7041419315296846
5605_1,5605,2022-05-05T06:00:00Z,32.16982064863206,-23.858142565594083,415.46726208382205,7361.231192072557,0.19590517729166607,0.1923674605806201,0.6555789861488992,0.587096785097752,0.7634520802253358
5605_1,5605,2022-05-05T14:00:00Z,32.180866889957855,-23.85333284322999,416.58901490311837,7361.770270902734,0.029432374263240826,0.0366430238417004,0.8794207443014997,0.5248695001542466,0.8247912350147407
5605_1,5605,2022-05-05T22:00:00Z,32.1784818083324,-23.901420384993212,416.37703780835045,7356.4446189478585,0.02841359936013362,0.03744416726415843,1.0956460959770393,0.4090653321424401,0.878919036031007
