ID,step,angle,TimeNum,locType,date,lat,lon,temp,dt,burst_id,nu.x,nu.y,se.mu.x,se.nu.x,se.mu.y,se.nu.y,speed,x,y,disp,state_vit,Encamped,Exploratory,Transit,state_fb
5605,433.65546575285276,-0.136159326888957,NA,p,2022-03-18T18:53:00Z,NA,NA,NA,NA,NA,-151.26092835174478,-805.2893844139995,100.79186475107998,693.7031065232445,100.79186475107998,693.7031065232445,819.3722359805157,412688.0804965408,7363477.033994258,5195.009800665189,Exploratory,0.026103773095876043,0.637139911044643,0.336756315859481,Exploratory
5605,96.57080411748929,-1.24886575291342,NA,p,2022-03-18T19:53:00Z,NA,NA,NA,NA,NA,-105.03911144747616,-133.66000609020355,481.6897341650536,665.7086449791681,481.6897341650536,665.7086449791681,169.99474157075733,412563.72100593365,7363061.592325581,4899.005562408047,Exploratory,0.2440724383420798,0.6472875555656666,0.10864000609225362,Exploratory
5605,156.0703838866082,-0.986632376496791,NA,p,2022-03-18T20:53:00Z,NA,NA,NA,NA,NA,-91.14777052465428,86.2644989864374,807.0309783397413,635.272382525795,807.0309783397413,635.272382525795,125.49693166367095,412467.1968304867,7363058.591698616,4948.481957993499,Exploratory,0.3113828056788725,0.602755387847565,0.08586180647356247,Exploratory
5605,193.6981055783852,-0.0995131433881111,NA,p,2022-03-18T21:53:00Z,NA,NA,NA,NA,NA,-90.74424552877377,155.57645448226202,928.0905128272781,625.6037084289063,928.0905128272781,625.6037084289063,180.1070550696383,412377.120007659,7363186.04416315,5104.443896418672,Exploratory,0.396287211608817,0.5165581120649125,0.08715467632627044,Exploratory
5605,217.84017050014367,0.0730070893073389,NA,p,2022-03-18T22:53:00Z,NA,NA,NA,NA,NA,-103.22883689415164,177.28397645409777,870.4877942854799,630.0253963135137,870.4877942854799,630.0253963135137,205.14824170315586,412281.5943128136,7363354.548755755,5297.774040610479,Exploratory,0.32372682938934894,0.5932766062439558,0.08299656436669513,Exploratory
5605,275.0515541345013,0.248016723489543,NA,p,2022-03-18T23:53:00Z,NA,NA,NA,NA,NA,-147.15554770852904,183.6477467220631,621.9308643249666,652.2254211543736,621.9308643249666,652.2254211543736,235.33221219690304,412160.6256681054,7363535.71422399,5515.597876758043,Exploratory,0.19165053198058696,0.6577616773157304,0.15058779070368264,Exploratory
5605,446.758579054052,0.311799168727059,NA,p,2022-03-19T00:53:00Z,NA,NA,NA,NA,NA,-287.8061564644298,184.12529655377668,132.80436739806413,692.3720098328644,132.80436739806413,692.3720098328644,341.664321417739,411956.40789944195,7363719.9653037535,5781.836087831043,Exploratory,0.14612019691435077,0.7186466846431803,0.13523311844246896,Exploratory
5605,568.5430868417684,0.0966119864306538,NA,p,2022-03-19T01:53:00Z,NA,NA,NA,NA,NA,-497.1469808166147,182.27621369818593,458.5673342051307,666.9932533391923,458.5673342051307,666.9932533391923,529.5089599007955,411548.88772043627,7363903.051435565,6165.015720031724,Exploratory,0.12041936472115952,0.7541698091796719,0.1254108260991686,Exploratory
5605,606.5972367395923,0.0219082135506299,NA,p,2022-03-19T02:53:00Z,NA,NA,NA,NA,NA,-566.7540216108815,181.59816538747833,793.7751570816512,634.9968503858897,793.7751570816512,634.9968503858897,595.1369713639084,411010.222614158,7364084.933663596,6636.666312065339,Exploratory,0.11837988067411712,0.7382042981689981,0.14341582115688475,Exploratory
5605,614.0820357014628,0.00449667952840471,NA,p,2022-03-19T03:53:00Z,NA,NA,NA,NA,NA,-586.2050859584012,181.2501951429594,921.0190008897754,624.5366282292816,921.0190008897754,624.5366282292816,613.5862091367907,410431.39000923245,7364266.353130841,7148.685686553876,Exploratory,0.044935841832817486,0.8433832915995328,0.11168086656764968,Exploratory
5605,601.9567498837824,-0.00460808539175606,NA,p,2022-03-19T04:53:00Z,NA,NA,NA,NA,NA,-584.4074161870691,180.71516621563234,867.2375683744334,628.7646618568826,867.2375683744334,628.7646618568826,611.710715448724,409844.5952687817,7364447.374342721,7679.7328871989685,Exploratory,0.02915376605509665,0.7823990054552188,0.1884472284896845,Exploratory
5605,552.3749470151433,-0.0228615219161243,NA,p,2022-03-19T05:53:00Z,NA,NA,NA,NA,NA,-558.6894013877345,179.19794418105883,620.9186742239276,651.1681810408122,620.9186742239276,651.1681810408122,586.7245950373165,409270.2108105956,7364627.469936573,8212.792096633279,Exploratory,0.22688291153069345,0.5458263432925872,0.22729074517671946,Exploratory
5605,430.73483954328964,-0.0799825068414193,NA,p,2022-03-19T06:53:00Z,NA,NA,NA,NA,NA,-470.8301569489296,174.44370615474034,132.75918047351755,692.0491312038474,132.75918047351755,692.0491312038474,502.10720300505056,408747.0526209177,7364804.736940448,8715.072195468809,Exploratory,0.23401812946010978,0.621111713367927,0.14487015717196314,Exploratory
5605,353.89610320698614,-0.080611552395331,NA,p,2022-03-19T07:53:00Z,NA,NA,NA,NA,NA,-339.1791915543171,167.2967116346054,458.8692624266742,667.5934391529024,458.8692624266742,667.5934391529024,378.19401595899484,408351.4490500134,7364975.119793706,9122.852408262035,Exploratory,0.18435516656227646,0.6953541414460364,0.12029069199168721,Exploratory
5605,328.97724807531495,-0.0325587887207845,NA,p,2022-03-19T08:53:00Z,NA,NA,NA,NA,NA,-294.45461782456323,164.47023028049585,795.3194326809826,635.8710561112214,795.3194326809826,635.8710561112214,337.2743373082644,408038.7451002075,7365140.826437027,9467.008327266407,Exploratory,0.3150316234341365,0.6710956892891361,0.013872687276727389,Exploratory
5605,317.56176514903353,-0.00874967356644474,NA,p,2022-03-19T09:53:00Z,NA,NA,NA,NA,NA,-278.9012905073976,162.2264271004683,924.7810551692762,625.3407071349186,924.7810551692762,625.3407071349186,322.65049743720425,407753.2280359177,7365304.246251464,9789.759051068311,Encamped,0.44117163074630744,0.5520075636262745,0.00682080562741811,Exploratory
5605,302.443890197004,0.00562677766001585,NA,p,2022-03-19T10:53:00Z,NA,NA,NA,NA,NA,-269.40459778880324,157.23066903268582,874.3929322678678,629.1343258796169,874.3929322678678,629.1343258796169,311.9299930981515,407479.009175697,7365464.400837361,10102.192573336353,Exploratory,0.3362578110563482,0.5907072540890019,0.07303493485464979,Exploratory
5605,261.33362732210577,0.0346117041796496,NA,p,2022-03-19T11:53:00Z,NA,NA,NA,NA,NA,-251.85100876757866,142.05849916842695,632.4792486714485,651.137466284962,632.4792486714485,651.137466284962,289.1531563086126,407216.9906890803,7365615.459168441,10399.745334470681,Exploratory,0.32326970215677914,0.5827885089944338,0.09394178884878707,Exploratory
5605,164.090063698606,0.162698599200258,NA,p,2022-03-19T12:53:00Z,NA,NA,NA,NA,NA,-200.15321827137058,94.16176368586453,145.9554726620417,700.3270664482418,145.9554726620417,700.3270664482418,221.19617656012844,406986.20635783515,7365738.071799197,10655.366042547163,Exploratory,0.3156164230241757,0.5644332993212798,0.11995027765454447,Exploratory
5605,105.85043768166425,0.268272811563018,NA,p,2022-03-19T13:53:00Z,NA,NA,NA,NA,NA,-121.53812547925044,20.862520796462313,479.8864449012912,714.5907919921723,479.8864449012912,714.5907919921723,123.31569534731922,406830.7411105435,7365790.570426695,10808.53725245519,Exploratory,0.3329765750894935,0.5742709981249192,0.0927524267855872,Exploratory
5605,90.25580542250378,0.153919627529446,NA,p,2022-03-19T14:53:00Z,NA,NA,NA,NA,NA,-94.83866307807358,-4.034072140038877,907.9245563371442,703.4713924531686,907.9245563371442,703.4713924531686,94.92442126485362,406725.0649469113,7365796.641966647,10894.097036157964,Encamped,0.46581827078805305,0.4753187023170505,0.058863026894896475,Unclassified
5605,85.8826338847896,0.0596246640219626,NA,p,2022-03-19T15:53:00Z,NA,NA,NA,NA,NA,-86.41702090336639,-11.885665890432898,1191.4251969804902,698.2270404388532,1191.4251969804902,698.2270404388532,87.23055975672668,406635.2293058043,7365787.943231143,10958.40852591597,Exploratory,0.3506983972845008,0.5488581499717844,0.10044345274371483,Exploratory
5605,84.5639474418903,0.0200506172517811,NA,p,2022-03-19T16:53:00Z,NA,NA,NA,NA,NA,-83.75735679895752,-14.360923883503993,1374.6392253969766,696.3978747813637,1374.6392253969766,696.3978747813637,84.97959138955464,406550.39161917055,7365774.586819588,11016.27261319629,Exploratory,0.2769250763369373,0.6239218297856736,0.09915309387738912,Exploratory
5605,84.13283453619458,0.00643136245576548,NA,p,2022-03-19T17:53:00Z,NA,NA,NA,NA,NA,-82.9070050698843,-15.138456263734637,1482.2175953617607,695.8124747372672,1482.2175953617607,695.8124747372672,84.27778086605525,406467.13704005996,7365759.763315816,11072.349021811731,Exploratory,0.18499928565980756,0.7140350480095752,0.10096566633061722,Exploratory
5605,83.92649240058851,0.00197496577099665,NA,p,2022-03-19T18:53:00Z,NA,NA,NA,NA,NA,-82.60221361204144,-15.373794498788657,1526.6443593712322,695.6558056970415,1526.6443593712322,695.6558056970415,84.02070727445889,406384.4034602713,7365744.482981316,11128.093728351649,Exploratory,0.19550604091393434,0.7144551880653549,0.09003877102071074,Exploratory
5605,83.63602054196453,0.000413126522238016,NA,p,2022-03-19T19:53:00Z,NA,NA,NA,NA,NA,-82.39001592581118,-15.41668702752683,1512.6040460080753,695.700366537204,1512.6040460080753,695.700366537204,83.81997949868597,406301.9030558991,7365729.077157577,11183.932139769007,Exploratory,0.13717956864453257,0.7461317323214667,0.11668869903400077,Exploratory
5605,82.82953821694242,-0.00054777263280581,NA,p,2022-03-19T20:53:00Z,NA,NA,NA,NA,NA,-81.95505395018031,-15.330878676460351,1438.6472813028217,696.0114941579628,1438.6472813028217,696.0114941579628,83.37665565953886,406219.6945371985,7365713.690689978,11239.899146428472,Exploratory,0.14303955924293998,0.75573407176773,0.10122636898933,Exploratory
5605,80.30878033089733,-0.00241849323882493,NA,p,2022-03-19T21:53:00Z,NA,NA,NA,NA,NA,-80.6509079824355,-14.988845174746322,1296.6734361434262,697.0358670828927,1296.6734361434262,697.0358670828927,82.03191109601065,406138.27040096215,7365698.497190072,11295.696969881345,Exploratory,0.14360393930985532,0.8072501626743177,0.049145898015826965,Exploratory
5605,72.33116171626841,-0.00899473470946122,NA,p,2022-03-19T22:53:00Z,NA,NA,NA,NA,NA,-76.53941860636179,-13.882272676846156,1069.0636089587933,700.1278454682401,1069.0636089587933,700.1278454682401,77.7881745207727,406059.28885571734,7365683.957048774,11350.254280568655,Exploratory,0.14109389132617153,0.833372305263014,0.0255338034108144,Exploratory
5605,47.10585659468715,-0.048744115931441,NA,p,2022-03-19T23:53:00Z,NA,NA,NA,NA,NA,-63.51028678642664,-10.366626016011294,722.753069865497,708.2280706100261,722.753069865497,708.2280706100261,64.3507844757933,405988.0381719995,7365671.501647336,11400.125018218561,Exploratory,0.09394024196783995,0.8004321905067832,0.10562756752537686,Exploratory
5605,20.973433701666686,-2.68577442447311,NA,p,2022-03-20T00:53:00Z,NA,NA,NA,NA,NA,-22.200239433207024,0.7828808733583175,201.5241920961352,717.4189849732163,201.5241920961352,717.4189849732163,22.214039104890187,405941.29585731175,7365665.660607776,11434.347949077703,Exploratory,0.11021198675881583,0.6920075662069672,0.19778044703421702,Exploratory
5605,69.72638372641654,-0.22545127794188,NA,p,2022-03-20T01:53:00Z,NA,NA,NA,NA,NA,49.99945298611394,20.212420575038642,416.5525176973487,673.3542901029145,416.5525176973487,673.3542901029145,53.93039258537679,405958.83778371,7365677.156943691,11426.999407930412,Exploratory,0.08109243259053453,0.7741285738223422,0.14477899358712326,Exploratory
5605,85.00561678770697,-0.0249313660439596,NA,p,2022-03-20T02:53:00Z,NA,NA,NA,NA,NA,75.8291039899236,26.80315178684002,774.9722575679725,637.0824122513508,774.9722575679725,637.0824122513508,80.42674901811606,406024.2241116485,7365701.372573071,11388.787220400503,Exploratory,0.15781808244778356,0.742802726823808,0.0993791907284084,Exploratory
5605,87.93422556174757,-0.0287940898581524,NA,p,2022-03-20T03:53:00Z,NA,NA,NA,NA,NA,83.34425962496837,27.551340324728695,919.3628228289417,625.1727761187302,919.3628228289417,625.1727761187302,87.78007727339475,406104.6498060033,7365728.898244235,11340.838844442053,Exploratory,0.21877560352259126,0.6701360779353273,0.11108831854208151,Exploratory
5605,83.2370507591226,-0.0870275412190581,NA,p,2022-03-20T04:53:00Z,NA,NA,NA,NA,NA,83.71358507032335,23.56890824013009,882.1598494604025,628.1281716337837,882.1598494604025,628.1281716337837,86.968142218618965,406188.6316043491,7365754.965188278,11289.614088208917,Exploratory,0.08993524847602331,0.8153467314134263,0.0947180201105504,Exploratory
5605,69.31744439028623,-0.36070320255176,NA,p,2022-03-20T05:53:00Z,NA,NA,NA,NA,NA,77.48595415396977,8.937355276858522,655.8216220894215,648.254579621309,655.8216220894215,648.254579621309,77.99967570763289,406269.9711560774,7365772.6367457565,11235.80731832607,Exploratory,0.1145059625755241,0.7845959399156298,0.10089809750884607,Exploratory
5605,90.01716949626206,-1.03726380665427,NA,p,2022-03-20T06:53:00Z,NA,NA,NA,NA,NA,55.406159406981544,-38.088033383052576,194.50706928027063,688.9034765480575,194.50706928027063,688.9034765480575,67.23496699798682,406338.54332992085,7365762.499434911,11175.362891491359,Exploratory,0.1056843970907739,0.8066820651451536,0.08763353776407246,Exploratory
5605,137.91093375407817,-0.328945613400134,NA,p,2022-03-20T07:53:00Z,NA,NA,NA,NA,NA,16.398864436185587,-120.312170678946,411.6746288028933,671.9471705424468,411.6746288028933,671.9471705424468,121.42463163739154,406372.4969981667,7365679.131340194,11097.524878034552,Exploratory,0.1719899923078718,0.7557062035358828,0.07230380415624546,Exploratory
5605,153.97701763138832,-0.0628358448936424,NA,p,2022-03-20T08:53:00Z,NA,NA,NA,NA,NA,2.1399419785686256,-149.32177567603833,771.694887892877,637.8847858351851,771.694887892877,637.8847858351851,149.33710872625315,406380.4659869643,7365541.450837338,11007.75011305959,Exploratory,0.35616870313500515,0.5927854995041983,0.05104579736079652,Exploratory
5605,155.36513572376023,-0.0252906429647533,NA,p,2022-03-20T09:53:00Z,NA,NA,NA,NA,NA,-2.9835278431961028,-156.43998512824697,919.8668381890935,625.6852243740458,919.8668381890935,625.6852243740458,156.4684325521198,406379.6930177511,7365387.475759883,10916.336381559599,Exploratory,0.2872944220818961,0.6166760575196526,0.09602952039845125,Exploratory
5605,143.92269610354825,-0.0370431513487182,NA,p,2022-03-20T10:53:00Z,NA,NA,NA,NA,NA,-6.585801043654135,-152.2455417665297,887.3325194085924,628.1815024338109,887.3325194085924,628.1815024338109,152.3879186916428,406374.9845137488,7365232.181988635,10828.766418034294,Exploratory,0.26318963677094515,0.6664664979653583,0.07034386526369661,Exploratory
5605,104.09522954767358,-0.1564671342015,NA,p,2022-03-20T11:53:00Z,NA,NA,NA,NA,NA,-14.020403911982724,-130.5048643060013,667.1296725524955,647.5183395086196,667.1296725524955,647.5183395086196,131.25582399795812,406365.29809444206,7365088.585624702,10753.520976814621,Exploratory,0.2262085039912909,0.7079403821704872,0.065851113838222,Exploratory
5605,59.80459677162669,-1.56017548573057,NA,p,2022-03-20T12:53:00Z,NA,NA,NA,NA,NA,-36.3362879547275,-58.90799682364556,214.4201483070096,687.7615865981467,214.4201483070096,687.7615865981467,69.21327843776446,406342.1934394693,7364987.086896961,10714.571849287464,Exploratory,0.19904265401759952,0.6936349336555752,0.10732241232682534,Exploratory
5605,133.34539509207542,-0.656984816911418,NA,p,2022-03-20T13:53:00Z,NA,NA,NA,NA,NA,-77.08218049177033,73.00639700802718,395.22019179186685,673.1834816749442,395.22019179186685,673.1834816749442,106.16777549454231,406283.7428900913,7364999.740871531,10769.918259478865,Exploratory,0.2185459102367072,0.6945261700127441,0.08692791975054869,Exploratory
5605,160.95384151470242,-0.0733950669679748,NA,p,2022-03-20T14:53:00Z,NA,NA,NA,NA,NA,-91.95500012936988,121.59234940600443,762.7653636604116,638.2256654193719,762.7653636604116,638.2256654193719,152.448094389088,406197.77709144325,7365101.676517186,10898.509170546335,Exploratory,0.2209149658884957,0.6818319895800112,0.09725304453149308,Exploratory
5605,167.51186720971484,-0.0185426152891344,NA,p,2022-03-20T15:53:00Z,NA,NA,NA,NA,NA,-95.92126574094041,135.93616512384193,916.3154478671632,625.4262546455817,916.3154478671632,625.4262546455817,166.37166288139494,406103.3143802451,7365231.995108689,11050.400049605225,Exploratory,0.20007712343480516,0.7031504784745943,0.09677239809060052,Exploratory
5605,162.33071446325326,-0.00705956022867449,NA,p,2022-03-20T16:53:00Z,NA,NA,NA,NA,NA,-94.87545174299827,137.35493763540313,888.1142944463849,627.606564656553,888.1142944463849,627.606564656553,166.93630592613303,406007.5344701682,7365369.423033369,11207.715437752631,Exploratory,0.2301768616335372,0.6725868251875929,0.09723631317886983,Exploratory
5605,137.68147790318804,-0.0086053470594254,NA,p,2022-03-20T17:53:00Z,NA,NA,NA,NA,NA,-87.26331934797432,127.95717884867975,672.1182931597681,646.6366831536856,672.1182931597681,646.6366831536856,154.88036196542015,405915.6595168548,7365503.252229779,11360.053771978124,Exploratory,0.27135492878091966,0.627739927000279,0.10090514421880122,Exploratory
5605,68.82047687464252,-0.0457187908574408,NA,p,2022-03-20T18:53:00Z,NA,NA,NA,NA,NA,-61.7720811503278,93.77638874427474,224.21195329419885,686.9672481275945,224.21195329419885,686.9672481275945,112.29337066612625,405838.715036084,7365617.426378502,11489.067993973053,Exploratory,0.3044647124684957,0.5840471232478313,0.11148816428367297,Exploratory
5605,14.541274382835102,-0.377108262974408,NA,p,2022-03-20T19:53:00Z,NA,NA,NA,NA,NA,-13.491373643890316,28.75737829228451,387.03875774914326,674.1743098042226,387.03875774914326,674.1743098042226,31.764822824070887,405802.90258294705,7365676.194790404,11552.477952389658,Encamped,0.4317058016976161,0.46484570088633254,0.10344849741605142,Unclassified
5605,9.619855249375203,-1.70109808742151,NA,p,2022-03-20T20:53:00Z,NA,NA,NA,NA,NA,5.300241504173411,4.573221631561978,759.1435964295556,639.004694818434,759.1435964295556,639.004694818434,7.000493989280244,405800.4398515627,7365690.526001616,11562.86976558953,Encamped,0.4416326438834263,0.47276847494907437,0.0855988811674993,Unclassified
5605,17.442894736271935,-0.174823551212766,NA,p,2022-03-20T21:53:00Z,NA,NA,NA,NA,NA,13.280795987519518,-2.16696114241149,916.8500422642735,625.9113355739772,916.8500422642735,625.9113355739772,13.456420870901587,405810.0520580602,7365690.909539449,11555.308702103139,Exploratory,0.3680734584066359,0.5531652937617205,0.0787612478316436,Exploratory
5605,32.02336079692574,0.200038479760823,NA,p,2022-03-20T22:53:00Z,NA,NA,NA,NA,NA,22.31060851361649,-1.4801075761103122,893.2032243560253,627.7220722580973,893.2032243560253,627.7220722580973,22.35965050452971,405827.33637809247,7365688.562869936,11539.937175751382,Exploratory,0.3405541527802035,0.5863437613594488,0.07310208586034776,Exploratory
5605,78.10199824933919,0.197258722003621,NA,p,2022-03-20T23:53:00Z,NA,NA,NA,NA,NA,45.80935495231661,7.654551278123613,683.1398099949965,646.0046439461562,683.1398099949965,646.0046439461562,46.444473906125346,405859.2919158217,7365690.645955428,11515.312460563844,Exploratory,0.36067383484775495,0.6092529139395348,0.03007325121271026,Exploratory
5605,207.38707764073467,0.0897966263709218,NA,p,2022-03-21T00:53:00Z,NA,NA,NA,NA,NA,118.69974932938999,38.812508892742365,243.63497285898836,685.7893262511454,243.63497285898836,685.7893262511454,124.88411162917893,405934.72143806005,7365710.902048472,11466.420209187985,Exploratory,0.3509242796346213,0.5489022086978679,0.10017351166751087,Exploratory
5605,316.2423749734157,0.0175864713853991,NA,p,2022-03-21T01:53:00Z,NA,NA,NA,NA,NA,261.9716329722774,100.4610095316004,370.140513859264,675.4317137949624,370.140513859264,675.4317137949624,280.5736105165094,406129.3818401242,7365782.433355189,11353.39774138215,Exploratory,0.32985054350008713,0.5737221661933432,0.09642729030656975,Exploratory
5605,350.8221596758961,-0.00123262617115333,NA,p,2022-03-21T02:53:00Z,NA,NA,NA,NA,NA,317.25200309685084,123.3558757139015,749.9019935964966,639.3879886266241,749.9019935964966,639.3879886266241,340.39022539154644,406424.2533526101,7365896.713847195,11191.03709541511,Exploratory,0.41994899238498373,0.5564407627507681,0.023610244864248155,Exploratory
5605,357.98343859383016,-0.0148717389546755,NA,p,2022-03-21T03:53:00Z,NA,NA,NA,NA,NA,333.80564607404074,127.2727582584692,913.0646198380484,625.6724382614276,913.0646198380484,625.6724382614276,357.24580381808056,406751.5238547164,7366023.087128274,11018.366457136415,Exploratory,0.34301315076420924,0.5565030164936152,0.10048383274217551,Exploratory
5605,348.98277510729895,-0.0524972909143447,NA,p,2022-03-21T04:53:00Z,NA,NA,NA,NA,NA,336.23379504984257,118.03274082750224,893.7762583555237,627.1618610853183,893.7762583555237,627.1618610853183,356.34939713835894,407087.3556337708,7366147.059538449,10846.310721489299,Exploratory,0.3464816665911734,0.5465090110482991,0.10700932236052746,Exploratory
5605,317.70398018457877,-0.192091415800954,NA,p,2022-03-21T05:53:00Z,NA,NA,NA,NA,NA,328.14504899846565,81.90375106656403,687.9040630785662,645.1387447673562,687.9040630785662,645.1387447673562,338.21206013532264,407420.6343377849,7366250.569358139,10671.252566831396,Encamped,0.41499725134019266,0.48080214480578587,0.10420060385402151,Unclassified
5605,308.49082318296087,-0.649171623882256,NA,p,2022-03-21T06:53:00Z,NA,NA,NA,NA,NA,297.5183000741699,-34.80738911589205,253.16397848035174,684.9364934065055,253.16397848035174,684.9364934065055,299.54748073734305,407736.45135664876,7366285.144343621,10468.542122983168,Exploratory,0.3315065255548819,0.5568762972416098,0.11161717720350824,Exploratory
5605,392.38207510552166,-0.435880904099423,NA,p,2022-03-21T07:53:00Z,NA,NA,NA,NA,NA,234.7972618405941,-270.22691209906,361.6904754068041,676.3697213802523,361.6904754068041,676.3697213802523,357.9837121859507,408001.0263132454,7366126.504246767,10169.255470322594,Exploratory,0.29009987425717526,0.6102713148116248,0.09962881093119995,Exploratory
5605,429.61037850518073,-0.100309684568833,NA,p,2022-03-21T08:53:00Z,NA,NA,NA,NA,NA,209.4320274817776,-362.08732201206936,745.9705088004484,640.1203011934554,745.9705088004484,640.1203011934554,418.292963002009,408220.8908259033,7365801.506879181,9784.01175599444,Exploratory,0.2846219547598146,0.6732146979314705,0.042163347308714925,Exploratory
5605,435.3832983557117,-0.0302363232374603,NA,p,2022-03-21T09:53:00Z,NA,NA,NA,NA,NA,199.35927815907337,-388.07572606844474,913.1462095414951,626.1110125209426,913.1462095414951,626.1110125209426,436.2876241101245,408424.77189539984,7365423.356661912,9373.807305047241,Exploratory,0.32493809778820026,0.6537328553877613,0.021329046824038474,Exploratory
5605,415.8845181364097,-0.0172820289934341,NA,p,2022-03-21T10:53:00Z,NA,NA,NA,NA,NA,189.60937517419143,-386.8148484724126,898.1514348928025,627.2718708821559,898.1514348928025,627.2718708821559,430.7870032309271,408619.7124382763,7365034.05369348,8964.324363199139,Exploratory,0.3059738710845518,0.5941041443877687,0.09992198452767954,Exploratory
5605,342.20299599930655,-0.039012504490153,NA,p,2022-03-21T11:53:00Z,NA,NA,NA,NA,NA,165.692478628299,-356.43083319413773,697.8660329891404,644.551782248719,697.8660329891404,644.551782248719,393.0609829599684,408799.468387651,7364659.023386585,8578.234008384014,Exploratory,0.19045328479705323,0.7042186145879566,0.10532810061499012,Exploratory
5605,137.58592803962878,-0.319368877925669,NA,p,2022-03-21T12:53:00Z,NA,NA,NA,NA,NA,92.06443978839941,-251.76840868388697,271.4995395944531,683.0644186312152,271.4995395944531,683.0644186312152,268.0731107081957,408935.22905940417,7364344.902501453,8268.228420507881,Exploratory,0.333923832516189,0.5691184593416279,0.0969577081421831,Exploratory
5605,102.14445291315234,-1.89185857339761,NA,p,2022-03-21T13:53:00Z,NA,NA,NA,NA,NA,-62.30182023698106,-30.002493534676063,341.8303672876358,672.0245531228751,341.8303672876358,672.0245531228751,69.14959452621093,408947.4002184552,7364207.855974748,8169.56298371876,Exploratory,0.35980188661963863,0.5459237719694113,0.09427434141095006,Exploratory
5605,155.1940063733641,-0.280803056820529,NA,p,2022-03-21T14:53:00Z,NA,NA,NA,NA,NA,-124.47349323200874,59.94191826607278,722.7198627407441,631.4396249840519,722.7198627407441,631.4396249840519,138.1545659136732,408848.0037532476,7364231.389609511,8260.635306319973,Exploratory,0.2980664233319633,0.6106081274929104,0.09132544917512635,Exploratory
5605,168.05407623115633,-0.0515079473673148,NA,p,2022-03-21T15:53:00Z,NA,NA,NA,NA,NA,-141.67305042783724,86.78326105344088,874.2699811843021,617.0178279434072,874.2699811843021,617.0178279434072,166.1402648866258,408712.80881943065,7364307.596626802,8413.192637165004,Exploratory,0.49372628991990686,0.4353148558056575,0.07095885427443566,Unclassified
5605,155.19232521088122,-0.016256561419969,NA,p,2022-03-21T16:53:00Z,NA,NA,NA,NA,NA,-139.4616518159874,90.41185581438786,830.5781119196436,622.1752164784451,830.5781119196436,622.1752164784451,166.20425987033354,408570.8538401503,7364397.546370523,8579.826515113096,Encamped,0.4501130495819769,0.4557995264170675,0.09408742400095553,Unclassified
5605,97.2533522623563,-0.0179638016606494,NA,p,2022-03-21T17:53:00Z,NA,NA,NA,NA,NA,-114.55282245533516,76.22034668346481,592.444090189108,643.2013681577489,592.444090189108,643.2013681577489,137.59320615870212,408441.1307820259,7364482.731967869,8734.05406530198,Exploratory,0.40904407435905416,0.49226069105430204,0.0986952345866438,Unclassified
5605,38.71626033162542,-2.05797067694315,NA,p,2022-03-21T18:53:00Z,NA,NA,NA,NA,NA,-29.92825046494752,23.117990958026258,172.65572680916205,587.2844285352711,172.65572680916205,587.2844285352711,37.817214093954824,408360.81010837405,7364537.566299363,8830.895286221044,Encamped,0.5762190375234638,0.3389033808553967,0.08487758162113955,Encamped
5605,168.54690996454244,0.841222423790776,NA,p,2022-03-21T19:53:00Z,NA,NA,NA,NA,NA,48.353215085649126,98.4406050673679,181.79658962697843,570.9702268945379,181.79658962697843,570.9702268945379,109.67491114721062,408395.0685160231,7364555.602660399,8816.048346744996,Exploratory,0.3528284880855314,0.5470029108934867,0.10016860102098184,Exploratory
5605,222.01310737050704,0.0987816465664968,NA,p,2022-03-21T20:53:00Z,NA,NA,NA,NA,NA,35.53879774970658,206.07532093950059,524.4168189522529,568.0572154281645,524.4168189522529,568.0572154281645,209.11729733767294,408435.94532355695,7364719.1176366685,8890.608841069561,Encamped,0.35129490268861796,0.5527152771718925,0.09598982013948948,Exploratory
5605,206.73220084577198,0.0213095446349434,NA,p,2022-03-21T21:53:00Z,NA,NA,NA,NA,NA,29.425025232092988,222.8905027566093,577.9178142262099,551.7834720250327,577.9178142262099,551.7834720250327,224.8243944259683,408468.28503006976,7364938.762721355,9011.52964298526,Encamped,0.46707284036231805,0.4359343285794755,0.09699283105820647,Unclassified
5605,106.59595601187713,0.00998170901261641,NA,p,2022-03-21T22:53:00Z,NA,NA,NA,NA,NA,20.925900975153535,173.87607019045586,297.4205776337609,617.9627820508287,297.4205776337609,617.9627820508287,175.1307543422864,408494.03394385806,7365143.885114831,9131.139547555158,Exploratory,0.2652656235347653,0.6333099031204261,0.10142447334480857,Exploratory
5605,1.6378572961970537,2.43091930959977,NA,p,2022-03-21T23:53:00Z,NA,NA,NA,NA,NA,3.322561642780097,35.05856907242949,269.0483227972254,634.8039067302595,269.0483227972254,634.8039067302595,35.21565960302864,408506.25431747054,7365249.778269977,9194.874691774841,Exploratory,0.3866577849864614,0.5208908478432904,0.0924513671702481,Exploratory
5605,29.57803309196758,0.664378361740535,NA,p,2022-03-22T00:53:00Z,NA,NA,NA,NA,NA,-4.086571628982529,-24.097939948691852,598.0443127394491,570.4664757897698,598.0443127394491,570.4664757897698,24.441988001174607,408505.05060200056,7365248.667573984,9194.981424947664,Exploratory,0.5211004773478868,0.3937206947917118,0.08517882786040139,Encamped
