ID,step,angle,TimeNum,locType,date,lat,lon,temp,dt,burst_id,nu.x,nu.y,se.mu.x,se.nu.x,se.mu.y,se.nu.y,speed,x,y,disp,state_vit,Encamped,Exploratory,Transit,state_fb
5605,1255.7595768071214,0.0644033054539772,NA,p,2022-03-18T05:53:00Z,NA,NA,NA,NA,NA,-1593.3214036193112,117.31867156647198,584.6759786411616,655.4387843269576,584.6759786411616,655.4387843269576,1597.6347410874407,411765.6808383795,7374373.331923364,15831.033824917544,Transit,9.129083666506208e-5,0.18995943647926422,0.8099492726840708,Transit
5605,289.4752537679224,1.04429863227562,NA,p,2022-03-18T06:53:00Z,NA,NA,NA,NA,NA,-759.4453189258891,-93.31754585159767,67.96322535018479,694.5840481899941,67.96322535018479,694.5840481899941,765.1570798223137,410510.32314200915,7374405.099342311,16177.876145193348,Exploratory,0.006243439307141849,0.7409639960586341,0.25279256463422406,Exploratory
5605,621.1863910212662,1.41193953803295,NA,p,2022-03-18T07:53:00Z,NA,NA,NA,NA,NA,274.63198685410276,-354.3686634686144,503.1977742399106,663.0082955740448,503.1977742399106,663.0082955740448,448.3300992036606,410358.5747070524,7374158.586999755,15986.956612463062,Exploratory,0.08251588735058678,0.782055347010287,0.1354287656391262,Exploratory
5605,806.8942807464847,0.103159145254928,NA,p,2022-03-18T08:53:00Z,NA,NA,NA,NA,NA,603.9561876165061,-440.94536717762287,815.9172752185113,633.5542597126152,815.9172752185113,633.5542597126152,747.794018026136,410829.39364667004,7373753.368467988,15462.32631323855,Exploratory,0.06318780825188325,0.6586577807336883,0.2781544110144284,Exploratory
5605,863.4668429912031,-0.00263834974718091,NA,p,2022-03-18T09:53:00Z,NA,NA,NA,NA,NA,699.677539104933,-477.1270119870681,925.5938634195886,624.7287411349025,925.5938634195886,624.7287411349025,846.8759320559552,411491.9185991005,7373292.782897537,14842.987149076676,Exploratory,0.017388696430257818,0.6790863756667777,0.3035249279029646,Exploratory
5605,874.8174640638725,-0.0822671158048403,NA,p,2022-03-18T10:53:00Z,NA,NA,NA,NA,NA,704.0566252613698,-516.6865737120226,855.5168028741458,630.2309100639226,855.5168028741458,630.2309100639226,873.3044984589843,412199.5913143532,7372798.0361774545,14199.548957310082,Exploratory,0.015597441956282659,0.7367570657213831,0.2476454923223343,Exploratory
5605,903.2638378009268,-0.280308361464902,NA,p,2022-03-18T11:53:00Z,NA,NA,NA,NA,NA,623.6016215770737,-618.4172710437364,590.7156676439182,654.4906416443248,590.7156676439182,654.4906416443248,878.2476322534197,412872.9519170734,7372239.564070599,13523.496676386601,Exploratory,0.13052886803108485,0.6363555038288335,0.23311562814008158,Exploratory
5605,1175.1659818374362,-0.492636774652972,NA,p,2022-03-18T12:53:00Z,NA,NA,NA,NA,NA,338.74071228462475,-933.5107470398694,78.98734075787081,694.2305092690756,78.98734075787081,694.2305092690756,993.0697785140932,413381.54604541697,7371493.093995316,12707.056403999395,Transit,0.0011315841405717092,0.5214698202274659,0.4773985956319624,Exploratory
5605,1413.4259246738097,-0.175514056156366,NA,p,2022-03-18T13:53:00Z,NA,NA,NA,NA,NA,-28.60213379847218,-1334.6951064076572,496.1521943920031,664.0067770738489,496.1521943920031,664.0067770738489,1335.0015389977546,413505.2381323712,7370324.455748255,11532.711871220192,Transit,1.5669440035812667e-4,0.25200994977531965,0.7478333558243223,Transit
5605,1487.5062852736469,-0.0435887697717929,NA,p,2022-03-18T14:53:00Z,NA,NA,NA,NA,NA,-146.90390737487056,-1459.8330703358781,813.2865423699079,634.2657171879937,813.2865423699079,634.2657171879937,1467.2059675615697,413406.2892256989,7368914.497607597,10156.225255941878,Transit,2.3781186289954245e-5,0.14189221903345753,0.8580839997802525,Transit
5605,1485.1682625138849,-0.0138589305099075,NA,p,2022-03-18T15:53:00Z,NA,NA,NA,NA,NA,-183.24158374085664,-1485.3553957219913,927.1477767864193,625.1487822910639,927.1477767864193,625.1487822910639,1496.6155583890911,413237.5941183782,7367436.58796574,8740.209973396792,Transit,3.5860027382409625e-5,0.12106923095327936,0.8788949090193383,Transit
5605,1401.2920590082256,-0.00808379745885168,NA,p,2022-03-18T16:53:00Z,NA,NA,NA,NA,NA,-191.62003201432114,-1449.1932322680016,861.8712200787307,630.2174227994653,861.8712200787307,630.2174227994653,1461.8068480892225,413048.73093749996,7365963.477152906,7362.860608066401,Transit,2.200033181395465e-4,0.27124641653921594,0.7285335801426445,Transit
5605,1111.2835593127545,-0.0190983956743795,NA,p,2022-03-18T17:53:00Z,NA,NA,NA,NA,NA,-184.49125924883026,-1297.602557249867,603.5055923518853,653.6283347591351,603.5055923518853,653.6283347591351,1310.6522884886797,412859.30412218854,7364575.047494522,6115.398939318048,Exploratory,0.0017528509197616599,0.5446844467368595,0.45356270234337887,Exploratory
5605,433.6534392631636,-0.136161191414933,NA,p,2022-03-18T18:53:00Z,NA,NA,NA,NA,NA,-151.26051975140172,-805.2900832984989,100.79186475107998,693.7031065232445,100.79186475107998,693.7031065232445,819.3728474231785,412688.08044095064,7363477.034015469,5195.009845841955,Exploratory,0.019789392958519645,0.794280618826614,0.18592998821486628,Exploratory
5605,96.57102953865217,-1.24888597513324,NA,p,2022-03-18T19:53:00Z,NA,NA,NA,NA,NA,-105.03921715827808,-133.65706025670403,481.6886961513629,665.7086449791681,481.6886961513629,665.7086449791681,169.99249070970197,412563.7211009827,7363061.594417035,4899.007283279161,Exploratory,0.2143735420059049,0.7761545448704819,0.0094719131236132709,Exploratory
5605,156.07073002516833,-0.986609173779518,NA,p,2022-03-18T20:53:00Z,NA,NA,NA,NA,NA,-91.14819138419752,86.26549865965525,807.0291196728901,635.273169589272,807.0291196728901,635.273169589272,125.49792449124121,412467.19663645636,7363058.595835026,4948.4855297887425,Exploratory,0.23043719720934583,0.7656610481763597,0.0039017546142945062,Exploratory
5605,193.6973045346619,-0.0995110477753758,NA,p,2022-03-18T21:53:00Z,NA,NA,NA,NA,NA,-90.7446671529631,155.57582301799846,928.0872803783058,625.6045076563947,928.0872803783058,625.6045076563947,180.1067220412099,412377.119366053,7363186.048407096,5104.447800555676,Exploratory,0.3636446172793374,0.6039693875322764,0.03238599518838621,Exploratory
5605,217.83877382354498,0.0730062010247399,NA,p,2022-03-18T22:53:00Z,NA,NA,NA,NA,NA,-103.22892881203211,177.28256306307802,870.4849223277794,630.0261899318155,870.4849223277794,630.0261899318155,205.1470665398212,412281.59338552464,7363354.5519169355,5297.7771965725415,Exploratory,0.349440868408586,0.6422840332847858,0.008275098306628212,Exploratory
5605,275.05011115485655,0.248015771347658,NA,p,2022-03-18T23:53:00Z,NA,NA,NA,NA,NA,-147.15502230922462,183.6461650409258,621.9300603765668,652.2261877600439,621.9300603765668,652.2261877600439,235.3306493533457,412160.6249454503,7363535.715842392,5515.599627436711,Exploratory,0.2173832444174157,0.7615028950128095,0.02111386056977482,Exploratory
5605,446.7586242752935,0.311798568119829,NA,p,2022-03-19T00:53:00Z,NA,NA,NA,NA,NA,-287.8056835653391,184.12418172598697,132.80436739806413,692.3720098328644,132.80436739806413,692.3720098328644,341.6633222761501,411956.40784291073,7363719.965506372,5781.836287714834,Exploratory,0.165507298181605,0.7835214803703876,0.05097122144800739,Exploratory
5605,568.5434067176102,0.0966107487788941,NA,p,2022-03-19T01:53:00Z,NA,NA,NA,NA,NA,-497.1476102326618,182.2759465214658,458.5673342051307,666.9932533391923,458.5673342051307,666.9932533391923,529.5094588771224,411548.887329932,7363903.051005159,6165.015600859464,Exploratory,0.06768861050895777,0.8881886706198012,0.04412271887124099,Exploratory
5605,606.5971045887079,0.0219076335700574,NA,p,2022-03-19T02:53:00Z,NA,NA,NA,NA,NA,-566.7540886987537,181.5981943730722,793.7732673755145,634.9976377908819,793.7732673755145,634.9976377908819,595.1370440968323,411010.22185489564,7364084.933140966,6636.666380415636,Exploratory,0.12524676950145733,0.7916212045304246,0.08313202596811807,Exploratory
5605,614.0817254946053,0.00449649021530885,NA,p,2022-03-19T03:53:00Z,NA,NA,NA,NA,NA,-586.2047513435122,181.2503230693452,921.0157436222249,624.5374288223245,921.0157436222249,624.5374288223245,613.5859272428361,410431.38941576687,7364266.352695336,7148.685753617055,Exploratory,0.08704027973843072,0.7212704674757512,0.19168925278581808,Exploratory
5605,601.9565996819575,-0.00460804108440849,NA,p,2022-03-19T04:53:00Z,NA,NA,NA,NA,NA,-584.4070736974774,180.71532805450562,867.2346856531973,628.7654570664645,867.2346856531973,628.7654570664645,611.7104360573688,409844.5950456158,7364447.374055251,7679.732834706562,Exploratory,0.03538515200126634,0.6643429075671149,0.3002719404316188,Exploratory
5605,552.3750126348535,-0.0228613460160574,NA,p,2022-03-19T05:53:00Z,NA,NA,NA,NA,NA,-558.6893564199305,179.19810246855124,620.9170637049685,651.1689488911461,620.9170637049685,651.1689488911461,586.7246005625174,409270.21079627145,7364627.469813129,8212.792021016714,Exploratory,0.25741398928083375,0.5371058337844664,0.20548017693469986,Exploratory
5605,430.7342647773768,-0.0799827066744379,NA,p,2022-03-19T06:53:00Z,NA,NA,NA,NA,NA,-470.8300593772564,174.44375339079772,132.75918047351755,692.0491312038474,132.75918047351755,692.0491312038474,502.1071279221798,408747.05257775413,7364804.736936367,8715.072224511901,Exploratory,0.26412256591254285,0.657076790551566,0.0788006435358912,Exploratory
5605,353.8955173098273,-0.08061151431093,NA,p,2022-03-19T07:53:00Z,NA,NA,NA,NA,NA,-339.178426403853,167.29656016074472,458.86817279039957,667.5934391529024,458.86817279039957,667.5934391529024,378.1932627366749,408351.4496008011,7364975.119715659,9122.851944834987,Exploratory,0.2120518407710285,0.7483586925698785,0.03958946665909298,Exploratory
5605,328.9770562258075,-0.0325582992529161,NA,p,2022-03-19T08:53:00Z,NA,NA,NA,NA,NA,-294.45426633987654,164.4700684329251,795.3169179641535,635.8718424336778,795.3169179641535,635.8718424336778,337.27395152321805,408038.74622663617,7365140.826193981,9467.007319063305,Exploratory,0.271730740189866,0.7151627856513557,0.013106474158778319,Exploratory
5605,317.56191639677655,-0.00874940203014907,NA,p,2022-03-19T09:53:00Z,NA,NA,NA,NA,NA,-278.9013334447809,162.2263290594483,924.7778111524951,625.3423062611389,924.7778111524951,625.3423062611389,322.65048525824545,407753.2293060029,7365304.245873197,9789.757842096924,Exploratory,0.4080989710113607,0.5880244208255416,0.0038766081630976115,Exploratory
5605,302.4443648316265,0.00562674279971942,NA,p,2022-03-19T10:53:00Z,NA,NA,NA,NA,NA,-269.4049382447725,157.230708037335,874.390073136698,629.1351206219535,874.390073136698,629.1351206219535,311.9303068003995,407479.0102492982,7365464.400422572,10102.191487147347,Exploratory,0.33864661189506345,0.6550568983526001,0.006296489752336455,Exploratory
5605,261.33423914984104,0.034611439164653,NA,p,2022-03-19T11:53:00Z,NA,NA,NA,NA,NA,-251.85158667097144,142.05873890525845,632.4776675899316,651.138234171516,632.4776675899316,651.138234171516,289.15377744037556,407216.9912946158,7365615.458892065,10399.74469336403,Exploratory,0.3714636483298901,0.6129029923483437,0.01563335932176625,Exploratory
5605,164.08985887252706,0.162699340738999,NA,p,2022-03-19T12:53:00Z,NA,NA,NA,NA,NA,-200.1535772210663,94.1619185892733,145.9554726620417,700.3263524957489,145.9554726620417,700.3263524957489,221.1965673033881,406986.2064093959,7365738.071784153,10655.36599331733,Exploratory,0.348392256593594,0.6090699554475284,0.042537787958877596,Exploratory
5605,105.85002749149547,0.26827449185779,NA,p,2022-03-19T13:53:00Z,NA,NA,NA,NA,NA,-121.53770269794495,20.862159764799365,479.8854029870048,714.5900922906782,479.8854029870048,714.5900922906782,123.31521758139208,406830.74131138244,7365790.570213505,10808.536961863221,Exploratory,0.33916891559011997,0.6057814435453217,0.05504964086455831,Exploratory
5605,90.25557822300699,0.153918483780549,NA,p,2022-03-19T14:53:00Z,NA,NA,NA,NA,NA,-94.83834097551878,-4.034266795359239,907.921252091832,703.4713924531686,907.921252091832,703.4713924531686,94.92410772593495,406725.0655418844,7365796.641462219,10894.096256275621,Exploratory,0.45671504338089824,0.4912725306147288,0.05201242600437291,Unclassified
5605,85.88251710590649,0.0596231819824715,NA,p,2022-03-19T15:53:00Z,NA,NA,NA,NA,NA,-86.41685656877557,-11.885690750138304,1191.4197413170557,698.2270404388532,1191.4197413170557,698.2270404388532,87.2304003420611,406635.2301390067,7365787.942623781,10958.40749604686,Exploratory,0.32201233259710604,0.674421694683326,0.00356597271956793,Exploratory
5605,84.56388203718127,0.020049785423307,NA,p,2022-03-19T16:53:00Z,NA,NA,NA,NA,NA,-83.75728234256182,-14.360858301037226,1374.631950741725,696.3978747813637,1374.631950741725,696.3978747813637,84.97950692110474,406550.39256649575,7365774.586238233,11016.271509980852,Exploratory,0.2257307276868101,0.772494440765005,0.0017748315481848932,Exploratory
5605,84.13279287534462,0.00643099507540335,NA,p,2022-03-19T17:53:00Z,NA,NA,NA,NA,NA,-82.90697265852208,-15.138350826921194,1482.2094993623539,695.8124747372672,1482.2094993623539,695.8124747372672,84.27773004275728,406467.1380380757,7365759.7628228795,11072.347932684663,Exploratory,0.14835690921475894,0.8458291384864626,0.005813952298778454,Exploratory
5605,83.92646565691021,0.00197482341267952,NA,p,2022-03-19T18:53:00Z,NA,NA,NA,NA,NA,-82.60220160491296,-15.373673750800831,1526.6355164216507,695.6558056970415,1526.6355164216507,695.6558056970415,84.02067337610875,406384.40447951766,7365744.482602811,11128.092691436357,Exploratory,0.14196508456193532,0.8539360236243955,0.0040988918136692434,Exploratory
5605,83.63601351485057,0.000413086435597787,NA,p,2022-03-19T19:53:00Z,NA,NA,NA,NA,NA,-82.39001999766147,-15.416562800865277,1512.5954515335552,695.700366537204,1512.5954515335552,695.700366537204,83.81996065262784,406301.9040793421,7365729.076902291,11183.931172810442,Exploratory,0.06917324049156276,0.8761850987686172,0.05464166073982009,Exploratory
5605,82.8295726413138,-0.000547750771868305,NA,p,2022-03-19T20:53:00Z,NA,NA,NA,NA,NA,-81.95508461521898,-15.33075946437949,1438.639287660392,696.012212536533,1438.639287660392,696.012212536533,83.37666388170231,406219.6955448671,7365713.690557172,11239.898263821213,Exploratory,0.07097673014879267,0.889411287691258,0.03961198215994936,Exploratory
5605,80.30890510042263,-0.0024183925186354,NA,p,2022-03-19T21:53:00Z,NA,NA,NA,NA,NA,-80.65099671246563,-14.988743260668748,1296.6672664951484,697.0358670828927,1296.6672664951484,697.0358670828927,82.03197971064934,406138.2713527254,7365698.497169201,11295.696196489076,Exploratory,0.07619449296245658,0.9125703592932966,0.011235147744246892,Exploratory
5605,72.33145217869458,-0.00899444658698156,NA,p,2022-03-19T22:53:00Z,NA,NA,NA,NA,NA,-76.53962750546124,-13.88221145370875,1069.0589319583837,700.1278454682401,1069.0589319583837,700.1278454682401,77.7883691403814,406059.28966512135,7365683.957112061,11350.253668754924,Exploratory,0.13932750436468516,0.8462216946450062,0.014450800990308592,Exploratory
5605,47.106291163399014,-0.0487428979939835,NA,p,2022-03-19T23:53:00Z,NA,NA,NA,NA,NA,-63.51068106654897,-10.36664212063944,722.7509944648987,708.2280706100261,722.7509944648987,708.2280706100261,64.35117620055065,405988.03868203453,7365671.501736376,11400.124660295298,Exploratory,0.10221080506214655,0.846327232065377,0.05146196287247649,Exploratory
5605,20.97337075822581,-2.68577744267902,NA,p,2022-03-20T00:53:00Z,NA,NA,NA,NA,NA,-22.20060370862254,0.7827859350038686,201.5241920961352,717.4182880300724,201.5241920961352,717.4182880300724,22.21439980839781,405941.29593703436,7365665.660635708,11434.347901243149,Exploratory,0.12257639692819668,0.8196127212825037,0.05781088178929946,Exploratory
5605,69.72646914290637,-0.225450863335358,NA,p,2022-03-20T01:53:00Z,NA,NA,NA,NA,NA,49.9996383319362,20.212325778026933,416.5525176973487,673.3542901029145,416.5525176973487,673.3542901029145,53.93052889302603,405958.83784370933,7365677.156886887,11426.999325946485,Exploratory,0.09312139994699796,0.8678673337060027,0.03901126634699935,Exploratory
5605,85.00554926068513,-0.0249307012160091,NA,p,2022-03-20T02:53:00Z,NA,NA,NA,NA,NA,75.82916465070826,26.802991325874807,774.9696768261323,637.0831970786861,774.9696768261323,637.0831970786861,80.42675273588475,406024.22431105387,7365701.372385794,11388.786948659324,Exploratory,0.17402595161415568,0.811580004690275,0.014394043695569242,Exploratory
5605,87.93410427939067,-0.0287931220895205,NA,p,2022-03-20T03:53:00Z,NA,NA,NA,NA,NA,83.34418593263246,27.55118638817226,919.3595596935945,625.1743756744993,919.3595596935945,625.1743756744993,87.7799589893332,406104.6499906328,7365728.897891591,11340.838484923683,Exploratory,0.24896680075408184,0.7241737154303063,0.026859483815611828,Exploratory
5605,83.23700262711043,-0.0870256128408215,NA,p,2022-03-20T04:53:00Z,NA,NA,NA,NA,NA,83.71348844408585,23.56887464710587,882.1570155023425,628.1297636635284,882.1570155023425,628.1297636635284,86.96804010444922,406188.63169443107,7365754.964731111,11289.613739468034,Exploratory,0.11931508991114227,0.8610930321527298,0.01959187793612795,Exploratory
5605,69.31739725102729,-0.360699965703305,NA,p,2022-03-20T05:53:00Z,NA,NA,NA,NA,NA,77.48592769236821,8.937564722080905,655.8200972827838,648.254579621309,655.8200972827838,648.254579621309,77.99967341924132,406269.97117947583,7365772.636368811,11235.807069640086,Exploratory,0.1313497272059098,0.8029671691397975,0.06568310365429267,Exploratory
5605,90.01705193414821,-1.03726979040069,NA,p,2022-03-20T06:53:00Z,NA,NA,NA,NA,NA,55.40613467884329,-38.087721507295015,194.50706928027063,688.9034765480575,194.50706928027063,688.9034765480575,67.23476994582033,406338.5433507706,7365762.499363061,11175.36283097582,Exploratory,0.13540293455751837,0.7997413745301007,0.06485569091238091,Exploratory
5605,137.91089962763297,-0.328945566503385,NA,p,2022-03-20T07:53:00Z,NA,NA,NA,NA,NA,16.39859989078913,-120.31224380151698,411.6734142496938,671.9471705424468,411.6734142496938,671.9471705424468,121.42466836246189,406372.4968383651,7365679.131321708,11097.524993418765,Exploratory,0.22487474101268923,0.7576302986694503,0.017494960317860502,Exploratory
5605,153.97681275960986,-0.0628348764888558,NA,p,2022-03-20T08:53:00Z,NA,NA,NA,NA,NA,2.139782669907283,-149.32164380816369,771.6929441170238,637.8855696753141,771.6929441170238,637.8855696753141,149.33697458917047,406380.46560653776,7365541.450840266,11007.750418526542,Exploratory,0.4248962460252133,0.5729974495756578,0.0021063043991288665,Exploratory
5605,155.36492706606847,-0.0252899012934638,NA,p,2022-03-20T09:53:00Z,NA,NA,NA,NA,NA,-2.983560643233438,-156.43974015684304,919.8635768416967,625.6860234974088,919.8635768416967,625.6860234974088,156.46818825068698,406379.69254293264,7365387.47596816,10916.336887368903,Exploratory,0.345318849916217,0.6411861065453092,0.013495043538473894,Exploratory
5605,143.92270910176708,-0.0370422352044322,NA,p,2022-03-20T10:53:00Z,NA,NA,NA,NA,NA,-6.5857167268857015,-152.24541130437328,887.3297019710317,628.1822983816083,887.3297019710317,628.1822983816083,152.38778470745146,406374.9840641931,7365232.182404899,10828.767026025796,Exploratory,0.3227526360888707,0.6743374851008052,0.002909878810324156,Exploratory
5605,104.09549872719532,-0.156465173508529,NA,p,2022-03-20T11:53:00Z,NA,NA,NA,NA,NA,-14.020191564220946,-130.50506712150087,667.1281735918518,647.5191116870606,667.1281735918518,647.5191116870606,131.25600297085424,406365.29779307917,7365088.586017942,10753.521449371014,Exploratory,0.2655642415563412,0.7302680758509569,0.004167682592701917,Exploratory
5605,59.80458448537303,-1.56018098220529,NA,p,2022-03-20T12:53:00Z,NA,NA,NA,NA,NA,-36.33606370684308,-58.90831906414919,214.4201483070096,687.7623135938752,214.4201483070096,687.7623135938752,69.2134349723474,406342.1933827349,7364987.086958449,10714.57193088399,Exploratory,0.22133379562216,0.7598274787690826,0.018838725608757306,Exploratory
5605,133.3456426323149,-0.65698340054663,NA,p,2022-03-20T13:53:00Z,NA,NA,NA,NA,NA,-77.08225345130892,73.00681361151578,395.22019179186685,673.1842244140901,395.22019179186685,673.1842244140901,106.16811494435808,406283.74287697073,7364999.741076411,10769.918386106472,Exploratory,0.20787884281838204,0.7884962381229185,0.0036249190586994406,Exploratory
5605,160.95377701954652,-0.073393918809268,NA,p,2022-03-20T14:53:00Z,NA,NA,NA,NA,NA,-91.95500780970893,121.5924500153947,762.7627416176016,638.2264488408483,762.7627416176016,638.2264488408483,152.44817926767735,406197.777028962,7365101.6770042535,10898.509498586058,Exploratory,0.1806521638039328,0.8102269558925204,0.00912088030354684,Exploratory
5605,167.51164835668155,-0.0185421502412182,NA,p,2022-03-20T15:53:00Z,NA,NA,NA,NA,NA,-95.9212114346292,135.93598256843313,916.3127195450252,625.4270540998366,916.3127195450252,625.4270540998366,166.37148241189715,406103.3143469047,7365231.995537223,11050.400322033804,Exploratory,0.18084537589382374,0.8076220439552326,0.011532580150943609,Exploratory
5605,162.33056289707687,-0.00705942979855845,NA,p,2022-03-20T16:53:00Z,NA,NA,NA,NA,NA,-94.87541590667715,137.3546961298283,888.111479488921,627.6081580094383,888.111479488921,627.6081580094383,166.93608684877708,406007.5344888669,7365369.42323141,11207.715536567424,Exploratory,0.18478288404796833,0.806610011725863,0.008607104226168708,Exploratory
5605,137.68149642259803,-0.00860565811637093,NA,p,2022-03-20T17:53:00Z,NA,NA,NA,NA,NA,-87.26336525080666,127.95707555225074,672.1168053247887,646.6366831536856,672.1168053247887,646.6366831536856,154.88030248801846,405915.6595326982,7365503.252242015,11360.053766172974,Exploratory,0.16048820970180241,0.8351544950927878,0.004357295205409838,Exploratory
5605,68.8202442505547,-0.045721939400734,NA,p,2022-03-20T18:53:00Z,NA,NA,NA,NA,NA,-61.77206864039902,93.77642510645072,224.21195329419885,686.9672481275945,224.21195329419885,686.9672481275945,112.29339415059076,405838.7150014724,7365617.426379067,11489.068022408745,Exploratory,0.1981049994438601,0.792815579989018,0.009079420567121974,Exploratory
5605,14.541136608237656,-0.377135494000509,NA,p,2022-03-20T19:53:00Z,NA,NA,NA,NA,NA,-13.490898263569779,28.75721776110307,387.03875774914326,674.1743098042226,387.03875774914326,674.1743098042226,31.764475587005872,405802.9028337784,7365676.1946925,11552.477691724214,Exploratory,0.34541244881545363,0.6482706303792672,0.006316920805279165,Exploratory
5605,9.620154152854175,-1.70105597918954,NA,p,2022-03-20T20:53:00Z,NA,NA,NA,NA,NA,5.300632372880843,4.5732693000126226,759.1416205162249,639.0054772848196,759.1416205162249,639.0054772848196,7.00082106919398,405800.4405560668,7365690.525841872,11562.86910118501,Exploratory,0.35636751868973915,0.6422525192096117,0.0013799621006492777,Exploratory
5605,17.442925236526186,-0.174824614191488,NA,p,2022-03-20T21:53:00Z,NA,NA,NA,NA,NA,13.280983903527497,-2.166777484897332,916.8473155329626,625.9121344086565,916.8473155329626,625.9121344086565,13.456576760633236,405810.05305659614,7365690.90950774,11555.307874829292,Exploratory,0.35768972187967757,0.6400143891668892,0.0022958889534332146,Exploratory
5605,32.023080422549995,0.20003063391701,NA,p,2022-03-20T22:53:00Z,NA,NA,NA,NA,NA,22.310514034972133,-1.4799457186453098,893.200425436531,627.7236653177894,893.200425436531,627.7236653177894,22.359545519415754,405827.3374327035,7365688.563024545,11539.936412894576,Exploratory,0.36434372949450583,0.6305833575018913,0.005072913003602833,Exploratory
5605,78.10136535398118,0.197255791832329,NA,p,2022-03-20T23:53:00Z,NA,NA,NA,NA,NA,45.80886435445647,7.654530463621025,683.1383461642305,646.0054179339365,683.1383461642305,646.0054179339365,46.44398658667767,405859.29268404644,7365690.646193132,11515.311979456917,Exploratory,0.40363337592481763,0.5945569010124608,0.0018097230627215348,Exploratory
5605,207.38701383318312,0.0897954778245955,NA,p,2022-03-21T00:53:00Z,NA,NA,NA,NA,NA,118.6991631519877,38.812262934144066,243.63497285898836,685.7893262511454,243.63497285898836,685.7893262511454,124.88347803873549,405934.72159016534,7365710.902140206,11466.420141093346,Exploratory,0.39105651273254466,0.5121127353664668,0.09683075190098848,Exploratory
5605,316.2425972540813,0.0175861000907968,NA,p,2022-03-21T01:53:00Z,NA,NA,NA,NA,NA,261.9720692669101,100.4608169319476,370.13916301845177,675.4317137949624,370.13916301845177,675.4317137949624,280.573948923668,406129.38199726027,7365782.433248238,11353.397551562413,Exploratory,0.3395319974188238,0.5741449979419319,0.08632300463924436,Exploratory
5605,350.82203128256043,-0.00123251640933436,NA,p,2022-03-21T02:53:00Z,NA,NA,NA,NA,NA,317.25219604110185,123.3554812438259,749.8999933324443,639.3887706239452,749.8999933324443,639.3887706239452,340.3902622664133,406424.25386315974,7365896.713443455,11191.036444526184,Exploratory,0.437189765576194,0.5458311100037395,0.016979124420066435,Exploratory
5605,357.98317179778593,-0.0148712054118437,NA,p,2022-03-21T03:53:00Z,NA,NA,NA,NA,NA,333.80553920945886,127.27233938073142,913.0613341939303,625.6740365397944,913.0613341939303,625.6740365397944,357.2455547356211,406751.52439324063,7366023.086295658,11018.365508431914,Exploratory,0.37815549141328325,0.59562180939837,0.02622269918834676,Exploratory
5605,348.98265229799665,-0.0524960879562102,NA,p,2022-03-21T04:53:00Z,NA,NA,NA,NA,NA,336.23359288698316,118.03260591088385,893.773461230529,627.162658327168,893.773461230529,627.162658327168,356.3491616993136,407087.3560008052,7366147.058399984,10846.30968864872,Exploratory,0.39736236424214394,0.5826665382777161,0.019971097480140084,Exploratory
5605,317.7039616468564,-0.192089587054167,NA,p,2022-03-21T05:53:00Z,NA,NA,NA,NA,NA,328.1449180544384,81.9042361185568,687.9026093859508,645.1395197939745,687.9026093859508,645.1395197939745,338.21205055278324,407420.6345288095,7366250.568372335,10671.251750235404,Exploratory,0.3852435885005205,0.5603986421206185,0.054357769378860936,Exploratory
5605,308.49044749908273,-0.649174550214072,NA,p,2022-03-21T06:53:00Z,NA,NA,NA,NA,NA,297.5181674669124,-34.80656875284025,253.16397848035174,684.9364934065055,253.16397848035174,684.9364934065055,299.54725370334467,407736.4514463997,7366285.144112529,10468.541896512419,Exploratory,0.34238192388982364,0.6108736978065085,0.04674437830366788,Exploratory
5605,392.38201429371384,-0.435882017130052,NA,p,2022-03-21T07:53:00Z,NA,NA,NA,NA,NA,234.79664955754683,-270.2274206763433,361.6890930066872,676.3704606205093,361.6890930066872,676.3704606205093,357.98369450135414,408001.02599667804,7366126.504068583,10169.25556702993,Exploratory,0.3328908801667086,0.6582696528775847,0.008839466955706754,Exploratory
5605,429.6099917924057,-0.10030848802916,NA,p,2022-03-21T08:53:00Z,NA,NA,NA,NA,NA,209.43155090241123,-362.0873345055437,745.9684979943859,640.1210822961543,745.9684979943859,640.1210822961543,418.29273520193817,408220.88994120545,7365801.5063900715,9784.0120397937,Exploratory,0.33612798367209823,0.6573448843780719,0.00652713194982982,Exploratory
5605,435.3828462320423,-0.0302355374414127,NA,p,2022-03-21T09:53:00Z,NA,NA,NA,NA,NA,199.35905606765866,-388.07528516394365,913.1429241909506,626.1118111008608,913.1429241909506,626.1118111008608,436.287130444234,408424.7706582514,7365423.356422116,9373.808028478914,Exploratory,0.38196385470305916,0.6103436657885571,0.0076924795083836315,Exploratory
5605,415.88446984745997,-0.0172814712697862,NA,p,2022-03-21T10:53:00Z,NA,NA,NA,NA,NA,189.60947464813668,-386.81443225628914,898.1486513935207,627.2726679841869,898.1486513935207,627.2726679841869,430.7866732828416,408619.7111306947,7365034.053924055,8964.32547585772,Exploratory,0.3225221554856288,0.6660704632437384,0.011407381270632858,Exploratory
5605,342.2035916374992,-0.0390118276821609,NA,p,2022-03-21T11:53:00Z,NA,NA,NA,NA,NA,165.6930285079941,-356.43090262764906,697.864600047889,644.552557981116,697.864600047889,644.552557981116,393.061277721568,408799.46739552426,7364659.02382191,8578.23503660395,Exploratory,0.17655018503877581,0.7988180424548804,0.024631772506343755,Exploratory
