id,id_orig,date,lon,lat,x,y,x.se,y.se,logit_g,logit_g.se,g
5605_1,5605,2022-03-17T19:53:00Z,32.21056604440536,-23.77008849384137,419.5620903454438,7371.0041163631895,0.42144754475945023,0.4104511079366384,2.9644908506569303,0.9352090134501958,0.9509439150007261
5605_1,5605,2022-03-17T20:53:00Z,32.216086776346806,-23.764408101301385,420.1211708969533,7371.636149287835,0.6905573484731532,0.6729220902606001,2.9603170998289543,0.930610341988216,0.9507488443899332
5605_1,5605,2022-03-17T21:53:00Z,32.22039708082912,-23.759743953178063,420.5575673679285,7372.154967103722,0.7900182671152091,0.7698649526162065,2.956524662203499,0.9257666322555891,0.9505709578077998
5605_1,5605,2022-03-17T22:53:00Z,32.22264900722325,-23.755871229307182,420.7847070440139,7372.585001202495,0.7128589724205816,0.6945966150271048,2.9532084338998286,0.9205565510737773,0.950414909103876
5605_1,5605,2022-03-17T23:53:00Z,32.221989514958146,-23.752566773779993,420.7154979462968,7372.950494176351,0.4635734765486131,0.45146914541406347,2.9504049980518405,0.9149003897676612,0.9502826262895535
5605_1,5605,2022-03-18T00:53:00Z,32.21755822313427,-23.74960851150452,420.26209885203446,7373.275548012294,0.040135822132881784,0.0343623130959031,2.9479613654516745,0.9088720308599813,0.9501670483917978
5605_1,5605,2022-03-18T01:53:00Z,32.204077724465236,-23.746870558893367,418.8865583979976,7373.571065871798,0.42208409308012107,0.4109298799712473,2.944734846638704,0.9044198801763128,0.9500140518339638
5605_1,5605,2022-03-18T02:53:00Z,32.18714652354557,-23.74435529014476,417.1594094140163,7373.839794821547,0.6928972312805771,0.6749307251796111,2.938660576627044,0.9013317691652912,0.9497248110765216
5605_1,5605,2022-03-18T03:53:00Z,32.168775906474615,-23.742179111733506,415.2857030555307,7374.069920202262,0.7947503230910882,0.7741705312084146,2.9299370114353223,0.900678688089451,0.9493066439218407
5605_1,5605,2022-03-18T04:53:00Z,32.15066121570291,-23.74046705946816,413.43831987950097,7374.248573624505,0.7203061024358275,0.7016425829082739,2.9192867313646382,0.902090843566991,0.9487916552684781
5605_1,5605,2022-03-18T05:53:00Z,32.1344996350222,-23.739346096049022,411.7903480076761,7374.362760509532,0.4737395168345839,0.4613238071012457,2.908064842409563,0.9046001813142911,0.9482436739666165
5605_1,5605,2022-03-18T06:53:00Z,32.12199274732079,-23.738945171460664,410.5153357207531,7374.399341857024,0.054374856097594716,0.049582238431435485,2.8978775621827286,0.9069048236908748,0.9477414174611022
5605_1,5605,2022-03-18T07:53:00Z,32.11980473479536,-23.740173991723108,410.29316763152264,7374.261910451865,0.40904494255697255,0.3982400214212599,2.894041098000941,0.9058380148266981,0.9475510797911912
5605_1,5605,2022-03-18T08:53:00Z,32.122475111241236,-23.742499614868787,410.566926678577,7374.006100582486,0.6843296035494948,0.6667443562062518,2.891292804990789,0.9030038730323522,0.9474143269198754
5605_1,5605,2022-03-18T09:53:00Z,32.12812504787062,-23.745998420001403,411.14514489294095,7373.622256311035,0.7907702719185934,0.7705785210744188,2.888798065512066,0.8998623637308185,0.9472898991315412
5605_1,5605,2022-03-18T10:53:00Z,32.135435020074134,-23.750836626077863,411.8934157354818,7373.091121996933,0.7206082789688931,0.7022268262076328,2.885635702293565,0.8971539634267935,0.9471317732779745
5605_1,5605,2022-03-18T11:53:00Z,32.143089444970734,-23.757184329826316,412.67774133623,7372.393032186236,0.4776672189872351,0.4653210280036724,2.881493293569114,0.8951883769461044,0.9469239651056907
5605_1,5605,2022-03-18T12:53:00Z,32.14977273245358,-23.765216053332505,413.3641438360316,7371.507857580625,0.061850754540102706,0.057335307115613944,2.8764536934016904,0.8939767476000744,0.9466701087670703
5605_1,5605,2022-03-18T13:53:00Z,32.152018482981575,-23.77680139792926,413.60064390611115,7370.226508195627,0.402944285317773,0.3924820889059061,2.8715207667422993,0.8940808803004884,0.9464205165064079
5605_1,5605,2022-03-18T14:53:00Z,32.15201411847842,-23.789809416214776,413.6087959930902,7368.786270280003,0.6818223139641814,0.6646531288582548,2.864259580118651,0.8952935373762528,0.9460511152022645
5605_1,5605,2022-03-18T15:53:00Z,32.15056618035895,-23.803209372956125,413.47015105621773,7367.301755578113,0.7924272736503436,0.7725733938742514,2.855824441001033,0.897759662244366,0.9456189758122038
5605_1,5605,2022-03-18T16:53:00Z,32.14819411232343,-23.81619385720039,413.2371308832115,7365.862672178121,0.7265410111164234,0.7082766457307186,2.846504835797835,0.901323657998217,0.9451377318458886
5605_1,5605,2022-03-18T17:53:00Z,32.145415597165524,-23.82795399600762,412.9619485452783,7364.558891033232,0.48760417069016865,0.47510650570018936,2.8368706300126743,0.905565808339134,0.9446360274538155
5605_1,5605,2022-03-18T18:53:00Z,32.1427478409108,-23.83767768992821,412.6967373770182,7363.480644515183,0.07726934302455439,0.07299250226697132,2.827633945973791,0.9098946150673944,0.9441509712751216
5605_1,5605,2022-03-18T19:53:00Z,32.14130285611796,-23.842041009068257,412.55249812303373,7362.996646945637,0.3902348208315424,0.3800697407047075,2.822693820021447,0.9120287263654596,0.9438899065677154
5605_1,5605,2022-03-18T20:53:00Z,32.1404126577258,-23.843488992951333,412.462810344319,7362.835776479432,0.6752146901610375,0.658134446288443,2.817353871172855,0.91392343140333,0.943606422243994
5605_1,5605,2022-03-18T21:53:00Z,32.139679172876264,-23.843023879060894,412.38779855936116,7362.886820692272,0.7926769446359588,0.7726809831041775,2.8126335573864782,0.9152577007205455,0.9433547119671922
5605_1,5605,2022-03-18T22:53:00Z,32.138809659259515,-23.84119894697658,412.2980179597594,7363.088339589011,0.7338526855962767,0.7152765888561083,2.8080954029359537,0.9163316508351854,0.9431117199400294
5605_1,5605,2022-03-18T23:53:00Z,32.137510769831565,-23.83856338695822,412.16395918644184,7363.379344754116,0.5017582529174892,0.4888494956456969,2.803500839145035,0.9173238550652842,0.9428647099323473
5605_1,5605,2022-03-19T00:53:00Z,32.135487610814366,-23.835664011069035,411.95595207584125,7363.699108828625,0.1006924900444069,0.09637245919990786,2.7987597574303034,0.9183147677074516,0.942608766923326
5605_1,5605,2022-03-19T01:53:00Z,32.13157014515103,-23.83335347139997,411.55540015124507,7363.952493624623,0.369269183435167,0.3595136742334645,2.7953611806713137,0.9190995159902308,0.9424246356866564
5605_1,5605,2022-03-19T02:53:00Z,32.126583789342824,-23.831440233956897,411.04623691082463,7364.161208109912,0.6605107486457198,0.643626192105124,2.7901713420232324,0.9203604110136049,0.9421423853039613
5605_1,5605,2022-03-19T03:53:00Z,32.12104680839351,-23.82977087260467,410.48114310384875,7364.34255551396,0.7839578829513596,0.7639902819697877,2.784749354967284,0.9217552727561674,0.9418461226853563
5605_1,5605,2022-03-19T04:53:00Z,32.11525760414643,-23.828269526669,409.89046048641944,7364.5051182367215,0.7299927308126243,0.7113603285947802,2.779102574117863,0.9232941602068008,0.9415360644087598
5605_1,5605,2022-03-19T05:53:00Z,32.109513774897415,-23.826860841874613,409.304449825105,7364.657426733432,0.5010741734621149,0.48810253886831073,2.7732791054148134,0.9249502972872362,0.9412146808544879
5605_1,5605,2022-03-19T06:53:00Z,32.104113081220234,-23.82546971863721,408.7533887429981,7364.80798822064,0.10101427450793513,0.09668319806210371,2.7673560453645445,0.9266675258614017,0.9408861025526062
5605_1,5605,2022-03-19T07:53:00Z,32.099902139739754,-23.82395909327782,408.32341652553276,7364.9725299520705,0.37351956353570104,0.36362465898291263,2.763378051116085,0.9278529597027291,0.940664460288665
5605_1,5605,2022-03-19T08:53:00Z,32.096436624670375,-23.822400703895408,407.9693286020536,7365.14283151556,0.6737171493867146,0.6564662269037984,2.7576271212786816,0.9294991439417721,0.9403426584646283
5605_1,5605,2022-03-19T09:53:00Z,32.09348576042941,-23.8208670009892,407.66767190565923,7365.310726439677,0.8075170944681805,0.7869484651592719,2.751949567211969,0.9310279681597737,0.940023359677044
5605_1,5605,2022-03-19T10:53:00Z,32.0909577607602,-23.819415087769112,407.40913959226685,7365.469835526239,0.7615907209906563,0.7421866754949761,2.746327569602637,0.9324390709889393,0.9397056093665682
5605_1,5605,2022-03-19T11:53:00Z,32.08876216612604,-23.818102324447636,407.18456001169795,7365.613750882097,0.5328594040103907,0.5191409133233845,2.7407484196989755,0.9337309736211531,0.9393887238837175
5605_1,5605,2022-03-19T12:53:00Z,32.08680955510201,-23.8169865454425,406.984867391004,7365.736011940399,0.11885167645595286,0.11439361475123691,2.7352032111031592,0.9349016681194592,0.9390722229516033
5605_1,5605,2022-03-19T13:53:00Z,32.08511187653715,-23.816333861504,406.8114704277947,7365.807163532602,0.4472471297731327,0.4355126674730022,2.73157136251411,0.935606059417316,0.9388640929526515
5605_1,5605,2022-03-19T14:53:00Z,32.0835727862584,-23.815974479342728,406.65443592837255,7365.84594281873,0.9350477201902895,0.9112031514794003,2.726092062767315,0.9365695853102479,0.9385488331121395
5605_1,5605,2022-03-19T15:53:00Z,32.08216810301799,-23.81581437374202,406.51123454057677,7365.862744919859,1.3406978699571768,1.3066646098921773,2.720625892116033,0.9374114664505545,0.9382328153863996
5605_1,5605,2022-03-19T16:53:00Z,32.08090209595615,-23.81581775614363,406.38227618160494,7365.861535584788,1.6488739962084684,1.6070802603442065,2.715169358409416,0.9381329451854408,0.9379158411752023
5605_1,5605,2022-03-19T17:53:00Z,32.07977951095996,-23.815949430791047,406.2680195056056,7365.846215222151,1.8496164413193437,1.8027631638385124,2.709720006805568,0.9387346765215022,0.9375977687312457
5605_1,5605,2022-03-19T18:53:00Z,32.078805600237835,-23.816174672919075,406.1689748634785,7365.820632404062,1.936898220894408,1.8878451998307344,2.704276277948872,0.9392168014483427,0.9372785062466926
5605_1,5605,2022-03-19T19:53:00Z,32.07798615454823,-23.8164591043441,406.08570753201104,7365.788597658312,1.908187703658916,1.859860570081509,2.6988373473207012,0.9395790221360305,0.9369580035988581
5605_1,5605,2022-03-19T20:53:00Z,32.07732753834819,-23.816768565994426,406.01884123971615,7365.753897600134,1.764283713583201,1.719586904070184,2.693402941765527,0.9398206934593911,0.9366362424807194
5605_1,5605,2022-03-19T21:53:00Z,32.0768367281398,-23.817068986859162,405.9690620180227,7365.720309461332,1.5093362100079555,1.4710649285672763,2.687973128488898,0.9399409429848368,0.9363132245889111
5605_1,5605,2022-03-19T22:53:00Z,32.076521354305136,-23.817326248776435,405.9371224078414,7365.6916160808805,1.1510287074112033,1.1217720503156143,2.68254807100055,0.9399388321019655,0.9359889574804864
5605_1,5605,2022-03-19T23:53:00Z,32.07638974673446,-23.817506046427837,405.9238460529909,7365.671621427098,0.700812275406983,0.6828245980694417,2.677127745512249,0.939813574173178,0.9356634376381818
5605_1,5605,2022-03-20T00:53:00Z,32.07645098456612,-23.81757374185434,405.9301327134844,7365.66416672713,0.17026140746884527,0.16485893145349628,2.671711610167937,0.9395648308654483,0.9353366301998308
5605_1,5605,2022-03-20T01:53:00Z,32.07685960925466,-23.81738358353224,405.9716194139418,7365.685492157568,0.3490691944045966,0.3398205498885583,2.6685718125514137,0.9393638438858826,0.9351464691335687
5605_1,5605,2022-03-20T02:53:00Z,32.0774941442755,-23.81705299634654,406.03601708022865,7365.722515542237,0.6658041792419321,0.648817143735807,2.663153872726335,0.9389255670277789,0.9348171086612439
5605_1,5605,2022-03-20T03:53:00Z,32.07823118984509,-23.816722592567313,406.11085728938576,7365.759586167038,0.8034113313779017,0.7829965407631592,2.6577285114832576,0.9383733673954987,0.9344857383513261
5605_1,5605,2022-03-20T04:53:00Z,32.07900979020099,-23.816485597117058,406.18999793611806,7365.786341606759,0.7581136492993162,0.7388183380916408,2.65229702715652,0.9377069568298213,0.9341524254737893
5605_1,5605,2022-03-20T05:53:00Z,32.07976916237068,-23.81643569265075,406.26731456235177,7365.792369004752,0.536289088823647,0.5224742077652589,2.6468630756185445,0.9369236680187176,0.9338173844400101
5605_1,5605,2022-03-20T06:53:00Z,32.08044843357292,-23.816667439211955,406.33667397021554,7365.767158435864,0.1489961629983294,0.14404127922028787,2.641430201143892,0.936020279895346,0.9334808269442183
5605_1,5605,2022-03-20T07:53:00Z,32.08087606813684,-23.81756278077609,406.3808765766649,7365.668307634374,0.3295505031985152,0.32073153728603615,2.6382780058256916,0.9354431813584507,0.9332848256964036
5605_1,5605,2022-03-20T08:53:00Z,32.081101067733044,-23.818873680754443,406.40473580292945,7365.523311995348,0.6395440361891991,0.6231900500256828,2.6328239252090704,0.9343699032176291,0.9329444278294687
5605_1,5605,2022-03-20T09:53:00Z,32.081173208957196,-23.82031131113972,406.41311522939606,7365.364183749001,0.7829152592609097,0.7630038949481414,2.6273431984900495,0.9332010347510366,0.9326007437251996
5605_1,5605,2022-03-20T10:53:00Z,32.081094208528555,-23.821709985370834,406.4060713876357,7365.2092690145255,0.7490445796065954,0.7299740640887078,2.6218421094059114,0.9319340676046786,0.9322541400233431
5605_1,5605,2022-03-20T11:53:00Z,32.08086509276251,-23.822903783611178,406.3835902546106,7365.07693924838,0.5396362327097759,0.5257411960875669,2.616335770107848,0.9305579118286988,0.9319055508754815
5605_1,5605,2022-03-20T12:53:00Z,32.08048618851154,-23.82372577817983,406.34558558874716,7364.985677002634,0.16389591698587308,0.15868077388824778,2.610842197051911,0.9290570603615534,0.9315561137083267
5605_1,5605,2022-03-20T13:53:00Z,32.07985548048303,-23.823610098397424,406.2812598132851,7364.998068565622,0.3144406372873004,0.3059720924326284,2.6078176381142795,0.9281528859595196,0.9313630179907365
5605_1,5605,2022-03-20T14:53:00Z,32.07905336059885,-23.822809528473282,406.19898183720863,7365.086178261689,0.6291847400637639,0.6130838269992525,2.602384768796217,0.9264209085434478,0.9310149017084285
5605_1,5605,2022-03-20T15:53:00Z,32.07817927089297,-23.82168676242676,406.1091402243032,7365.209913774638,0.7776429320246577,0.7578599625396067,2.5969291071142147,0.9245839017116191,0.9306636805228617
5605_1,5605,2022-03-20T16:53:00Z,32.077281511731776,-23.82040424728998,406.01677106293903,7365.35132067058,0.7486648175242183,0.7296018129565933,2.5914393715237196,0.9226533387987377,0.9303085958944334
5605_1,5605,2022-03-20T17:53:00Z,32.076408255115155,-23.81912371763585,405.9268974371771,7365.492523428093,0.5435379657860863,0.5295463867955593,2.5859207530363633,0.9206276667941219,0.929949948182522
5605_1,5605,2022-03-20T18:53:00Z,32.07560777894668,-23.81800697760336,405.84455387689985,7365.61563900746,0.1716958830208069,0.16633525970657045,2.5803896728161377,0.91849521819588,0.9295887788194732
5605_1,5605,2022-03-20T19:53:00Z,32.07501684294719,-23.81746381206705,405.7839674887003,7365.675386539164,0.30756219417883734,0.29925037007835414,2.5773921127513764,0.9172756401094466,0.9293923252486594
5605_1,5605,2022-03-20T20:53:00Z,32.07465362122681,-23.817348027707613,405.74688500611563,7365.687965032399,0.6260257546850234,0.6099940914750122,2.571925696709836,0.9149188678132928,0.9290327637516185
5605_1,5605,2022-03-20T21:53:00Z,32.07454071553584,-23.81739530007101,405.73541822221006,7365.682655966195,0.7787108862146831,0.7588885101777514,2.566474811728241,0.912421967975365,0.9286725405373624
5605_1,5605,2022-03-20T22:53:00Z,32.07474965945062,-23.817475327646793,405.75675968296645,7365.6739340493295,0.7542710318047022,0.7350557189165356,2.5610314829477425,0.9097884714975853,0.9283111328207586
5605_1,5605,2022-03-20T23:53:00Z,32.07535371185561,-23.817457878149092,405.8182776931293,7365.676267235616,0.5537780337664644,0.5395259012358123,2.5555904104761438,0.9070206097149901,0.9279481868283654
5605_1,5605,2022-03-21T00:53:00Z,32.076428276384526,-23.817212104532377,405.92755892812386,7365.704192532146,0.18741735249609126,0.1817472300695359,2.5501439407110222,0.9041228322289431,0.9275831841083689
5605_1,5605,2022-03-21T01:53:00Z,32.078412420084234,-23.816350606231644,406.1290505059492,7365.800892792728,0.29303819521848895,0.2850588823163442,2.5472412027707803,0.902566360910456,0.9273879574229611
5605_1,5605,2022-03-21T02:53:00Z,32.08112067339767,-23.815061844203836,406.4039993565767,7365.945375068338,0.6167226844629607,0.6009057170486062,2.5416222169737677,0.8996103037063427,0.9270086676772826
5605_1,5605,2022-03-21T03:53:00Z,32.08418514515136,-23.81374245959354,406.71521813183983,7366.093476714558,0.7743938210309449,0.7546480118938689,2.5358766271260533,0.8966400051947708,0.9266189453179017
5605_1,5605,2022-03-21T04:53:00Z,32.08746431367182,-23.812630386306676,407.04846115701747,7366.218758420667,0.7545453801013804,0.7352790650023667,2.5300155290116604,0.8936582318980736,0.9262194146107933
5605_1,5605,2022-03-21T05:53:00Z,32.090817921978356,-23.811964845560123,407.3896094560951,7366.294640440636,0.5580202467876865,0.5436173020756658,2.5240723448344635,0.8906460563507701,0.9258122449674906
5605_1,5605,2022-03-21T06:53:00Z,32.09410623250292,-23.811987704708514,407.7245958949425,7366.294251775954,0.1952260433955169,0.189371519754669,2.518086528871658,0.8875741437696028,0.9254000662463905
5605_1,5605,2022-03-21T07:53:00Z,32.097040716557665,-23.81356736635931,408.02463569050354,7366.121256008322,0.2860680306536108,0.27816024662812566,2.514955556865781,0.8859728892580914,0.925183632176262
5605_1,5605,2022-03-21T08:53:00Z,32.09960069463387,-23.81640325584239,408.2874020336827,7365.8089219446865,0.6135428297074103,0.5974907229006478,2.5088179727804008,0.8829311452881968,0.9247576852724869
5605_1,5605,2022-03-21T09:53:00Z,32.10183160153897,-23.819748763190674,408.5169948311038,7365.439946007706,0.7754107560209654,0.7550666661480635,2.502501087206985,0.8799431644874837,0.9243169695946076
5605_1,5605,2022-03-21T10:53:00Z,32.10367724087176,-23.823275287090297,408.7074602286177,7365.050676460506,0.7600679617957584,0.7398755941922024,2.4960156651790504,0.8770157766535471,0.9238620308478901
5605_1,5605,2022-03-21T11:53:00Z,32.105079221324054,-23.8266551826391,408.8526243505248,7364.6773542501305,0.5681950792191607,0.5527146646480164,2.4894311759659615,0.8741047634940304,0.9233975768581658
5605_1,5605,2022-03-21T12:53:00Z,32.105976581116046,-23.829559868805287,408.94605269048907,7364.356322177929,0.2107770367258225,0.2041227018168421,2.4828521040416245,0.871129409047233,0.9229309113052739
5605_1,5605,2022-03-21T13:53:00Z,32.10596819318516,-23.831124640467685,408.94629069736715,7364.183064311081,0.271013854458447,0.26191267703544335,2.4796273885924234,0.8695205052001893,0.9227012260344186
5605_1,5605,2022-03-21T14:53:00Z,32.105204513750515,-23.831453572245497,408.8687384172907,7364.14615413842,0.6029106850309495,0.5805407798512956,2.4735372649273804,0.8661069629665874,0.9222657363061139
5605_1,5605,2022-03-21T15:53:00Z,32.104116915845715,-23.831150661894142,408.7577529960305,7364.178993104047,0.7689246704852158,0.7357309644599497,2.4675181642632706,0.8624989129808215,0.9218331187999047
5605_1,5605,2022-03-21T16:53:00Z,32.10287661106315,-23.830407409767353,408.6309050704062,7364.260487777362,0.7582587764071035,0.7193481131953611,2.461493966917358,0.8587442526572283,0.9213979297078131
5605_1,5605,2022-03-21T17:53:00Z,32.101653927469485,-23.829412702203012,408.50567408291454,7364.369834065786,0.5726548825851936,0.5365832462858415,2.455434009825132,0.8548636203766824,0.9209579223996264
5605_1,5605,2022-03-21T18:53:00Z,32.10061936897855,-23.828353953144106,408.3995575159543,7364.486391571883,0.22537525502480865,0.20546804659089565,2.4493423869785516,0.8508546819910241,0.9205133475455004
5605_1,5605,2022-03-21T19:53:00Z,32.100329515538,-23.82726420450775,408.36926931362825,7364.606862030545,0.21508892992512055,0.19739970440602866,2.446498904979443,0.848919754837156,0.9203050452317441
5605_1,5605,2022-03-21T20:53:00Z,32.1006387295944,-23.825619762883758,408.3996096507194,7364.789135475279,0.43971305505099234,0.41525247439382795,2.440428064707721,0.8446877901305551,0.9198586498790623
5605_1,5605,2022-03-21T21:53:00Z,32.10107118972917,-23.82387542108405,408.44243428326956,7364.982549370485,0.4391388888165385,0.4202632673795108,2.4342991286889015,0.8403412550361042,0.9194056683634417
5605_1,5605,2022-03-21T22:53:00Z,32.10150787767833,-23.822318002414875,408.4858219126604,7365.155269545741,0.21793530070866193,0.2100517960242695,2.428131605408821,0.8358710437086174,0.9189474780171278
5605_1,5605,2022-03-21T23:53:00Z,32.101747095358995,-23.82152729362549,408.5096339181597,7365.242971609524,0.19256360645318524,0.18641985983935344,2.4250491482901086,0.8335639715512035,0.9187175906389923
5605_1,5605,2022-03-22T00:53:00Z,32.101750718100604,-23.821548703812624,408.5100179396503,7365.240603397976,0.42452536293888055,0.4130198214160348,2.419000320785543,0.8287931271787281,0.9182647453777506
5605_1,5605,2022-03-22T01:53:00Z,32.101689640536044,-23.82173748825226,408.5039289926918,7365.219661677564,0.434290896469891,0.4227531232907373,2.412971893072129,0.8238337475708396,0.917811141752186
5605_1,5605,2022-03-22T02:53:00Z,32.10163974671302,-23.821783693054073,408.4988792487579,7365.214513669132,0.2225005079935829,0.2160814298116919,2.406943133528345,0.8186955245228613,0.9173552221830036
5605_1,5605,2022-03-22T03:53:00Z,32.10173527990577,-23.821093639365422,408.50812635168194,7365.290978437314,0.1858946314069936,0.18027902436669715,2.4039002425221927,0.8160306217575376,0.9171242333924006
5605_1,5605,2022-03-22T04:53:00Z,32.102003023548065,-23.819526698563827,408.5343003604527,7365.464643668349,0.42086346860526413,0.40992291881098913,2.397849507757069,0.8106326082763894,0.9166631706593477
5605_1,5605,2022-03-22T05:53:00Z,32.10230774292724,-23.81764835724741,408.5640233524611,7365.672811054495,0.4328408649717802,0.4216225723471201,2.391735085055376,0.8050966630501841,0.9161948873243341
5605_1,5605,2022-03-22T06:53:00Z,32.1025856317887,-23.815676549916574,408.59094881918867,7365.891309616259,0.2223668377239459,0.2160193200744526,2.3855514705381506,0.7994296721033002,0.9157188746295727
5605_1,5605,2022-03-22T07:53:00Z,32.102716234451854,-23.813934359085412,408.6030326453991,7366.084289934465,0.18617578439550025,0.1805739801788361,2.382403496811623,0.7965244309750522,0.91547560272626
5605_1,5605,2022-03-22T08:53:00Z,32.102881227990444,-23.812739085440395,408.6190030343056,7366.216737432509,0.4225380325221246,0.4115847752465474,2.37618058265208,0.7906462896943856,0.9149928268379568
5605_1,5605,2022-03-22T09:53:00Z,32.1036595744896,-23.812379224562708,408.69803853117764,7366.257082436659,0.43657319828064256,0.42527954751085445,2.37000352746831,0.784553877069408,0.9145111363448958
5605_1,5605,2022-03-22T10:53:00Z,32.105566343784,-23.81327995067442,408.89290294389434,7366.158579328093,0.22874314255063558,0.22225851015695047,2.3639104668024133,0.7782140989314071,0.9140335730305187
5605_1,5605,2022-03-22T11:53:00Z,32.109979590409345,-23.816724925046536,409.3448538972412,7365.779977468239,0.18016532403332217,0.17467194820883383,2.360703161424141,0.7749789319649982,0.913781220269352
5605_1,5605,2022-03-22T12:53:00Z,32.117181948594705,-23.82285623605961,410.0827314827399,7365.105701007721,0.4210343179899295,0.41008563616489463,2.3527786192082765,0.7696009483367929,0.9131548337443647
5605_1,5605,2022-03-22T13:53:00Z,32.12532580750707,-23.829645896633828,410.9168845342301,7364.359087742424,0.4391364113130718,0.42774058196244963,2.3428284071598076,0.7656032647062502,0.91236250052147
5605_1,5605,2022-03-22T14:53:00Z,32.13368550452279,-23.836179482983525,411.772760466944,7363.640915314582,0.2350092620653215,0.2283663859597053,2.3310695471296734,0.7630526217688782,0.9114177251252087
5605_1,5605,2022-03-22T15:53:00Z,32.141167331022885,-23.84084152864562,412.53789118106727,7363.1293698686895,0.17434689294910996,0.16894540607296535,2.3245876374817294,0.7623711766488284,0.9108930077328264
5605_1,5605,2022-03-22T16:53:00Z,32.147242321162466,-23.84296469963023,413.1580036370441,7362.898028008166,0.4209103301138254,0.4099423326045598,2.3130184622244148,0.7611688836592155,0.9099494985935814
5605_1,5605,2022-03-22T17:53:00Z,32.1523880966462,-23.84380093768505,413.6826119664375,7362.808583452658,0.44488405484493726,0.4333511459493124,2.3021358685852795,0.759722702637816,0.9090537762833075
5605_1,5605,2022-03-22T18:53:00Z,32.15655209761475,-23.84360848150285,414.1065510837683,7362.832422135621,0.24711644803130298,0.24022340861170638,2.2917437175579054,0.7580120162901441,0.9081909450267528
5605_1,5605,2022-03-22T19:53:00Z,32.15926731099305,-23.842395755765306,414.38227481371854,7362.96833780082,0.16158381384123102,0.15643660103707502,2.2864822800490914,0.7569818440078806,0.907751302371797
5605_1,5605,2022-03-22T20:53:00Z,32.16037606662672,-23.840280953273528,414.49380563961614,7363.203157443628,0.41563025518217445,0.4048200721042976,2.276821681516873,0.7547711209398484,0.9069391418321073
5605_1,5605,2022-03-22T21:53:00Z,32.160818736202586,-23.837982246012846,414.53738197558,7363.457936488001,0.44557762013971924,0.43405038913533606,2.26718254438877,0.752357269926969,0.9061223961073325
5605_1,5605,2022-03-22T22:53:00Z,32.1608714027481,-23.835826984800192,414.5413333235528,7363.696597939728,0.2528134074114886,0.24580125353457796,2.257504668090932,0.7497717476894323,0.9052959094629972
5605_1,5605,2022-03-22T23:53:00Z,32.160827493736484,-23.8343903746594,414.5359198218085,7363.8556323614175,0.1554042547893863,0.15037192836719518,2.2523247529328327,0.7483122989750838,0.9048508749577745
5605_1,5605,2022-03-23T00:53:00Z,32.16087158592428,-23.834012361573254,414.54016281991653,7363.897512391309,0.41509279368596885,0.4043092685585622,2.242797708713311,0.7453586751037626,0.90402746707627
5605_1,5605,2022-03-23T01:53:00Z,32.160962943404684,-23.83416575735105,414.54956795245386,7363.880583542286,0.45095689281179724,0.4393095793069246,2.2333317200551677,0.7421362304795216,0.9032030339015635
5605_1,5605,2022-03-23T02:53:00Z,32.161096298744106,-23.834755842179085,414.56353656306237,7363.815329968873,0.2645662721678798,0.25729436706053066,2.223886720563951,0.7386591202984539,0.9023741324666101
5605_1,5605,2022-03-23T03:53:00Z,32.161278460051506,-23.83578931426474,414.58276625076314,7363.701014132236,0.1422571566051397,0.13744570163684244,2.2186315255365114,0.7366254754539523,0.9019101958067233
5605_1,5605,2022-03-23T04:53:00Z,32.1615203859581,-23.83728011760214,414.6083819671384,7363.536098729236,0.40848278674552513,0.397857207426566,2.209106656486497,0.7328166806001208,0.9010643160863466
5605_1,5605,2022-03-23T05:53:00Z,32.161800088929866,-23.83892557412462,414.637945824445,7363.354082874129,0.4482802465534176,0.4366983848650886,2.199525170244814,0.7288004250294751,0.9002068629075991
5605_1,5605,2022-03-23T06:53:00Z,32.162119256140755,-23.840619074230595,414.67155964661026,7363.166771332708,0.26419147927548886,0.25693080322438006,2.189888501516356,0.7245763225269547,0.8993378130044057
5605_1,5605,2022-03-23T07:53:00Z,32.16249515337399,-23.842214955399015,414.7108863291524,7362.990302174793,0.14247046533922872,0.13765560864773554,2.184507357619771,0.7221459992186916,0.8988496138441837
5605_1,5605,2022-03-23T08:53:00Z,32.16296793502426,-23.843607092148236,414.75994569566126,7362.836449695067,0.4101650561615223,0.39950186137497234,2.1747881763841646,0.7176204802893813,0.8979625239323823
5605_1,5605,2022-03-23T09:53:00Z,32.16356552554711,-23.844838481924064,414.82160955652347,7362.7004699302,0.4520538427270839,0.44038143766012733,2.165057925367246,0.7128520781591409,0.8970675229826243
5605_1,5605,2022-03-23T10:53:00Z,32.16434742410825,-23.84586970296836,414.9019113640671,7362.586763227249,0.27043765863612246,0.263035155002505,2.155321145788498,0.707830324132155,0.8961649719701724
5605_1,5605,2022-03-23T11:53:00Z,32.165469006672225,-23.84657504763828,415.01659230868614,7362.509340787038,0.13610621666289915,0.13138905637665502,2.1497942591507573,0.7048696787774733,0.8956495496114104
5605_1,5605,2022-03-23T12:53:00Z,32.16710144184887,-23.846981343450672,415.1831016249457,7362.465333923106,0.40849910036210785,0.39788037035133333,2.140019061678203,0.6994678179442037,0.8947324058404702
5605_1,5605,2022-03-23T13:53:00Z,32.169060054626286,-23.847737517887417,415.38305426901593,7362.382781560422,0.4543321241067254,0.44261784050762026,2.1301885143602477,0.693821451088161,0.893802903299341
